Date,Close,High,Low,Open,Volume
2016-08-11,91.01477813720703,91.38249499591802,90.6753460840137,90.98649333168937,2971100
2016-08-12,90.62821960449219,90.90165141792241,90.05307116822374,90.47735769632722,1988600
2016-08-15,90.92991638183594,91.04305559477527,90.58105369046267,90.80733930983148,2081200
2016-08-16,90.15679168701172,90.7602249645161,90.00592977088957,90.70364814922425,2866200
2016-08-17,90.12850189208984,90.58108045805899,89.60049955970273,90.31707929186544,4054700
2016-08-18,89.8267822265625,90.3925072133811,89.63821202661765,89.85507423069704,3134200
2016-08-19,89.77963256835938,89.84563284981967,89.01591399810584,89.74191709416904,3090800
2016-08-22,90.31708526611328,90.46794000242015,89.52507452165081,89.75136741635023,2390800
2016-08-23,90.78852081298828,91.23166875360747,90.50565828261644,90.51508895189362,3099700
2016-08-24,90.07190704345703,90.95820259045661,89.93990649732818,90.7884865749352,2008100
2016-08-25,90.12850189208984,90.33593343509686,89.88336206261998,90.01536264571675,1983000
2016-08-26,90.9582290649414,91.4579465912337,90.29821894870308,90.36421924097768,3123100
2016-08-29,91.2505111694336,91.31651145890437,90.73193952173241,90.93936386471766,2590200
2016-08-30,91.54277801513672,91.63707028910518,90.83562912131646,91.25992277370294,2634100
2016-08-31,91.10906982421875,91.54278699173956,90.63763718211032,91.27878586311743,3499300
2016-09-01,92.04251861572266,92.11794237712705,90.99593749538639,91.14679221168697,4198100
2016-09-02,92.297119140625,92.4951200665607,91.80683216118815,91.83511698010838,2572400
2016-09-06,93.14567565917969,93.25882209918123,92.10852513638855,92.22166438289781,3879300
2016-09-07,93.88113403320312,93.9094188522112,92.64598231322273,92.86283738794742,4198200
2016-09-08,94.26768493652344,94.91825716459533,93.71139061534026,93.76796023687034,4605400
2016-09-09,92.54225158691406,93.99426534089483,92.54225158691406,93.41911680219164,5458500
2016-09-12,94.39026641845703,94.58826731157616,91.91995620210292,91.96710235481873,4264300
2016-09-13,93.7114028930664,94.34312106122438,93.32483177281041,93.67368740927434,4732200
2016-09-14,93.07026672363281,93.93770138844037,92.75911933511685,93.66426948885004,4400300
2016-09-15,93.78681182861328,94.116813242405,92.82508520157303,92.93823162636933,3485700
2016-09-16,93.68309020996094,93.9942374635664,92.95707995154818,93.39080428938718,4498800
2016-09-19,93.98482513427734,94.65425871769793,93.7396781114709,94.23939563194737,3056900
2016-09-20,94.74855041503906,95.15398286065083,94.29597901135178,94.52226471319543,3848700
2016-09-21,95.47454071044922,95.52167965857345,94.25824363038066,95.05024701638368,3251900
2016-09-22,96.28543090820312,96.38914669240799,95.71028235706451,95.76685198717875,3390600
2016-09-23,95.85171508789062,96.26657103754486,95.46513676023169,96.09685495112028,2759400
2016-09-26,95.38028717041016,96.01200539346503,94.99370882306714,95.0597091270655,3468900
2016-09-27,95.65370178222656,95.84227919770055,94.81455206547272,95.22941518602262,3547700
2016-09-28,95.71027374267578,95.77627403636643,95.06912494961267,95.63484278031719,3629500
2016-09-29,94.86170196533203,96.46457049597323,94.84284062629307,95.77628268440701,3010000
2016-09-30,95.95540618896484,96.38913059237214,94.92768638158775,95.02197148052727,5503900
2016-10-03,96.05911254882812,96.53054519085052,95.45567934251875,95.59711057382371,3696700
2016-10-04,95.43682861328125,96.37026326367287,95.26711256834717,96.2005472187388,2881900
2016-10-05,96.73098754882812,96.98603678251473,95.71077620004156,95.71077620004156,3768100
2016-10-06,97.2410888671875,97.45835168485092,96.37201597547454,96.73098321564504,3875600
2016-10-07,96.58930206298828,97.76065197224105,96.33425279831215,97.34501586658288,4225600
2016-10-10,96.96715545654297,97.64729641376663,96.87269303626651,97.01438306317085,2376500
2016-10-11,95.73912048339844,96.9482567359362,95.2384631794902,96.86324272147053,3412900
2016-10-12,95.74858093261719,96.26813510978084,95.4557452365912,95.93750579321045,3467800
2016-10-13,95.07788848876953,95.87138155319244,94.25605020888455,95.17235091924539,3657400
2016-10-14,95.29512786865234,96.54205038183267,95.22900346291625,95.50294948868567,3280200
2016-10-17,95.26679992675781,95.65410520626592,95.04953708797754,95.37071074774678,1975500
2016-10-18,96.09809112548828,96.46649961510391,95.46517776523251,96.14531873283698,2623700
2016-10-19,97.042724609375,97.15607662661613,96.0036164045285,96.16421044065414,3305200
2016-10-20,96.87269592285156,97.64729932343309,96.68376386964819,97.09940717967469,2945300
2016-10-21,97.15608215332031,97.29777938995257,96.315354344862,96.47594118310217,3018800
2016-10-24,97.47726440429688,98.16684658148247,97.2599943441433,97.43947799353012,2565600
2016-10-25,97.1844253540039,97.52449585729065,96.62709198901918,97.47726824723601,4869300
2016-10-26,97.50560760498047,97.7323188746375,96.85380459681754,96.882142604647,3356000
2016-10-27,97.86456298828125,98.52581436945117,97.47726488828572,97.47726488828572,5096100
2016-10-28,100.98184204101562,101.86035600336223,98.81861933358114,99.23426251787978,9282800
2016-10-31,101.09522247314453,102.8994857062062,100.57567555362378,101.45418976312622,5820000
2016-11-01,99.14925384521484,101.1896764182821,98.98866703354372,101.07631720632737,7076500
2016-11-02,98.2424087524414,99.18704729813797,98.2424087524414,98.50690639211322,3527500
2016-11-03,98.03459167480469,98.67694620400852,97.77954242670367,97.78898362354485,3127300
2016-11-04,97.32611083984375,98.64860628095813,97.32611083984375,98.14794899133392,3067200
2016-11-07,100.09390258789062,100.16002699989002,98.7430691367426,98.79030394832235,3067500
2016-11-08,99.84830474853516,100.57568056191386,99.68771790397871,99.88609116025805,2864300
2016-11-09,100.31117248535156,100.55677332555169,98.11016287811402,99.10203626368195,4775000
2016-11-10,98.71473693847656,101.20858234772903,96.77822486213832,100.7551598407854,6584300
2016-11-11,98.82810974121094,99.24374589515358,97.92125739576092,98.1101822650965,3300300
2016-11-14,95.54073333740234,99.28150077688368,94.80391649118899,99.20592797034398,7106800
2016-11-15,96.80656433105469,97.28832481521998,95.76745613300315,95.76745613300315,4633100
2016-11-16,98.2424087524414,98.2424087524414,96.75932652397863,96.75932652397863,4567900
2016-11-17,98.6675033569336,99.42321715397645,97.99681078539298,98.62027574900648,3096800
2016-11-18,98.979248046875,99.28153216157179,98.53526667687807,98.85644760269317,3275000
2016-11-21,100.07502746582031,100.13170348229929,98.89422907569886,98.97924310041732,2650800
2016-11-22,100.06558990478516,100.2545147848697,98.94146740932214,100.13171433351697,4570100
2016-11-23,98.77140808105469,100.04667593564251,98.51635883434939,99.75383307369738,4952300
2016-11-25,99.87663269042969,99.87663269042969,98.74306215584029,98.82808336926894,1566900
2016-11-28,97.63785552978516,99.58380892403797,97.34501984226745,99.58380892403797,5401700
2016-11-29,98.0723648071289,98.59191884388079,97.61893517441638,97.94011599905015,3356600
2016-11-30,96.54208374023438,98.50693419962548,95.76748020238125,97.80790349644636,6889200
2016-12-01,94.63390350341797,96.901037782877,94.00099731581277,96.6648781122463,5452100
2016-12-02,95.50296783447266,95.54075424601187,94.29383149330204,94.70002640857227,3981100
2016-12-05,97.81732177734375,97.9306737874231,96.16420436483348,96.2303287730531,5427900
2016-12-06,96.35311889648438,98.22350614026928,96.1641940951813,98.07236053361146,4975200
2016-12-07,99.4231948852539,99.72547889496155,96.93879840568852,97.31664801255862,5423500
2016-12-08,99.01702880859375,99.64993501150647,98.1101765162812,99.35709931908863,3024700
2016-12-09,98.62973022460938,99.28152602748409,98.24242489785337,99.00757993936867,2541000
2016-12-12,97.5622787475586,98.6202766314816,97.4489267219025,98.5635934116326,3827700
2016-12-13,97.60009002685547,98.80922665541372,97.24112984244685,97.8362497498402,4297700
2016-12-14,97.5622787475586,99.03591273725557,97.21276705909101,97.21276705909101,3515800
2016-12-15,98.57304382324219,99.85775299165743,98.2424217299782,98.6486166465657,3774100
2016-12-16,97.70396423339844,99.01701122411627,97.34500418363345,99.01701122411627,4659700
2016-12-19,97.80787658691406,98.43133428388947,97.72285536954183,97.95901500765771,2980900
2016-12-20,98.75248718261719,98.77137677722995,97.43944054297712,98.28961644091412,2354400
2016-12-21,98.40299987792969,99.15871363033654,98.14795063052915,98.69584274067309,1952500
2016-12-22,98.53524780273438,98.9603394872097,97.44891920323396,98.64860702666522,2463900
2016-12-23,98.91312408447266,99.33821585236058,98.25187983267608,98.52582593899804,1610700
2016-12-27,98.99812316894531,99.79161609354847,98.90365354809428,99.09258558277614,2160700
2016-12-28,97.94013214111328,98.97923317885763,97.80788331123784,98.90366035978005,2552300
2016-12-29,98.02513885498047,98.59192774881903,97.71341361179346,98.06292526170438,2858600
2016-12-30,97.53394317626953,98.29909819663563,97.27889390515455,98.11017334447794,3834700
2017-01-03,99.55545806884766,100.07501216386734,98.3463218553695,98.62971630847483,4711300
2017-01-04,100.50007629394531,100.84014668602879,99.05478073109995,99.50820311586536,3299000
2017-01-05,101.27631378173828,102.37436871413807,100.7746190088834,101.3331144581433,3262200
2017-01-06,102.00518798828125,102.33649514715825,101.16271811772785,101.58868343314764,3044600
2017-01-09,101.80641174316406,102.37436794928566,101.57922348315142,102.00519605420887,2500700
2017-01-10,101.58867645263672,102.77192138300286,101.21003663052878,101.80639669748382,3162200
2017-01-11,102.05250549316406,102.09037019721777,101.124845520687,101.32362980050351,2499000
2017-01-12,102.9044418334961,103.04643266621376,101.57920609805407,101.91998120779499,3288500
2017-01-13,102.89498138427734,103.55760291148066,102.73406179899605,102.82871995375244,4661900
2017-01-17,102.61100769042969,103.04644098314182,101.86319598491721,102.45008810394017,2898200
2017-01-18,102.85712432861328,103.38721577502174,102.14717733205009,102.90444979521158,2652300
2017-01-19,102.73405456542969,103.52919889769622,102.54473826924678,103.02749699109933,1885300
2017-01-20,104.08769989013672,104.12556459844343,103.09377837941528,103.40614958452507,4173300
2017-01-23,103.77532958984375,104.10664400798451,103.30203153187719,103.80373353976414,3678200
2017-01-24,104.04983520507812,104.24861950726682,103.34935615613394,103.94570906270005,2899600
2017-01-25,104.30543518066406,105.13843721752635,103.55762333329598,104.75033653990445,3848300
2017-01-26,103.5386734008789,104.42847599934943,103.17896950160271,104.09716882607468,2568700
2017-01-27,103.97410583496094,103.97410583496094,103.10323920918619,103.71852808116248,2591600
2017-01-30,103.46295166015625,103.70906143455336,102.32703206142392,103.52921309510236,4304400
2017-01-31,100.65155792236328,101.38043369011473,99.86588148170259,100.31078277272621,6470200
2017-02-01,99.39258575439453,101.0491288503011,98.45545768228614,100.93553472382094,6149100
2017-02-02,99.52510833740234,99.85641551123763,99.0234135853154,99.3168560504331,4112000
2017-02-03,100.88822937011719,101.79696089728404,99.960561873784,100.63264434006501,7132600
2017-02-06,100.89767456054688,100.92607850991263,100.04574385040688,100.88821379938005,3445100
2017-02-07,100.90711975097656,101.42775037575656,100.37702836716672,101.28575954882079,3204800
2017-02-08,101.020751953125,101.19113956531257,100.14988514503575,100.85983232549124,2993600
2017-02-09,101.56974792480469,101.79692892976519,100.81246827899778,101.02072054269237,2679200
2017-02-10,101.54137420654297,101.89161741083008,101.47511275945688,101.80642721684342,2078400
2017-02-13,102.49742126464844,102.54475395691217,101.79694219526533,101.94839381099052,2337100
2017-02-14,103.06538391113281,103.3777623669282,102.00520086885321,102.24184990106995,2336800
2017-02-15,103.80372619628906,104.1823588383122,102.96124906850984,103.17896933743239,2920000
2017-02-16,103.46295166015625,104.31488233176204,103.07484381121847,103.88891699595914,2146400
2017-02-17,103.57654571533203,104.12557319819176,103.16004833346884,103.40615812485677,2850900
2017-02-21,104.27700805664062,104.35273024013462,103.50079248373325,103.60491861073528,3117200
2017-02-22,103.59547424316406,104.51367356912797,103.3304285041136,103.93624939964458,3049300
2017-02-23,104.82604217529297,104.83551015772537,103.74692328054543,103.96464354476325,4162200
2017-02-24,105.07217407226562,105.07217407226562,104.31489425323282,104.63674070400621,2471700
2017-02-27,104.6651382446289,105.06270690282263,103.89839765783304,104.50421862897272,2361200
2017-02-28,104.5610122680664,104.94912016503449,104.1161109118174,104.59887698157225,3367200
2017-03-01,106.31220245361328,106.88962663484602,104.8639116200788,105.46973252793696,3218700
2017-03-02,105.38455963134766,106.29329114216874,105.35616290006513,106.20809372636509,2690800
2017-03-03,105.77267456054688,105.8673327515436,105.0343305600326,105.34670909008312,2938200
2017-03-06,105.41292572021484,105.81996226817398,105.08161858163275,105.20467345540497,2175800
