Date,Close,High,Low,Open,Volume
2016-09-30,77.2075424194336,77.52496529362516,76.25528804224763,76.7034123579609,9776800
2016-10-03,77.3569107055664,77.5903071276511,76.83410499935863,76.94613072343542,8155400
2016-10-04,77.23555755615234,77.98242193402523,77.09551825945914,77.74902548043472,5772000
2016-10-05,77.81437683105469,77.90773398870604,77.39426606027628,77.45027893032818,6163400
2016-10-06,77.82373046875,77.9357633542722,77.37560604935723,77.59967182040162,7687100
2016-10-07,77.37557983398438,78.14111981894254,77.15152126154857,77.94506767772451,8238100
2016-10-10,77.59967041015625,77.99177481831407,77.43162464627491,77.60900114175818,7371500
2016-10-11,76.59140014648438,77.29158968169672,76.15261356478658,77.18889464671655,6227400
2016-10-12,76.78742218017578,77.05816288209962,76.38598005286713,76.40464863248204,3923600
2016-10-13,76.43267059326172,76.67539776842209,75.7231434040605,76.22728058143814,6810900
2016-10-14,76.9741439819336,77.66500258092165,76.59137751956459,76.59137751956459,6698100
2016-10-17,76.69409942626953,77.19823677424857,76.59140438560547,77.09554173358451,8473700
2016-10-18,76.16193389892578,76.8994675610736,75.94720602353807,76.08724532290444,11680400
2016-10-19,77.31023406982422,77.3662540585399,76.2272782981398,76.2272782981398,8440900
2016-10-20,77.02084350585938,77.58099367045374,76.71275842238894,77.53431864497675,6945200
2016-10-21,76.88079833984375,77.0581819421813,76.16194032242014,76.57271327979281,8043200
2016-10-24,77.64632415771484,78.03842845841868,77.21687557274959,77.73968130702139,16267000
2016-10-25,76.58206939697266,77.64635701942471,76.27398426344787,77.64635701942471,15085900
2016-10-26,76.3206558227539,76.79678667912228,76.00324000030562,76.1992922064112,8748400
2016-10-27,76.47933197021484,76.80608551134863,76.18992270845249,76.51667624958627,7039200
2016-10-28,76.75944519042969,77.82373270402326,76.65675015642537,77.03951672823545,10919600
2016-10-31,77.03018188476562,77.394279850367,76.89014256198914,76.96483115049604,10024000
2016-11-01,76.19929504394531,77.19823182046063,75.92855423799493,77.15154966944648,10881500
2016-11-02,75.22837829589844,75.97524298814194,75.17235828002448,75.51778774090677,9170900
2016-11-03,75.29368591308594,75.74180304718608,75.19099091929353,75.38704305579903,7563100
2016-11-04,75.02295684814453,75.8445098031996,74.99495041325662,75.29369758988524,7588100
2016-11-07,77.03018188476562,77.04885047054444,76.0405758937887,76.21795951081864,7277900
2016-11-08,77.37557983398438,77.63698981163536,76.69406626537314,76.91812483780896,7152000
2016-11-09,77.7116928100586,77.76771281072686,75.8258523171235,76.37666461104324,12158500
2016-11-10,76.43267059326172,78.38386146019725,76.01255271743322,77.76769854742076,17171600
2016-11-11,76.44202423095703,77.1422137778103,76.10593267865174,76.17128341811686,7368000
2016-11-14,73.17449188232422,76.75946699049759,72.16622408809575,76.57274545623436,21773500
2016-11-15,73.35184478759766,74.25742426145736,72.63298676967025,73.03442899655562,18523400
2016-11-16,74.91888427734375,75.02179540133139,73.68395792717583,73.7120232995936,9997700
2016-11-17,75.84508514404297,75.96670414973056,75.0124456998573,75.1434222098853,8081800
2016-11-18,75.61117553710938,76.24735003146819,75.33986509151846,75.91990885150756,7920800
2016-11-21,76.42512512207031,76.50932124372856,75.68603934643905,75.99477273455415,8942100
2016-11-22,74.77855682373047,76.42512781399074,74.15173965924926,76.42512781399074,18133900
2016-11-23,74.44176483154297,74.83469439095252,73.86172085978244,74.82534402359873,12802600
2016-11-25,74.96565246582031,75.19018970539518,74.60078837361519,74.83467597824325,6495700
2016-11-28,73.98334503173828,74.85340739724549,73.95527965505818,74.52596610650295,11793100
2016-11-29,74.04884338378906,74.45113049230582,73.86172895094069,74.02077800328325,8575200
2016-11-30,72.33677673339844,74.32949706929313,72.29935385048259,74.32949706929313,15353900
2016-12-01,70.56855773925781,72.61741513167769,70.40015840374821,72.57063476271527,21053000
2016-12-02,70.83988952636719,71.33573018100567,70.32533386343047,70.54051363275428,13629600
2016-12-05,72.32743072509766,72.59874131610009,71.6164172497322,71.69125588977484,12119200
2016-12-06,72.14030456542969,72.94487862153322,71.76608291227012,72.91681324664103,13896600
2016-12-07,74.19852447509766,74.36692388828945,72.2712922978802,72.29000017148574,13919800
2016-12-08,74.17045593261719,74.72243453919381,73.8804375091444,74.5446776279375,13320100
2016-12-09,74.03948211669922,74.77856802911349,73.74946368262371,74.04883962228774,10728300
2016-12-12,73.4406967163086,73.93653722089911,72.89807584281317,73.89911435331162,11942300
2016-12-13,74.0956039428711,74.37627197520986,73.20683373660594,73.73073978344144,12995100
2016-12-14,74.03012084960938,74.82534461746371,74.02077048218136,74.17045487556514,20146200
2016-12-15,74.37625122070312,75.20889044322847,74.03009502910393,74.25463224739222,14070900
2016-12-16,73.30036926269531,74.33883073308654,73.13196991242422,74.11430064528604,19141700
2016-12-19,73.06652069091797,73.53429612061359,72.99167490912188,73.01038992341421,8699100
2016-12-20,73.30973815917969,73.51556041235506,72.6829210337339,73.3565185395137,6917400
2016-12-21,73.10391235351562,73.48749146809948,72.95422799155176,73.42200322142462,9343600
2016-12-22,72.87938690185547,73.0290712733906,72.21514688948453,72.99164839608581,12074000
2016-12-23,73.11327362060547,73.4220070012595,72.87938599362829,73.04778537055921,6192900
2016-12-27,73.30036926269531,73.76814444259469,73.18810778763645,73.22552352086754,3776000
2016-12-28,73.25363159179688,73.58107294916196,72.94489811012997,73.34718524566028,7587100
2016-12-29,73.28166961669922,73.75879521458815,73.25360424478617,73.43135397946331,6241100
2016-12-30,72.99166870117188,73.47815910378375,72.91683006342744,73.3752479469884,7127300
2017-01-03,74.37625122070312,74.75983028201702,73.43134338903364,73.68394597518731,13785200
2017-01-04,74.98438262939453,75.08729376724904,74.24529679284157,74.32014255449661,8033100
2017-01-05,75.8637924194336,76.27543695496665,75.04986799031886,75.16212949078466,7805100
2017-01-06,76.91161346435547,77.17356648860553,75.72346735073994,76.06026613554276,8898300
2017-01-09,76.48127746582031,77.13616016702812,76.38772381388864,76.97711824497567,7305300
2017-01-10,76.06962585449219,76.62160448432434,75.90122644138744,76.43449005993824,6017500
2017-01-11,76.52803802490234,76.52803802490234,75.69539860446052,76.01348236611952,7499200
2017-01-12,76.1257553100586,76.21930894303597,75.32118121862078,75.82637940192019,6884000
2017-01-13,75.9386215209961,76.5747960555997,75.58311495136104,75.7982875385118,7291200
2017-01-17,76.0228500366211,76.23802269529827,75.55507469796696,75.55507469796696,6326500
2017-01-18,76.33158111572266,76.55611843147155,75.76090173349648,76.03220516574315,8512300
2017-01-19,76.46256256103516,76.57482407795811,76.16318661976483,76.51869331949663,6479400
2017-01-20,76.5654525756836,76.97709709631118,76.35027994912582,76.79934021009761,9048500
2017-01-23,76.85546875,76.99580274111997,76.24735954693564,76.43446677664008,7414200
2017-01-24,77.86589813232422,78.1091362071496,76.57483342857354,77.0893892362548,8397500
2017-01-25,78.49269104003906,78.8388401686629,78.07168901814819,78.38977991053356,9360900
2017-01-26,77.87523651123047,78.51141125837474,77.72555211420635,78.51141125837474,8428200
2017-01-27,78.37107849121094,78.39915100768499,77.57586182889456,77.95008353400972,5445900
2017-01-30,78.30559539794922,78.34301828469997,77.33262889317315,78.09042272123972,8792800
2017-01-31,77.37939453125,77.91265812400435,76.80870805542875,76.83677343330764,7479400
2017-02-01,77.12681579589844,77.73491814958578,76.76195152861138,77.55716833839891,7534400
2017-02-02,76.99583435058594,77.37004896362292,76.31287912018962,76.84614279522216,11142300
2017-02-03,80.53221893310547,81.22452456400079,79.62473346598897,80.21412793230284,28079600
2017-02-06,80.29828643798828,80.55088188619666,79.99891061826452,80.52281651836046,9665300
2017-02-07,80.25152587890625,80.78478941249345,80.14861474631185,80.41992526518032,8600300
2017-02-08,79.60601806640625,80.30768120096228,79.5966676970798,80.27026544828341,7587700
2017-02-09,80.06441497802734,80.2421647226769,79.40952533335235,79.86795022593004,6554700
2017-02-10,80.3637924194336,80.58832254938093,79.7369752737517,80.27023879342921,10432000
2017-02-13,80.8690185546875,81.11225663894929,80.45737389257276,80.64448120934131,6046300
2017-02-14,81.2525863647461,81.36485503143547,80.70061481331739,80.94385288461501,5952000
2017-02-15,82.05399322509766,82.05399322509766,81.26663111497862,81.56657688281655,8049700
2017-02-16,81.93214416503906,82.18522050592684,81.35099610088793,82.06336999383588,8680600
2017-02-17,81.97899627685547,82.18521031117653,81.52908124858266,81.80090103789266,5887200
2017-02-21,82.4101791381836,82.52266148632805,81.70718055264143,82.02587696341502,9301300
2017-02-22,82.29769134521484,82.62575587133489,82.02586440892385,82.11959610906239,8389900
2017-02-23,82.65386962890625,82.944440027008,82.3632992308045,82.70073905175423,6040500
2017-02-24,82.88822937011719,82.88822937011719,81.82904729157286,81.88528489624552,5151300
2017-02-27,82.48513793945312,82.84132118791669,82.40078157189683,82.78508360954584,6131600
2017-02-28,82.42892456054688,82.84134550845975,82.26020462463266,82.6351386101388,8521900
2017-03-01,83.41312408447266,83.55372523281915,82.87884544177318,83.17879122098567,11131400
2017-03-02,82.9819564819336,83.54435395121253,82.5789036512172,83.4225034307715,10544200
2017-03-03,83.22565460205078,83.33813694280258,82.65388188461992,82.7757323903145,5700600
2017-03-06,83.36626434326172,83.67557829752508,82.73824681501041,82.9819550028203,7347600
2017-03-07,83.47874450683594,83.70370922492836,83.28190574195916,83.41313158521035,5688400
2017-03-08,83.385009765625,83.70370619575314,83.30065336284723,83.58184852337833,5866800
2017-03-09,83.52561950683594,83.89117825899119,83.15068543631777,83.44125594411487,5953900
2017-03-10,84.10676574707031,84.22861627790664,83.51624227536772,83.89117633729728,12246700
2017-03-13,84.46292877197266,84.65039218202229,83.99426309557785,84.1723583410145,8944100
2017-03-14,83.93801879882812,84.38793380752159,83.64744123980722,84.29420210998296,6009400
2017-03-15,84.28484344482422,84.45356339423142,83.80680954756339,84.12549881240393,6350700
2017-03-16,84.39730834960938,84.66913527587066,83.86302981213585,84.6503846457726,9174400
2017-03-17,84.58477783203125,84.95033648128832,84.51916492450486,84.59415314775518,8613400
2017-03-20,83.5912094116211,86.28135293909922,83.39437068784522,84.63164777391542,9438000
2017-03-21,82.54139709472656,84.08799526563674,82.4851595016548,83.88178122267928,11092100
2017-03-22,82.97257232666016,83.45998865905015,82.34456200537984,82.34456200537984,7828600
2017-03-23,83.29126739501953,83.7880518845788,82.8788392974514,82.92570872718267,7710700
2017-03-24,83.6005630493164,83.99424039478545,83.39434906323203,83.47870542957449,7597600
2017-03-27,83.37561798095703,83.41311209187687,82.55076899453199,82.77572650878056,5230000
2017-03-28,83.53495025634766,83.81614529575434,82.94442708618296,83.53495025634766,7045500
2017-03-29,83.5912094116211,83.78804813539696,83.01006140480379,83.41311416813647,4738000
2017-03-30,83.431884765625,83.5162411740287,83.04757539061522,83.49749768925199,6227100
2017-03-31,83.30062866210938,83.75054364605674,83.30062866210938,83.40373566911184,6429800
2017-04-03,83.75993347167969,83.85366518030148,82.86009619662278,83.55371942194917,9125800
2017-04-04,83.21629333496094,83.73182854468742,83.10381812649128,83.43188273664805,4859900
2017-04-05,83.45060729980469,84.54728324136215,83.37561907697925,83.54433900270121,7251600
2017-04-06,83.50685119628906,83.66620296964226,83.21628074998979,83.4224948026942,8473900
2017-04-07,83.17876434326172,83.64742991879483,82.97255034582409,83.39435365456538,5439500
2017-04-10,83.29126739501953,83.65682606285638,82.972571005643,83.06630986510552,5999400
2017-04-11,83.28189086914062,83.28189086914062,82.60701113793037,83.04755802642988,7058500
2017-04-12,83.12254333496094,83.61932779986819,83.0100609999502,83.14128681516077,5912500
2017-04-13,83.30062866210938,84.15359635944736,82.88820063409952,82.92569474130676,7242700
2017-04-17,84.18175506591797,84.26611863495177,83.18818578328,83.50687511874006,6122800
2017-04-18,84.10676574707031,84.28485388425072,83.6474681243522,84.02240218628175,6823500
2017-04-19,84.12549591064453,84.94097682986276,83.98489476577637,84.44418516449245,7301300
2017-04-20,85.43777465820312,85.76583927983873,84.26611018716707,84.49106776324972,12178300
2017-04-21,85.43777465820312,86.98437319022518,85.31591697640103,86.95624723585149,19442600
2017-04-24,86.0938949584961,86.7031618504019,85.3065399483569,86.37509726284391,11705400
2017-04-25,86.33758544921875,86.5625429558253,85.84080101113047,86.22510312028038,7769200
2017-04-26,86.06576538085938,86.68440751244735,86.00015247156405,86.25322879276865,11295200
2017-04-27,85.85955047607422,86.23448444740403,85.5596047292645,86.18761501926129,5856800
2017-04-28,85.50335693359375,85.81267795937559,85.2783994381478,85.66270152823172,6888500
2017-05-01,85.54088592529297,85.92518817209688,85.42840355606431,85.56900472978194,9042100
2017-05-02,86.74064636230469,86.9374850930421,85.79393967052596,85.87830321299678,11627700
2017-05-03,86.64691925048828,86.75002627938173,86.21574765296626,86.60942513532055,4909000
2017-05-04,86.81561279296875,87.03119495053681,86.4687976965852,86.89059384923164,5257000
2017-05-05,86.31885528564453,87.15308690835086,86.00954132244607,87.07809867127831,8844500
2017-05-08,86.1595230102539,86.38448775375672,85.78458892235545,86.28138070080283,5223600
2017-05-09,86.2344741821289,86.36569998378273,86.07512958744495,86.14074248827187,3969500
2017-05-10,86.46881103515625,86.61878747335537,85.93453248879472,85.95327596793452,6747600
2017-05-11,86.3282241821289,86.52506292634986,85.87830909570141,86.34697481563835,7052200
2017-05-12,86.91874694824219,86.96560922913996,86.21574837333371,86.41258711615554,5898800
2017-05-15,87.38740539550781,87.56549349013918,86.90936440198003,86.91873971788823,7040100
2017-05-16,87.31242370605469,87.84670233248056,87.14370376343224,87.49988713062574,5497400
2017-05-17,86.16216278076172,87.10115755816857,86.11521017630673,86.83824016672851,8240200
2017-05-18,86.1152114868164,86.83824148824132,85.78656474251495,85.78656474251495,8239800
2017-05-19,86.83822631835938,87.148089100878,86.11519644324147,86.36872900452819,9361300
2017-05-22,87.61760711669922,87.8899164827369,86.7912942281437,86.88519228030376,9186200
2017-05-23,88.134033203125,88.33122120827294,87.76782588442738,87.85233195922211,7616100
2017-05-24,89.02607727050781,89.19509658798424,88.2842706640258,88.2842706640258,6825300
2017-05-25,89.2420654296875,89.5613202186143,89.1012147788238,89.2890108706676,7262400
2017-05-26,88.89461517333984,89.31716703273536,88.63169783716137,89.20448510410453,4133900
2017-05-30,88.94161224365234,89.09184772632605,88.58478953987036,88.88527483314516,6292700
2017-05-31,89.42044830322266,89.70214235143237,88.69741853516962,89.27959769713809,9866000
2017-06-01,89.58009338378906,89.6270388191395,88.83828673122815,89.58009338378906,8911900
2017-06-02,90.28433227539062,90.32189291908773,89.58947827689468,89.58947827689468,8570200
2017-06-05,90.65995788574219,90.69751137638858,90.24679784900837,90.4439859127325,14510500
2017-06-06,89.94629669189453,90.7068800516257,89.73032477431282,90.3970101036017,7030300
2017-06-07,90.22798156738281,90.35005544205369,89.91811881496854,90.17164418766382,6720300
2017-06-08,90.22798156738281,90.25615742120209,89.47679023661031,90.02140878709322,7720300
2017-06-09,88.79132843017578,90.37823162071064,87.99318444086288,90.22798904373107,16887100
2017-06-12,87.79600524902344,88.30306325131345,87.13871181862588,87.97441653611467,15610000
2017-06-13,89.27961730957031,89.52375077219001,88.23733262512461,88.26550131973758,8700100
2017-06-14,89.50496673583984,90.14348336288538,89.15753614801964,89.50496673583984,6347000
2017-06-15,88.42513275146484,88.76317143023635,87.8241766923069,88.67866534252414,12793900
2017-06-16,88.42513275146484,88.67866534252414,88.02136472759673,88.55659144165806,14705100
2017-06-19,89.00728607177734,89.0636234471311,88.50022820171574,88.96972543355508,5984300
2017-06-20,88.62230682373047,89.16692540527204,88.57536139260735,89.0072980443251,5626700
2017-06-21,88.7725601196289,88.98852488959398,88.33123146279456,88.83828946230885,5611400
2017-06-22,88.21855163574219,88.74439355375783,88.14343750227815,88.7256096474209,5846500
2017-06-23,89.74909210205078,89.81482142761618,88.16218917402448,88.41572168974756,11637300
2017-06-26,89.41105651855469,90.39699643505969,89.29837460068579,89.95567504231522,6970800
2017-06-27,89.110595703125,89.52374848683657,88.85706313015848,89.34534437085507,6283600
2017-06-28,90.35945129394531,90.51907865267975,88.88523009466115,89.34533543146752,5571300
2017-06-29,88.65987396240234,89.9462992239531,88.27488987756321,89.9462992239531,8872500
2017-06-30,88.05892181396484,88.84768108717262,88.05892181396484,88.62231720113553,9036600
2017-07-03,87.65514373779297,88.65048287688977,87.65514373779297,88.62230702140081,6197700
2017-07-05,88.27490234375,88.64110973927212,88.00259299457375,88.03076169208134,9339600
2017-07-06,87.56123352050781,88.23731067891035,87.504896145294,87.74902954719332,8215700
2017-07-07,88.19036102294922,88.65047348235997,87.79598505541952,87.79598505541952,6175800
2017-07-10,89.28899383544922,89.55191834341421,88.40634377542789,88.40634377542789,8851800
2017-07-11,89.58946228027344,89.79603503778262,89.13874180034661,89.27959239807117,5554100
2017-07-12,90.3125228881836,90.56604833972547,89.79607286694383,90.12472678807569,5974800
2017-07-13,90.08714294433594,90.75382824124637,89.92750841998036,90.53785633415362,6721700
2017-07-14,91.01675415039062,91.4299140999311,90.2561707559737,90.27494749733425,6195800
2017-07-17,90.92283630371094,91.3547729004936,90.69747247272576,91.18575360923435,5914900
2017-07-18,91.6270980834961,91.78672545188799,90.71627214249688,90.94162884869486,7435000
2017-07-19,92.25621032714844,92.33133160707045,91.59891703772968,91.68342310467227,6390400
2017-07-20,92.1247787475586,93.09194222796498,91.95575940003387,93.06377353070447,8572900
2017-07-21,93.52388000488281,94.35958479802622,93.04499065426253,93.52388000488281,17400200
2017-07-24,94.24689483642578,94.29384027016928,93.09192827413464,93.47691951621856,9186000
2017-07-25,93.89006805419922,94.69760398336858,93.71166395168059,94.50980792894046,6774900
2017-07-26,94.6976089477539,94.82906762553716,93.76800625086922,93.90885688105433,7205400
2017-07-27,93.49568939208984,95.0074712284649,92.5379180793109,94.81028322771512,10543900
2017-07-28,93.101318359375,93.514471122251,92.5003623734095,93.07314966690168,6558800
2017-07-31,93.48629760742188,93.89945751294606,93.09192160521792,93.42996022538134,7576600
2017-08-01,94.71638488769531,94.90418093617627,93.86189638999886,94.23749565092082,6018100
2017-08-02,95.10138702392578,95.10138702392578,94.12483162537832,94.86663833669691,5955600
2017-08-03,94.45348358154297,94.93237293589968,94.20935009136737,94.78213749301945,5697500
2017-08-04,94.73515319824219,95.15769785170998,94.47223588817695,94.8008825257585,4618000
2017-08-07,95.2985610961914,95.34551369234117,94.45346451321812,94.76333445430173,7047100
2017-08-08,95.10138702392578,95.51454700591624,94.77274029459765,95.30796701492102,6283700
2017-08-09,94.81028747558594,95.12015741805901,94.4628568888167,94.61309946600137,6902100
2017-08-10,93.42057037353516,94.72577228918531,93.36423299022832,94.40651756516625,8560800
2017-08-11,93.98395538330078,94.1811505311521,93.45812075958916,93.47690466126998,5268200
2017-08-14,95.6553726196289,95.88072929448735,94.60369619702367,94.819668084901,5657600
2017-08-15,96.36901092529297,96.50986154473263,95.74927822930258,96.11548554146965,5386000
2017-08-16,97.17314147949219,97.7468510786729,96.53359670542987,96.64646008043943,13408300
2017-08-17,96.08216857910156,97.37065817467288,96.08216857910156,97.18255970357387,7381600
2017-08-18,96.41136932373047,96.95685790061653,95.87528064997277,96.00695104875545,5670900
2017-08-21,97.0791015625,97.2013648488608,96.24205118353804,96.51479898433975,5395000
2017-08-22,97.87853240966797,98.00079569802341,97.00386088782616,97.28601576925773,5481000
2017-08-23,97.04146575927734,97.78446679210539,96.8627672192757,97.59636117749959,5057200
2017-08-24,97.0791015625,97.342442287275,96.53360596089657,97.17315079627727,4082300
2017-08-25,97.20134735107422,97.69981465830868,97.02265599171365,97.48350217711028,4467400
2017-08-28,97.60578155517578,97.65280975911077,97.11672124153576,97.4835182706399,3919900
2017-08-29,97.59638977050781,97.87854468733225,96.53361964473126,96.79696040683535,7135300
2017-08-30,97.55878448486328,97.81271819218145,97.36127172022907,97.53056325027393,8712700
2017-08-31,97.36125183105469,97.99139678252095,96.90040555054682,97.86912631743954,13766000
2017-09-01,97.71863555908203,97.88792703130223,97.28600339129618,97.85030590686488,4466800
2017-09-05,96.88159942626953,97.3048245809005,96.17621938488668,97.24839647374887,6337500
2017-09-06,97.04146575927734,97.57755420378676,96.96622351343501,97.19194307546648,6372200
2017-09-07,98.33938598632812,99.16703653970784,97.44590742129019,97.53995666358409,6508600
2017-09-08,98.21710968017578,98.53687849672156,97.86911963673218,98.12306045033857,5787200
2017-09-11,99.83477783203125,99.83477783203125,98.89427122442943,99.20464012705706,6956000
2017-09-12,99.89122772216797,100.29564593867462,99.46800252662503,100.29564593867462,5212400
2017-09-13,99.53382110595703,99.93823925497301,98.97891844777402,99.93823925497301,6215700
2017-09-14,99.76896667480469,100.48374670230042,99.22347098895449,99.22347098895449,8154000
2017-09-15,99.03538513183594,99.82540752899997,98.70620195751899,99.44920331227961,12622900
2017-09-18,98.59332275390625,99.24226752172977,98.39581720061241,99.08238309889622,7330300
2017-09-19,99.13880920410156,99.6278695038145,98.59331362617445,98.87546131526014,9754400
2017-09-20,98.72499084472656,99.47739191008029,98.24533041179696,99.22345825470389,8198600
2017-09-21,99.04475402832031,99.32690889640456,98.42402336422987,98.75319925999726,4777600
2017-09-22,99.27985382080078,99.39271717258464,98.80960061827635,98.95067801413256,4959400
2017-09-25,96.8910140991211,99.3645517470035,96.63708040272718,99.22347428211891,9395300
2017-09-26,96.81576538085938,97.83150719901344,96.75933009754749,96.97564980333307,6263600
2017-09-27,97.70924377441406,97.92556347990632,96.7781441192451,96.93802854150198,8337400
2017-09-28,98.3581771850586,98.73438124193218,97.56814794807447,97.5775550227576,5947800
2017-09-29,98.97891998291016,99.15761854644349,98.46164561949244,98.5180737235571,7676300
2017-10-02,99.16702270507812,99.68429705327911,98.8472467152936,99.26107193425136,4885600
2017-10-03,99.30810546875,99.59966744405384,99.0259577456943,99.36454075375885,4411100
2017-10-04,99.04475402832031,99.44917217897635,98.65915002913462,99.4209581272672,4146800
2017-10-05,99.91943359375,99.92884067024634,98.89428469605377,99.31750985692898,4396100
2017-10-06,100.38029479980469,100.59660734741941,99.57145837068549,99.96646950802347,4587000
2017-10-09,100.64362335205078,101.24554706227853,100.20158405771238,100.25801216320353,4787000
2017-10-10,100.92577362060547,101.1985214299072,100.4649273378872,101.17971445276427,4015600
2017-10-11,101.98854064941406,102.12961090268178,101.19851135363437,101.29256058097822,6473100
2017-10-12,101.6781997680664,102.24250246317136,101.48069418355458,102.04499687865953,6496100
2017-10-13,102.19546508789062,102.75976769278931,101.95093132808564,102.04498056631928,5154600
2017-10-16,101.85688781738281,102.56226790704476,100.78471065513645,102.31773413348937,5552200
2017-10-17,101.14207458496094,101.96971776035643,100.91635502357953,101.80983337002358,5979400
2017-10-18,101.38663482666016,101.57473331445094,101.066858786819,101.21734331744952,4817300
2017-10-19,100.65303039550781,101.36781754293959,100.54017417651663,100.88815708573564,10840200
2017-10-20,101.15148162841797,101.29255186955328,100.6059861110432,101.29255186955328,7848900
2017-10-23,101.1326675415039,101.79102642768754,100.72824944051105,101.62173496272551,6316700
2017-10-24,101.96033477783203,102.17664730052545,100.8035083797656,101.16089834253981,10511200
2017-10-25,102.97608947753906,104.02945969671308,101.57473632807805,102.90085438548901,13261300
2017-10-26,103.26765441894531,104.1517259736307,103.14538393681492,103.81314293549663,7380100
2017-10-27,103.1830062866211,103.57801744392943,102.22369245094401,103.52158932874191,7862700
2017-10-30,103.49335479736328,103.68145326110928,102.43998474409496,103.1453647463871,5148600
2017-10-31,103.4369125366211,104.10467131967307,102.19544418951823,104.00121502612322,8002500
2017-11-01,104.46207427978516,104.77244319923071,103.85074351661869,103.92598577142302,6167300
2017-11-02,104.37743377685547,104.7442308054618,103.64383254414633,104.41504772935663,5506600
2017-11-03,104.73481750488281,104.79124560577733,103.93538831506089,104.33980644762907,3757600
2017-11-06,105.26150512695312,105.47782481897578,104.58433917426922,104.7348236861974,4094700
2017-11-07,105.42138671875,105.7787838372692,104.92291934344298,105.57187122665204,3697900
2017-11-08,105.77880096435547,106.19262625259397,105.1674701091388,105.34616869733223,4417800
2017-11-09,105.46842193603516,105.54366419499053,104.33040967744799,105.14865309871996,4334700
2017-11-10,105.22388458251953,105.3179409907445,104.65958201065227,105.0640001693315,4198900
2017-11-13,104.77244567871094,105.20507789082964,104.71601039852396,104.9135231159336,7185600
2017-11-14,105.31793975830078,105.37436786217822,104.21754150421563,104.47148232265698,5679600
2017-11-15,103.69087219238281,105.21449575471522,103.58741587284497,104.71602113535226,6895100
2017-11-16,104.60005187988281,104.99577003539171,104.17607687037842,104.3456683118222,5655100
2017-11-17,103.46942901611328,104.49640122913186,103.3563656788003,104.28912203816249,8812400
2017-11-20,103.59193420410156,104.27972376134764,103.34697436241777,103.59193420410156,6873200
2017-11-21,105.00521087646484,105.04289867085888,103.92171733753663,104.0630375812495,6456500
2017-11-22,104.41162109375,105.20305022378925,104.29855773568434,105.0522990797017,4067600
