Date,Close,High,Low,Open,Volume
2016-08-11,20.86594581604004,21.14868112627322,20.789606861641126,21.06385988607103,18870900
2016-08-12,20.891387939453125,20.956418248301453,20.798086045195188,20.8659427036693,29982600
2016-08-15,20.73023223876953,20.925319956493823,20.6708578566648,20.86877192440372,28908300
2016-08-16,20.608652114868164,20.727400859533535,20.416390778801574,20.523830889608483,29289900
2016-08-17,20.619964599609375,20.62562053542519,20.35419385816815,20.35419385816815,43029900
2016-08-18,21.00731086730957,21.25894658884805,20.61996182540143,20.61996182540143,80574900
2016-08-19,20.58603858947754,21.004487272141038,20.54645512500564,20.950768820580773,46039200
2016-08-22,20.554929733276367,20.679332780792354,20.484245117254247,20.65671389780489,30936300
2016-08-23,20.34853172302246,20.659541767085642,20.345705373806233,20.608649685062247,28174200
2016-08-24,20.42204475402832,20.569066687063124,20.28915780304516,20.348532169680766,30152100
2016-08-25,20.136484146118164,20.52100524392481,20.0884184022059,20.461630864874657,31542600
2016-08-26,20.113861083984375,20.2693669185885,20.043176466634304,20.190200017730007,30115500
2016-08-29,20.1873722076416,20.260884792676336,20.102552607557946,20.113861240437032,22404300
2016-08-30,20.161928176879883,20.28915920242153,20.11669040700595,20.187373411290054,17322600
2016-08-31,20.198688507080078,20.25523492406932,20.116695231747283,20.204342825212873,18934800
2016-09-01,20.594514846801758,20.600169163547907,20.190201269592354,20.235439039222058,35284200
2016-09-02,20.498388290405273,20.693476001107708,20.475767784118958,20.636927971052955,24248700
2016-09-06,20.639751434326172,20.662371937448825,20.41356419923287,20.571894778449096,28712700
2016-09-07,20.373985290527344,20.653894260690965,20.35984706846417,20.63975603862779,28854900
2016-09-08,20.30894660949707,20.44748786247441,20.275019096871386,20.325911174724904,28983600
2016-09-09,19.876358032226562,20.218469182245403,19.876358032226562,20.16474914263386,36517800
2016-09-12,20.340049743652344,20.424870960178886,19.995112179029245,20.014903095159045,32592000
2016-09-13,20.204341888427734,20.331572938585047,20.116694299025973,20.31178201712256,22523700
2016-09-14,20.2213077545166,20.37398567161264,20.1873786094594,20.249580963510482,20941500
2016-09-15,20.47010612487793,20.51534388556504,20.147785866609794,20.209989809841996,21886800
2016-09-16,20.602998733520508,20.62844396977266,20.419219673417512,20.447492877177854,41807100
2016-09-19,20.382471084594727,20.603005707805,20.382471084594727,20.53797537574646,20762100
2016-09-20,20.34853172302246,20.512518219447912,20.328740807188396,20.399423805045856,17731800
2016-09-21,20.410737991333008,20.509695825246236,20.218476640859482,20.407910023741326,20027700
2016-09-22,20.433359146118164,20.50969810126077,20.354193840900656,20.478596925622625,17615700
2016-09-23,20.455974578857422,20.574723325530716,20.453146611429833,20.526659204074083,23089200
2016-09-26,20.249582290649414,20.45032597045615,20.221309079802534,20.444670034022145,17846100
2016-09-27,20.4503231048584,20.495560883006785,20.238270817559016,20.33722865948743,19033200
2016-09-28,20.29764175415039,20.447491666604957,20.181719360633515,20.4192184645185,18554700
2016-09-29,19.997943878173828,20.27502484485112,19.966842705715596,20.235441387374237,23990400
2016-09-30,20.390945434570312,20.487075293173955,20.18737384790449,20.215647050229624,29947800
2016-10-03,20.359844207763672,20.399427664751368,20.243923422212415,20.308952116111158,17573100
2016-10-04,20.286340713500977,20.51818396948195,20.22979267033219,20.357023745173343,19707900
2016-10-05,20.26370620727539,20.433348601790986,20.243915295641475,20.320254211390512,19393200
2016-10-06,19.610591888427734,20.263711558788913,19.477704933468996,20.263711558788913,60330900
2016-10-07,19.423988342285156,19.641696555690373,19.274138410960884,19.582320558869547,37961400
2016-10-10,19.22041893005371,19.497501530818067,19.155388613705508,19.438127150034433,26965200
2016-10-11,19.053600311279297,19.21476046564871,19.02815346022196,19.21193249847672,25774500
2016-10-12,19.073394775390625,19.2006258078883,19.047947921758947,19.15256006808303,26822100
2016-10-13,19.291099548339844,19.37874711737871,18.963124920582096,18.997054055584368,27581400
2016-10-14,19.35330581665039,19.45509000667988,19.28544915068722,19.34482353117618,19248000
2016-10-17,19.28827667236328,19.409853408495078,19.169527904171527,19.409853408495078,22480200
2016-10-18,19.472055435180664,19.503156610678968,19.291104317976426,19.387234194533526,23573100
2016-10-19,19.477705001831055,19.604936022850293,19.42115860041371,19.571008505565928,21369900
2016-10-20,19.432466506958008,19.5314243235684,19.387228740383552,19.5031511239169,18882000
2016-10-21,19.322202682495117,19.40419594332114,19.223244852441535,19.322202682495117,23533800
2016-10-24,19.562530517578125,19.613422613595315,19.33634162657887,19.401370326054696,21490800
2016-10-25,19.610591888427734,19.754787476498166,19.508806101271464,19.511632450634284,22889100
2016-10-26,19.675626754760742,19.737829109907388,19.54839569421669,19.593633476535942,15151500
2016-10-27,19.743480682373047,19.791544808258436,19.619075989381603,19.678451986019645,21394800
2016-10-28,19.78871726989746,19.850919612657332,19.715206292725096,19.73499721186215,20858700
2016-10-31,19.79720115661621,19.83961096584045,19.749135411897655,19.8085097919438,19167000
2016-11-01,19.593631744384766,19.80851038248976,19.548393966064705,19.7858931111603,26515800
2016-11-02,19.63603973388672,19.783063308707675,19.565356722960658,19.565356722960658,22935900
2016-11-03,19.686933517456055,19.814166183719735,19.60776821484835,19.686933517456055,20411700
2016-11-04,19.554044723510742,19.774579257123904,19.545562439391357,19.70955056931566,21786300
2016-11-07,19.729347229003906,19.746311802179985,19.554050414456142,19.684109445754853,29266200
2016-11-08,19.7321720123291,19.802856649729023,19.641698070846516,19.709554740331416,22863900
2016-11-09,20.102554321289062,20.215647131041695,19.590800620874735,19.593628588250674,50338500
2016-11-10,20.184541702270508,20.382457297374536,20.074275274167892,20.144958259683733,42963900
2016-11-11,20.139312744140625,20.153449347420686,19.961187983584693,20.10538360200405,24671700
2016-11-14,19.930086135864258,20.161929315099037,19.845264908104582,20.11951789230402,38752500
2016-11-15,20.193029403686523,20.193029403686523,19.890501614560034,20.014904673154234,29175300
2016-11-16,20.184541702270508,20.37397501554667,20.16757713861477,20.286327466375088,33577200
2016-11-17,19.562530517578125,19.655832423971212,19.260002673637803,19.531429342836905,70320900
2016-11-18,19.378747940063477,19.621901358468325,19.350474738248103,19.48901601567186,33405900
2016-11-21,19.613412857055664,19.621895138477512,19.34481428929278,19.378741797150415,25068000
2016-11-22,19.825468063354492,19.910289272682114,19.71520162370959,19.71520162370959,32952000
2016-11-23,20.026214599609375,20.04317754971269,19.84243555526637,19.853745806498825,22196700
2016-11-25,20.139312744140625,20.258061505957553,20.068628109909792,20.10538360200405,12703200
2016-11-28,20.12800407409668,20.221307604481016,20.017737589140282,20.05449308412575,21297600
2016-11-29,20.17889404296875,20.297642792068306,20.130828302699708,20.18172039262375,21930300
2016-11-30,19.913122177124023,20.119518509008262,19.839609581302803,20.05166184828665,27978300
2016-12-01,19.980981826782227,19.997946398957946,19.805685022571303,19.862233057213484,20549400
2016-12-02,20.040355682373047,20.06014660416835,19.918778948041872,19.955534441564918,20022600
2016-12-05,19.774581909179688,20.071455421852036,19.73782641828643,20.046008566081095,31583700
2016-12-06,19.893327713012695,19.90180999701008,19.650175915685413,19.794369890150207,23334000
2016-12-07,20.10405158996582,20.118289369895695,19.90471941212861,19.913262405968432,20898600
2016-12-08,20.03001594543457,20.18948137346881,20.0243211589286,20.069882709795525,20532600
2016-12-09,19.95598030090332,20.05564640443392,19.859162405540058,20.010083220805065,32270100
2016-12-12,20.40874671936035,20.440070490156998,19.938893416229927,19.95313119760847,27252300
2016-12-13,20.445762634277344,20.568211123007927,20.391659723795364,20.408744081595735,26662500
2016-12-14,20.314769744873047,20.63939528025218,20.269208209051097,20.474235120249872,26008200
2016-12-15,20.24073028564453,20.44575718933274,20.226492509897863,20.280597035380598,21408900
2016-12-16,20.212257385253906,20.400198330933435,20.1040483200954,20.23788636260488,53534400
2016-12-19,20.383115768432617,20.431525520106394,20.172392404743245,20.172392404743245,17667900
2016-12-20,20.45145606994629,20.482779832130724,20.363179568496736,20.42582709286561,18324300
2016-12-21,20.286300659179688,20.502717208618442,20.286300659179688,20.405899321485567,15303000
2016-12-22,19.81644630432129,20.286301231247645,19.708237211845663,20.286301231247645,36320400
2016-12-23,19.80221176147461,19.862011104093177,19.7509554148601,19.770887985929665,14411700
2016-12-27,19.847766876220703,19.88193721973237,19.719623607176224,19.73386301549955,13307100
2016-12-28,19.73671531677246,19.933199329815547,19.722477533729897,19.916114967810365,14627100
2016-12-29,19.72247314453125,19.796510251639692,19.68260801264791,19.708235364657277,12895200
2016-12-30,19.68260383605957,19.770878704310327,19.60002212325898,19.68260383605957,20668500
2017-01-03,19.551612854003906,19.71677301103994,19.37790807606954,19.71677301103994,31419600
2017-01-04,19.665523529052734,19.827835535557195,19.53453366302085,19.551619651940136,23754000
2017-01-05,19.708232879638672,19.74240485055502,19.39784508105839,19.48611995691019,21297600
2017-01-06,19.437711715698242,19.50605403342299,19.366522819782492,19.480426682657072,28473300
2017-01-09,19.565853118896484,19.591480467215344,19.45479584481734,19.45764405214576,26055600
2017-01-10,19.429166793823242,19.72531678306581,19.426318586744426,19.545917213509345,30769500
2017-01-11,19.514596939086914,19.540225919146998,19.41777906343111,19.420627271018688,20092800
2017-01-12,19.355133056640625,19.52313982698465,19.34089364818902,19.466188710815697,19634700
2017-01-13,19.11594009399414,19.3693752470403,19.101702310511538,19.357985672018167,30037500
2017-01-17,19.4832763671875,19.731016676691155,19.380762068124586,19.392153269980245,39502500
2017-01-18,19.394996643066406,19.394996643066406,19.232683041962233,19.32950253880116,21964500
2017-01-19,19.255468368530273,19.417780364894867,19.215601606679,19.400694377042967,20463300
2017-01-20,19.130165100097656,19.315259420563457,19.084603571620733,19.289630449766893,36164100
2017-01-23,18.979249954223633,19.13017237098912,18.953620973686146,19.081762617554777,23854200
2017-01-24,19.192821502685547,19.19566808115391,18.98209811377806,19.04759385969359,32131800
2017-01-25,19.04759407043457,19.286793023129434,19.019116879569058,19.22699206289855,26168700
2017-01-26,19.002023696899414,19.141556490297916,18.970699942078983,19.115927519242433,19512300
2017-01-27,18.697336196899414,19.070371527053172,18.58912712690474,19.039047763138434,40300800
2017-01-30,18.913753509521484,18.93083949591029,18.688793996569817,18.688793996569817,25924500
2017-01-31,19.004880905151367,19.04759424773288,18.759985534358137,18.853956843328955,27962700
2017-02-01,18.85965347290039,18.996338126001504,18.805547297962075,18.925147591482745,27150000
2017-02-02,18.993484497070312,19.118777911947994,18.890970221798455,18.890970221798455,26996100
2017-02-03,18.936534881591797,19.058980098963872,18.919448896131783,19.0276563354236,22875900
2017-02-06,18.908058166503906,19.039048009274616,18.899515173561326,18.899515173561326,27291600
2017-02-07,19.04759407043457,19.078916210390382,18.939384981610477,18.95362276233845,17417100
2017-02-08,19.3095703125,19.312418520135616,19.047592239352483,19.047592239352483,22982400
2017-02-09,19.671218872070312,19.688304861472975,19.292487044222913,19.309573033625576,33241500
2017-02-10,19.369365692138672,19.53452748376435,19.29532860278765,19.43486141914148,37336800
2017-02-13,19.29817771911621,19.54876618130356,19.238378403406738,19.454794896954876,25122900
2017-02-14,19.551612854003906,19.55730763852711,19.281090221539007,19.329499963508784,25386900
2017-02-15,19.560161590576172,19.56585637677201,19.295333664850943,19.30672486665212,25689900
2017-02-16,19.611413955688477,19.71677481132856,19.537376861899634,19.554461217029175,25241400
2017-02-17,19.75379753112793,19.873396189345247,19.56016176348175,19.600026896614516,38512200
2017-02-21,20.346101760864258,20.582450898118065,20.132531771356145,20.27775942939805,67238700
2017-02-22,20.420143127441406,20.608084170720012,20.354648990522968,20.573912183172965,45728100
2017-02-23,20.306232452392578,20.645097488555102,20.26351748219043,20.502716427093947,38399100
2017-02-24,20.61376953125,20.73052159609311,20.30338172356534,20.314772924008004,41669700
2017-02-27,20.428680419921875,20.622316197251717,20.368879458413076,20.582449432715716,27764100
