Date,Close,High,Low,Open,Volume
2021-03-10,69.5,74.83000183105469,60.5,64.5,97069300
2021-03-11,73.9000015258789,77.77999877929688,70.12999725341797,74.93000030517578,59629300
2021-03-12,69.69999694824219,72.95999908447266,69.11000061035156,72.47000122070312,19714700
2021-03-15,72.1500015258789,74.05999755859375,66.25,70.0199966430664,19549800
2021-03-16,77.0,78.0,73.18000030517578,73.7300033569336,30274400
2021-03-17,76.79000091552734,79.0999984741211,74.88999938964844,76.02999877929688,10054100
2021-03-18,67.30000305175781,77.0,66.80000305175781,76.0,9627400
2021-03-19,70.5,72.69999694824219,68.08000183105469,69.47000122070312,6776500
2021-03-22,70.0,72.48999786376953,69.54000091552734,71.80999755859375,4238500
2021-03-23,68.0,71.75,67.62999725341797,70.0999984741211,4456000
2021-03-24,64.5,70.0,64.01000213623047,69.97000122070312,5460000
2021-03-25,67.8499984741211,69.8499984741211,60.689998626708984,62.0099983215332,6283000
2021-03-26,70.97000122070312,71.19999694824219,64.7699966430664,67.88999938964844,4531200
2021-03-29,67.02999877929688,69.08999633789062,66.51000213623047,69.0,4351600
2021-03-30,65.16999816894531,66.98999786376953,64.4749984741211,66.9800033569336,3394500
2021-03-31,64.83000183105469,67.19000244140625,64.56999969482422,65.5,4094900
2021-04-01,67.33999633789062,69.66999816894531,65.9000015258789,66.80000305175781,4063100
2021-04-05,70.76000213623047,72.86000061035156,68.55999755859375,70.13999938964844,8609500
2021-04-06,71.31999969482422,72.38999938964844,70.76000213623047,71.23999786376953,3915500
2021-04-07,68.7300033569336,71.13999938964844,67.87999725341797,70.69999694824219,4424800
2021-04-08,70.76000213623047,71.48999786376953,68.83999633789062,69.47000122070312,4244000
2021-04-09,71.83000183105469,74.98999786376953,70.20500183105469,70.5,9245500
2021-04-12,75.0,77.0,71.51000213623047,71.81999969482422,8004100
2021-04-13,82.05000305175781,83.41000366210938,73.51000213623047,74.69000244140625,17893700
2021-04-14,75.3499984741211,80.56999969482422,74.0510025024414,79.11000061035156,14785800
2021-04-15,79.66000366210938,80.75,74.55999755859375,75.5,8841100
2021-04-16,75.8499984741211,79.36000061035156,75.12000274658203,78.0,5156200
2021-04-19,72.0,78.30000305175781,71.43000030517578,75.87000274658203,6637700
2021-04-20,69.23999786376953,71.73999786376953,67.30000305175781,71.5,8393600
2021-04-21,71.76000213623047,71.98999786376953,67.5999984741211,68.80999755859375,4525000
2021-04-22,69.8499984741211,73.79000091552734,69.0999984741211,71.5,3372200
2021-04-23,71.77999877929688,72.37999725341797,69.58999633789062,70.04000091552734,2729300
2021-04-26,74.9000015258789,75.91999816894531,71.30999755859375,72.0,4192700
2021-04-27,74.3499984741211,75.37000274658203,72.33000183105469,74.7699966430664,3200600
2021-04-28,75.63999938964844,76.93000030517578,73.63999938964844,74.7699966430664,3084300
2021-04-29,76.12000274658203,77.5999984741211,72.83000183105469,76.70999908447266,4374900
2021-04-30,74.55000305175781,76.98999786376953,73.91000366210938,74.80999755859375,2420200
2021-05-03,71.08000183105469,75.0999984741211,70.61000061035156,74.86000061035156,3212200
2021-05-04,69.62000274658203,71.69000244140625,67.65799713134766,71.0,5379900
2021-05-05,66.58999633789062,70.87999725341797,66.45999908447266,70.5999984741211,4584800
2021-05-06,65.05999755859375,67.0,63.83000183105469,66.5,6004200
2021-05-07,67.9000015258789,68.4800033569336,66.19999694824219,67.01000213623047,4808200
2021-05-10,64.0,69.29000091552734,64.0,68.83999633789062,8124100
2021-05-11,77.6500015258789,77.78700256347656,64.69999694824219,64.87999725341797,30995000
2021-05-12,75.52999877929688,76.0,71.08999633789062,74.20999908447266,20823900
2021-05-13,69.68000030517578,75.1500015258789,67.51000213623047,75.1500015258789,17769500
2021-05-14,70.94999694824219,73.43000030517578,69.25,71.19999694824219,7676300
2021-05-17,76.93000030517578,76.97000122070312,70.91000366210938,70.94999694824219,16797600
2021-05-18,74.98999786376953,77.58999633789062,73.4800033569336,76.69999694824219,11688200
2021-05-19,75.22000122070312,76.2699966430664,70.33000183105469,70.33000183105469,10886300
2021-05-20,76.33000183105469,76.91000366210938,73.01000213623047,75.72000122070312,10951000
2021-05-21,82.5,84.68499755859375,77.30999755859375,77.4800033569336,31672600
2021-05-24,89.2300033569336,89.63999938964844,82.5,82.5999984741211,23117700
2021-05-25,89.31999969482422,90.11000061035156,85.51000213623047,90.0,14314600
2021-05-26,89.70999908447266,95.0,88.75,89.94999694824219,17543500
2021-05-27,97.47000122070312,97.5,87.58999633789062,89.26000213623047,19850300
2021-05-28,93.7699966430664,98.94999694824219,92.52999877929688,96.8499984741211,13462600
2021-06-01,96.88999938964844,97.93000030517578,93.22000122070312,94.7699966430664,13632300
2021-06-02,99.86000061035156,103.29000091552734,95.38999938964844,96.87999725341797,16728900
2021-06-03,96.5,102.05000305175781,96.2699966430664,98.83000183105469,10907500
2021-06-04,99.56999969482422,103.86599731445312,98.5199966430664,100.68000030517578,14672000
2021-06-07,93.44000244140625,100.94999694824219,93.27999877929688,99.33999633789062,15214600
