Date,Close,High,Low,Open,Volume
2016-08-11,3.990999937057495,4.0929999351501465,3.9549999237060547,3.9549999237060547,21464000
2016-08-12,3.937999963760376,4.054999828338623,3.9010000228881836,3.992000102996826,9704000
2016-08-15,3.9079999923706055,3.990000009536743,3.888000011444092,3.9860000610351562,11992000
2016-08-16,3.8369998931884766,3.947999954223633,3.700000047683716,3.802000045776367,19243000
2016-08-17,3.874000072479248,3.9570000171661377,3.859999895095825,3.890000104904175,58113000
2016-08-18,4.025000095367432,4.065000057220459,3.868000030517578,3.872999906539917,21969000
2016-08-19,4.241000175476074,4.2789998054504395,4.025000095367432,4.0370001792907715,17385000
2016-08-22,4.247000217437744,4.270999908447266,4.138999938964844,4.270999908447266,10158000
2016-08-23,4.176000118255615,4.361999988555908,4.169000148773193,4.297999858856201,17028000
2016-08-24,4.093999862670898,4.264999866485596,4.071000099182129,4.188000202178955,7926000
2016-08-25,4.063000202178955,4.10699987411499,4.020999908447266,4.078000068664551,9425000
2016-08-26,4.1519999504089355,4.197000026702881,4.080999851226807,4.080999851226807,5864000
2016-08-29,4.138999938964844,4.181000232696533,4.10699987411499,4.1519999504089355,3897000
2016-08-30,4.129000186920166,4.15500020980835,4.0879998207092285,4.142000198364258,3927000
2016-08-31,4.136000156402588,4.140999794006348,4.079999923706055,4.113999843597412,6719000
2016-09-01,4.066999912261963,4.139999866485596,3.990999937057495,4.119999885559082,9715000
2016-09-02,4.242000102996826,4.377999782562256,4.09499979019165,4.09499979019165,14498000
2016-09-06,4.318999767303467,4.35699987411499,4.25,4.2820000648498535,8102000
2016-09-07,4.2779998779296875,4.368000030517578,4.23199987411499,4.34499979019165,5234000
2016-09-08,4.321000099182129,4.3480000495910645,4.238999843597412,4.269999980926514,6511000
2016-09-09,4.104000091552734,4.28249979019165,4.073999881744385,4.264999866485596,9506000
2016-09-12,4.163000106811523,4.232999801635742,3.9779999256134033,4.007999897003174,10295000
2016-09-13,4.057000160217285,4.1539998054504395,3.994999885559082,4.118000030517578,5907000
2016-09-14,4.090000152587891,4.1743998527526855,4.056000232696533,4.073999881744385,5796000
2016-09-15,4.177000045776367,4.210000038146973,4.077000141143799,4.120999813079834,5237000
2016-09-16,4.14900016784668,4.185999870300293,4.080999851226807,4.185999870300293,6893000
2016-09-19,4.295000076293945,4.486999988555908,4.178999900817871,4.197999954223633,16824000
2016-09-20,4.245999813079834,4.331999778747559,4.1519999504089355,4.313000202178955,9732000
2016-09-21,4.449999809265137,4.465000152587891,4.275000095367432,4.293000221252441,10570000
2016-09-22,4.386000156402588,4.519999980926514,4.360000133514404,4.499000072479248,10216000
2016-09-23,4.335000038146973,4.396999835968018,4.285999774932861,4.386000156402588,6278000
2016-09-26,4.320000171661377,4.3470001220703125,4.289999961853027,4.311999797821045,4230000
2016-09-27,4.38700008392334,4.400000095367432,4.302000045776367,4.316999912261963,4647000
2016-09-28,4.275000095367432,4.315999984741211,4.073999881744385,4.269999980926514,14682000
2016-09-29,4.296000003814697,4.4120001792907715,4.263000011444092,4.301000118255615,6659000
2016-09-30,4.291999816894531,4.339000225067139,4.2769999504089355,4.302999973297119,3848000
2016-10-03,4.302999973297119,4.375999927520752,4.227700233459473,4.323999881744385,5830000
2016-10-04,4.341000080108643,4.408999919891357,4.314000129699707,4.367000102996826,5605000
2016-10-05,4.376999855041504,4.429999828338623,4.326000213623047,4.381999969482422,4930000
2016-10-06,4.368000030517578,4.394000053405762,4.321000099182129,4.394000053405762,3130000
2016-10-07,4.435999870300293,4.453999996185303,4.35099983215332,4.4070000648498535,7354000
2016-10-10,4.373000144958496,4.5,4.353000164031982,4.486999988555908,4308000
2016-10-11,4.230000019073486,4.436999797821045,4.190999984741211,4.436999797821045,5561000
2016-10-12,4.238999843597412,4.2729997634887695,4.166999816894531,4.211999893188477,3380000
2016-10-13,4.209000110626221,4.232999801635742,4.014999866485596,4.199999809265137,9196000
2016-10-14,4.2820000648498535,4.36299991607666,4.215000152587891,4.247000217437744,5013000
2016-10-17,4.202000141143799,4.275000095367432,4.169000148773193,4.2210001945495605,4450000
2016-10-18,4.248000144958496,4.263999938964844,4.214000225067139,4.255000114440918,2303000
2016-10-19,4.339000225067139,4.423999786376953,4.242000102996826,4.252999782562256,5021000
2016-10-20,4.315000057220459,4.349999904632568,4.28000020980835,4.341000080108643,2481000
2016-10-21,4.3480000495910645,4.367000102996826,4.271999835968018,4.271999835968018,3306000
2016-10-24,4.386000156402588,4.423999786376953,4.355000019073486,4.375,3313000
2016-10-25,4.348999977111816,4.421000003814697,4.315000057220459,4.421000003814697,4567000
2016-10-26,4.302999973297119,4.36899995803833,4.288000106811523,4.330999851226807,6838000
2016-10-27,4.135000228881836,4.357600212097168,4.133999824523926,4.313000202178955,6026000
2016-10-28,4.084000110626221,4.1620001792907715,4.083000183105469,4.13100004196167,8142000
2016-10-31,4.144999980926514,4.175000190734863,4.08650016784668,4.103000164031982,6557000
2016-11-01,4.078000068664551,4.189000129699707,4.068999767303467,4.13100004196167,9371000
2016-11-02,4.35699987411499,4.51800012588501,4.184000015258789,4.199999809265137,21497000
2016-11-03,4.040999889373779,4.335000038146973,3.875,4.295000076293945,25536000
2016-11-04,3.9149999618530273,4.066999912261963,3.8970000743865967,4.01800012588501,9357000
2016-11-07,4.014999866485596,4.046999931335449,3.9539999961853027,4.046999931335449,8248000
2016-11-08,4.135000228881836,4.156000137329102,3.9769999980926514,4.013999938964844,8012000
2016-11-09,4.058000087738037,4.11299991607666,3.953000068664551,3.9790000915527344,10861000
2016-11-10,4.008999824523926,4.1539998054504395,3.950000047683716,4.072999954223633,9394000
2016-11-11,3.9660000801086426,4.005000114440918,3.8919999599456787,3.98799991607666,8914000
2016-11-14,3.7899999618530273,3.994999885559082,3.7739999294281006,3.994999885559082,11787000
2016-11-15,3.992000102996826,4.035999774932861,3.7899999618530273,3.7980000972747803,9415000
2016-11-16,4.035999774932861,4.07289981842041,3.944999933242798,3.989000082015991,5642000
2016-11-17,4.202000141143799,4.234000205993652,4.035999774932861,4.107999801635742,11615000
2016-11-18,4.40500020980835,4.423999786376953,4.209000110626221,4.249000072479248,14245000
2016-11-21,4.488999843597412,4.545000076293945,4.375999927520752,4.4019999504089355,12720000
2016-11-22,4.296000003814697,4.5229997634887695,4.255000114440918,4.482999801635742,16993000
2016-11-23,4.304999828338623,4.3414998054504395,4.258999824523926,4.293000221252441,7846000
2016-11-25,4.327000141143799,4.367499828338623,4.304999828338623,4.3460001945495605,2071000
2016-11-28,4.249000072479248,4.375,4.23199987411499,4.370999813079834,5004000
2016-11-29,4.258999824523926,4.320000171661377,4.235000133514404,4.288000106811523,4452000
2016-11-30,4.166999816894531,4.324999809265137,4.158999919891357,4.307000160217285,8209000
2016-12-01,3.9670000076293945,4.205999851226807,3.9619998931884766,4.181000232696533,11168000
2016-12-02,3.9049999713897705,4.038000106811523,3.86899995803833,3.9730000495910645,12778000
2016-12-05,4.057000160217285,4.123000144958496,3.947000026702881,3.947000026702881,8899000
2016-12-06,4.090000152587891,4.142399787902832,4.019000053405762,4.09499979019165,3946000
2016-12-07,4.072000026702881,4.120999813079834,4.005000114440918,4.117000102996826,5352000
2016-12-08,4.263000011444092,4.298500061035156,4.053899765014648,4.109000205993652,11154000
2016-12-09,4.2220001220703125,4.367000102996826,4.177999973297119,4.300000190734863,7131000
2016-12-12,4.203999996185303,4.2870001792907715,4.186999797821045,4.275000095367432,5056000
2016-12-13,4.2270002365112305,4.2729997634887695,4.189499855041504,4.201000213623047,5479000
