Date,Close,High,Low,Open,Volume
2016-09-14,37.79130554199219,38.048536211659645,37.623783813129585,37.64856305310152,21748000
2016-09-15,38.25075149536133,38.35185743856842,37.66590780076466,37.81112706334695,26102000
2016-09-16,38.10801315307617,38.151131980040354,37.8988586711817,38.151131980040354,40986000
2016-09-19,37.95040512084961,38.361779103677264,37.88800514415486,38.28346717073894,23456000
2016-09-20,38.23340606689453,38.32856772430112,38.09066358078464,38.11396052790703,19572000
2016-09-21,38.4718017578125,38.5183918660846,38.07931195355874,38.295356044624235,23356000
2016-09-22,39.01649856567383,39.14734488561528,38.58183149989137,38.659148920457305,29724000
2016-09-23,39.00114059448242,39.10175119304785,38.86484153689265,38.98577315461434,28238000
2016-09-26,38.37218475341797,38.794959524744144,38.315683696818034,38.794959524744144,30664000
2016-09-27,38.8083381652832,38.95603422777658,38.37704025207673,38.436120189617284,23064000
2016-09-28,38.73646926879883,38.74886077886606,38.409850692794194,38.55259317479844,22196000
2016-09-29,38.41183090209961,38.94661699868603,38.373272396107886,38.73051996030071,26294000
2016-09-30,38.524837493896484,38.70574523723643,38.366235983112915,38.47726044388387,31706000
2016-10-03,38.290401458740234,38.464120825609484,38.138738752956904,38.37416610066983,25576000
2016-10-04,38.482215881347656,38.59522177931936,38.30676462954946,38.46239021887265,24028000
2016-10-05,38.48419189453125,38.761743540113045,38.44354986337712,38.62494914868842,29224000
2016-10-06,38.50352478027344,38.682942663888234,38.43810350214961,38.609591877630436,21414000
2016-10-07,38.41530227661133,38.64230097019689,38.20069131136922,38.64230097019689,18664000
2016-10-10,38.953556060791016,39.12405370605252,38.454454634765455,38.545653424013764,23498000
2016-10-11,38.81131362915039,39.26778786299042,38.687901437248364,38.98924544549227,27450000
2016-10-12,38.96346664428711,39.06209958221931,38.76125097100845,38.84550718642807,18748000
2016-10-13,38.56944274902344,38.71961938018556,38.312212092812075,38.71961938018556,27306000
2016-10-14,38.5862922668457,38.8549237158054,38.460898656410144,38.74093089953959,17050000
2016-10-17,38.65717315673828,38.94909779410566,38.53524704169737,38.64924364851223,21860000
2016-10-18,39.415489196777344,39.73021544395654,38.93497685000692,39.04822853631391,41138000
2016-10-19,39.72475814819336,39.87840228802149,39.55277442187757,39.56318071920005,35336000
2016-10-20,39.5002326965332,39.84717604687677,39.453642588310046,39.81396816355433,35150000
2016-10-21,39.61919021606445,39.62563365078088,39.35303930496392,39.40260156953442,25324000
2016-10-24,40.30018997192383,40.40278579718443,39.88931509424558,39.893277958202276,33950000
2016-10-25,40.03056335449219,40.47712664690015,39.905169731172684,40.47712664690015,31528000
2016-10-26,39.60431671142578,39.996360336284084,39.468021447103624,39.96464230617826,32954000
2016-10-27,39.419944763183594,39.82338539565482,39.2291261016495,39.6999732192783,54984000
2016-10-28,39.42094039916992,40.41814887358918,39.332717527998646,40.064266673021905,85398000
2016-10-31,38.88417053222656,39.494784239516065,38.85740607953772,39.425891676145326,48546000
2016-11-01,38.838077545166016,39.12950682782281,38.438104373075426,38.802392867075554,48128000
2016-11-02,38.09909439086914,38.74093458485618,37.83888778263274,38.56994156283345,37448000
2016-11-03,37.773468017578125,38.16105351562493,37.61982384586291,38.02723122686234,38864000
2016-11-04,37.76801681518555,38.181372248832155,37.20007187938605,37.20498008284465,42696000
2016-11-07,38.7840576171875,38.91639004636279,38.289913443219085,38.38656119031279,31702000
2016-11-08,39.18006134033203,39.433971971566,38.668568379184634,38.827665238339605,27338000
2016-11-09,38.92232894897461,39.215595935427984,38.24629023666212,38.65617807938978,52142000
2016-11-10,37.794776916503906,39.21277502469874,37.28031552450311,39.21277502469874,94904000
2016-11-11,37.37150192260742,37.70654911865698,37.19109334833368,37.49640016633539,48636000
2016-11-14,36.48235321044922,37.561341259978754,36.05908303020313,37.44982142582516,73088000
2016-11-15,37.593048095703125,37.88675749137242,37.02208199166329,37.02208199166329,47680000
2016-11-16,37.889930725097656,37.98311094289466,37.1975376506655,37.42998527457662,29452000
2016-11-17,38.224483489990234,38.29733891160587,37.877540126277346,38.010867022563524,26080000
2016-11-18,37.69465637207031,38.411337155353586,37.66789192008868,38.23142392268417,30942000
2016-11-21,38.12386703491211,38.14865005287797,37.697624839131315,37.797248487487806,26612000
2016-11-22,38.07778549194336,38.508486014990666,38.014837215745885,38.293878790426994,31862000
2016-11-23,37.716957092285156,38.07842086906846,37.432466635586394,38.05101358748206,29568000
2016-11-25,37.751163482666016,37.91571308415933,37.693671706282515,37.87903768695178,11748000
2016-11-28,38.076290130615234,38.63585927298051,37.65798118010797,37.667892119499776,43764000
2016-11-29,38.20515441894531,38.58480654025001,38.07628952076758,38.23935302040426,32332000
2016-11-30,37.57075119018555,38.31171968244619,37.41165432336864,38.16699575832004,47858000
2016-12-01,37.06917190551758,37.660459096719116,36.52918261886131,37.5410135557508,60358000
2016-12-02,37.197052001953125,37.37052183423958,36.83028289213748,36.90413282836755,29050000
2016-12-05,37.79279327392578,37.86119048318531,37.31599802222614,37.55439753875512,27884000
2016-12-06,37.623783111572266,38.10553569390683,37.53605560407504,37.90232551059213,33814000
2016-12-07,38.22250747680664,38.23093234328144,37.459731864016334,37.717457907249276,35220000
2016-12-08,38.48171615600586,38.56894830472402,38.026232672809975,38.2864392638951,29762000
2016-12-09,39.11959457397461,39.12653336618578,38.61063132926621,38.65915371708845,36438000
2016-12-12,39.11859893798828,39.216732732438096,38.8749963136801,38.908945342909846,42082000
2016-12-13,39.45711135864258,39.86749452095239,39.320316971205976,39.348072134955,42904000
2016-12-14,39.50519561767578,39.84866773000165,39.353532901689675,39.52154999203102,34084000
2016-12-15,39.543846130371094,39.79909530862192,39.29949860512161,39.51856775703983,32530000
2016-12-16,39.194435119628906,39.69284081116653,39.16915674043578,39.67023963353941,48876000
2016-12-19,39.36294174194336,39.53443008977102,38.96990743458062,39.16568344217537,24642000
2016-12-20,39.47298049926758,39.58350582479363,39.31685955380266,39.489834013786364,19020000
2016-12-21,39.38079071044922,39.48566667569199,39.01104952128615,39.44423055428834,24226000
2016-12-22,39.21723175048828,39.31933219867109,39.08440398694924,39.271751370572716,19444000
2016-12-23,39.15031433105469,39.29058000330762,39.01996337796515,39.199381224976996,12468000
2016-12-27,39.23160934448242,39.54435416020048,39.038661746735805,39.18849051374702,15782000
2016-12-28,38.90943908691406,39.36442714924544,38.81774872974998,39.33816183990604,23076000
2016-12-29,38.79743576049805,38.953065124256575,38.60562636047736,38.82420021458078,14886000
2016-12-30,38.25373077392578,38.79694182109072,38.183847488536095,38.79545574722252,35400000
2017-01-03,38.96346664428711,39.13644107737907,38.45098677877279,38.60016890832735,33146000
2017-01-04,39.00114059448242,39.22120051834133,38.81577463243198,39.07350066567226,21460000
2017-01-05,39.354026794433594,39.3768246023681,38.907958887153065,38.96049707647833,26704000
2017-01-06,39.95522689819336,40.04196369439939,39.26402107428152,39.415487161509226,32804000
2017-01-09,39.980010986328125,40.144360165594705,39.79067837224539,39.967619474917115,25492000
2017-01-10,39.8878173828125,40.10292371357673,39.82437753977148,40.039979228432735,23536000
2017-01-11,40.042457580566406,40.054353733275214,39.71831577943742,39.898229018386054,21318000
2017-01-12,39.96563720703125,40.01668554409226,39.6092782194041,40.004294032940486,27062000
2017-01-13,40.04096984863281,40.20670676905062,39.981988226805825,40.0211441887252,21984000
2017-01-17,39.87889862060547,40.00429223759128,39.66875342382704,40.00132009010023,27242000
2017-01-18,39.951263427734375,39.957952650428474,39.699481690545724,39.93837655891499,25888000
2017-01-19,39.758209228515625,40.12026667437985,39.73962385496816,39.90417342064293,18386000
2017-01-20,39.89921951293945,39.99289509762506,39.73417457511309,39.99289509762506,33400000
2017-01-23,40.60747528076172,40.68479270989905,39.835779500406765,40.00974466130529,39272000
2017-01-24,40.8334846496582,40.93409524810301,40.53367588097722,40.755671859986414,29480000
2017-01-25,41.418331146240234,41.42328850720696,40.89246518520191,41.11847320016796,29890000
2017-01-26,41.243858337402344,41.533805283205204,40.98910448772337,41.52438592117183,59478000
2017-01-27,40.80572509765625,41.729578878646564,40.663477979010494,41.370743146523445,59316000
2017-01-30,39.76539993286133,40.435490605301304,39.64050167763337,40.37700812224482,64932000
2017-01-31,39.49131774902344,39.712368386985204,39.18055816900061,39.49478525449764,43212000
2017-02-01,39.437042236328125,39.70939074199774,39.213760627936765,39.63455011076075,40594000
2017-02-02,39.57755661010742,39.78423431182817,39.25391015146024,39.34312373831458,30642000
2017-02-03,39.72426223754883,39.947789652179765,39.668751902313225,39.79860751691308,29268000
2017-02-06,39.71683120727539,39.73318558184971,39.41499184504508,39.635547129622296,23690000
2017-02-07,39.99586486816406,40.17082451658102,39.73863421603818,39.84816881016587,24824000
2017-02-08,40.06575012207031,40.237238492409205,39.80851945724102,39.99735291709821,23106000
2017-02-09,40.124237060546875,40.178756682275605,39.875431257349,40.121756489604024,19794000
2017-02-10,40.32793426513672,40.40624618345887,40.13513417921247,40.230295827522234,22700000
2017-02-13,40.604007720947266,40.68920550025757,40.41814640770505,40.443421005233354,24266000
2017-02-14,40.66398239135742,40.790370523429104,40.443427084411965,40.59211766989912,21094000
2017-02-15,40.59112548828125,40.79036905058768,40.565847106507924,40.60995665376086,26272000
2017-02-16,40.847862243652344,40.859758398000814,40.59112689734297,40.63820859403489,25752000
2017-02-17,41.04165267944336,41.04165267944336,40.723704702333876,40.7913607708191,32220000
2017-02-21,41.21957778930664,41.30829601085876,41.05552357218795,41.07088722976899,25246000
2017-02-22,41.17497253417969,41.29838472570931,41.06989993050797,41.070890646388136,19658000
2017-02-23,41.203224182128906,41.25922987660692,40.784416086955915,41.143251843028146,29456000
2017-02-24,41.06990051269531,41.08774474286609,40.849840580714186,41.02480025135881,27844000
2017-02-27,41.101627349853516,41.16209505901317,40.83993463019227,40.86719444604694,22030000
2017-02-28,40.80077362060547,41.06494309768031,40.65158768884048,40.91972381084528,45216000
2017-03-01,41.39701461791992,41.44732180530893,41.0014996921727,41.08030697512327,29930000
2017-03-02,41.16852951049805,41.36083047217999,41.119458827581,41.32812172537931,18850000
2017-03-03,41.09170150756836,41.204707385827454,40.926709522088046,41.16505606779416,17928000
2017-03-06,41.02727508544922,41.08179470789861,40.76062504964231,40.98613768965043,22180000
2017-03-07,41.23196792602539,41.306313203317714,40.96482255447011,41.008436736266034,20752000
2017-03-08,41.40345764160156,41.54124276456532,41.22602119860383,41.311268133454675,19796000
2017-03-09,41.5675048828125,41.7320544450857,41.34595891571937,41.43467713040027,25230000
2017-03-10,41.794010162353516,41.87628494733374,41.60814885932255,41.79550001736235,34080000
2017-03-13,41.907508850097656,42.063383975570105,41.79400761856641,41.83118214572471,24472000
2017-03-14,41.911476135253906,41.99176949228472,41.67258505850065,41.813342330899395,15598000
2017-03-15,41.98978042602539,42.06065440724413,41.67109140809154,42.00911072490979,27630000
2017-03-16,42.06809616088867,42.17069196764626,41.936754470194366,42.080487671236035,19552000
2017-03-17,42.233638763427734,42.29707861099151,41.98532831042835,42.20836416480365,34246000
2017-03-20,42.049259185791016,42.13946725920301,41.8881809031282,42.129057180979366,24630000
2017-03-21,41.160099029541016,42.30203128459566,41.08872968160929,42.197949409962796,49270000
2017-03-22,41.11697769165039,41.41237356693569,40.99753216740517,41.231964995271156,28030000
2017-03-23,40.521732330322266,40.76905205306545,40.257906979725334,40.69123548591719,69742000
2017-03-24,40.365604400634766,40.73732699196281,40.09102488966171,40.645636629469706,39620000
2017-03-27,40.617393493652344,40.72246989144159,39.81744704366261,39.99488352307324,37886000
2017-03-28,40.687278747558594,40.93856137135679,40.345640559742854,40.6620003652419,32410000
2017-03-29,41.207183837890625,41.27434075211024,40.7596298934534,40.8894855010669,35726000
2017-03-30,41.21165466308594,41.319699422140516,41.087747104737126,41.31077919722155,21106000
2017-03-31,41.11549758911133,41.21858875665643,41.00794441893617,41.08625634645182,28038000
2017-04-03,41.561065673828125,41.67505848468358,41.09863965272002,41.09863965272002,33430000
2017-04-04,41.363807678222656,41.39403963645926,41.08952686637875,41.20471081632811,20908000
2017-04-05,41.207183837890625,41.75436143446918,41.17298523810447,41.41039400512948,31106000
2017-04-06,41.032230377197266,41.4540106116705,40.96185174202831,41.2562531507815,25088000
2017-04-07,40.87313461303711,41.062217643719116,40.667099753970426,41.03619433724056,21146000
2017-04-10,40.876102447509766,41.10508256339695,40.8285216234951,40.90881497302443,19578000
2017-04-11,40.80771255493164,41.00978078420048,40.49398081261387,40.875119049466356,21594000
2017-04-12,40.85578536987305,40.97176340325474,40.692226507889686,40.73733054695515,18010000
2017-04-13,40.81812286376953,40.9578894331055,40.71304647643368,40.747740439792196,22448000
2017-04-17,41.49267578125,41.52142166795865,40.86322329594422,40.8899877508408,17900000
2017-04-18,41.47532653808594,41.57990378561397,41.271624761822736,41.34646162564351,16734000
2017-04-19,41.54421615600586,41.74296433866785,41.449054497617894,41.62252430126361,19084000
2017-04-20,41.714717864990234,41.89066447529719,41.59923517685839,41.704307785081035,19180000
2017-04-21,41.791038513183594,41.825237114352376,41.66266897398879,41.7756748558916,26472000
2017-04-24,42.760986328125,42.795184928696855,42.12162299547449,42.18803876509458,27450000
2017-04-25,43.233821868896484,43.36764035247224,42.76346629131528,42.87201017701542,33440000
2017-04-26,43.205570220947266,43.41968585802452,43.008213564223325,43.329477772440406,24744000
2017-04-27,43.330467224121094,43.387463632390705,43.13865784248003,43.298250054449696,40536000
2017-04-28,44.9021110534668,45.44185076387207,44.892695471810256,45.13505783755085,65526000
2017-05-01,45.22972106933594,45.38386055890628,44.67857682030261,44.70286448169922,42320000
2017-05-02,45.42152786254883,45.63613883233369,45.07523110256472,45.08350849509153,31744000
2017-05-03,45.9468994140625,45.9994338210689,45.228384669419896,45.34322073120477,29990000
2017-05-04,46.17588424682617,46.387519314159384,45.82547332594936,45.898827897690296,28442000
2017-05-05,45.951358795166016,46.3364636499716,45.855701778856435,46.26905716016116,38226000
2017-05-08,46.30672836303711,46.43682977413283,45.85867900829314,45.90130247820743,26596000
2017-05-09,46.20115661621094,46.465326061522134,46.07031028827255,46.43806625231173,31636000
2017-05-10,46.03314208984375,46.19273432260295,45.8537241948086,46.19174360669292,23478000
2017-05-11,46.12334442138672,46.21900144162912,45.74815427214094,45.86165174071727,16700000
2017-05-12,46.203636169433594,46.264103867471995,45.98704753781309,46.16943756640318,21012000
2017-05-15,46.44451141357422,46.50249853935991,46.0608926388133,46.239815157939596,22162000
2017-05-16,46.7379264831543,46.743375420181636,46.46929502211398,46.58923591980317,19390000
2017-05-17,45.579139709472656,46.55617455913702,45.50578892647001,46.374627778915354,47242000
2017-05-18,46.10550308227539,46.25072236260164,45.53602297458624,45.64753900927276,31938000
2017-05-19,46.292354583740234,46.47796633022695,46.14316866037837,46.16646560798267,27860000
2017-05-22,46.681419372558594,46.6825613426502,46.341418575250664,46.341418575250664,22408000
2017-05-23,47.02638244628906,47.157572881104834,46.7168593863408,46.981773765839364,25416000
2017-05-24,47.3306999206543,47.33714335488719,47.06008324558923,47.232562333420645,20496000
2017-05-25,48.05332565307617,48.2064252705238,47.355971416016416,47.448160920891276,33210000
2017-05-26,48.14898681640625,48.322951981587586,47.82979858969404,48.061259306250896,25040000
2017-05-30,48.3675537109375,48.38341650753091,48.05084607597172,48.0914881112008,29334000
2017-05-31,47.821372985839844,48.535577004156885,47.58941691493791,48.32493266772078,48962000
2017-06-01,47.92496109008789,48.15047373415465,47.58099361708596,48.02408561558449,28210000
2017-06-02,48.35367965698242,48.36755724166597,47.87787513296418,48.04936350979902,35020000
2017-06-05,48.754146575927734,48.91423793380342,48.32889882537049,48.40076353605919,25042000
2017-06-06,48.401756286621094,48.980651985187734,48.33088228877513,48.72837866894734,36292000
2017-06-07,48.618350982666016,48.769022990903416,48.37053587621001,48.57176086537713,29078000
2017-06-08,48.74077224731445,48.79826402072081,48.43298479742074,48.68823405343731,29638000
2017-06-09,47.07644271850586,48.79479021068471,46.37264876318791,48.79479021068471,66188000
2017-06-12,46.732967376708984,47.05289672983046,45.36170706931231,46.56742708783275,75270000
2017-06-13,47.25338363647461,47.57951068271218,46.791952019955836,47.179537486091135,40266000
2017-06-14,47.12253189086914,47.63749235950655,46.7007516480157,47.5765293045561,29794000
2017-06-15,46.7037353515625,46.754734536464454,45.8180428266982,46.29037990569818,42662000
2017-06-16,46.57832336425781,46.690338518242,46.17265176618429,46.58922879936197,61894000
2017-06-19,47.45014953613281,47.58000516641198,47.037784835244544,47.08288887874852,30666000
2017-06-20,47.116092681884766,47.66078975558676,47.08536158448684,47.45757957050439,22520000
2017-06-21,47.5532341003418,47.58545126979426,47.122529870884634,47.26527235089182,24044000
2017-06-22,47.43626403808594,47.61617726141869,47.310375073811905,47.51606203199062,18828000
2017-06-23,47.85755157470703,47.8778725927268,47.293028853979536,47.423379827775136,30558000
2017-06-26,47.19737243652344,48.240180240067,47.124021652651244,48.07116865970038,31968000
2017-06-27,45.961273193359375,47.00011435773135,45.93748088824838,46.71116187917815,51598000
2017-06-28,46.613529205322266,46.7255406085787,45.39972823308199,46.04404904350925,54428000
2017-06-29,45.48843765258789,46.156051502368896,45.13306942536807,46.08963573349618,65984000
2017-06-30,45.03940200805664,45.89783460131722,45.018585631195435,45.89783460131722,41804000
2017-07-03,44.54228591918945,45.29762356545093,44.34849131099383,45.210395194292744,34196000
2017-07-05,45.18709945678711,45.32587530676358,44.53237239084634,44.69394983143202,36278000
2017-07-06,44.938289642333984,45.34738341739918,44.59184540617162,44.81091459900095,28490000
2017-07-07,45.52809524536133,45.67430524724894,45.04535191320956,45.04535191320956,32756000
2017-07-10,46.034122467041016,46.11243438264687,45.577648323333065,45.68569683499514,23856000
2017-07-11,46.09806442260742,46.16447641018356,45.69709680098249,46.07080461400773,22264000
2017-07-12,46.7790641784668,46.90148186650026,46.31515203790036,46.523811160757425,30642000
2017-07-13,46.944114685058594,47.305427278397936,46.738427685292045,46.90099207185264,25894000
2017-07-14,47.38175582885742,47.4273552336898,46.98599504362138,47.18399833039788,21076000
2017-07-17,47.25437545776367,47.61717409830676,47.04725155699085,47.43180813318062,23310000
2017-07-18,47.84813690185547,47.978983236036925,47.114602588967614,47.23355655193846,23080000
2017-07-19,48.12023162841797,48.226794071521695,47.780230845206894,47.969064289148335,24490000
2017-07-20,47.98443603515625,48.36854639115193,47.65533687682768,48.323941490981376,32490000
2017-07-21,48.22085189819336,48.236215556662785,47.5879319397995,47.69201382495111,34220000
2017-07-24,48.58860778808594,48.87905013139011,48.11429312011266,48.186157833030364,64966000
2017-07-25,47.11955642700195,47.565624301401535,46.85687306245493,47.27369591552949,93220000
2017-07-26,46.97582244873047,47.332676742275865,46.70218449518055,47.31681772787403,41766000
2017-07-27,46.29631805419922,47.17309023744918,45.597976820636,47.17309023744918,64260000
2017-07-28,46.665061950683594,46.779058540426746,45.969692962916085,46.063863894384006,36928000
2017-07-31,46.11838912963867,46.767168088592406,45.897334714541444,46.68291186667283,39402000
2017-08-01,46.13473892211914,46.46269608042647,46.05692614218546,46.21156098632036,25554000
2017-08-02,46.112937927246094,46.22247253188592,45.433427848405486,46.02471505774454,36488000
2017-08-03,45.77888488769531,46.20463182773029,45.70900160040959,46.11046087450462,24050000
2017-08-04,45.992496490478516,46.10882241102042,45.74815269001768,45.93252793169446,21646000
2017-08-07,46.06188201904297,46.17786004860959,45.92013403507328,46.047013719598674,20644000
2017-08-08,45.934505462646484,46.38176068441881,45.876019201220934,45.949373761600725,21232000
2017-08-09,45.7417106628418,45.894364095755904,45.46167839561645,45.62820941334093,23842000
2017-08-10,44.965553283691406,45.561302501804796,44.91053830184873,45.47654713696723,36480000
2017-08-11,45.31992721557617,45.48794429529092,44.88327490130388,45.0017297218009,24136000
2017-08-14,45.73030090332031,45.82932709399409,45.508259589880424,45.72336211227532,21290000
2017-08-15,45.7080078125,45.92261502098731,45.589057624717896,45.80762769669491,17668000
2017-08-16,45.942935943603516,46.22742643408011,45.76872120475541,45.86016579213091,20134000
2017-08-17,45.15092468261719,45.93798425570252,45.15092468261719,45.884459122586556,25544000
2017-08-18,45.13554763793945,45.363782821734645,44.96128377158866,45.11770341128633,26854000
2017-08-21,44.93680191040039,45.25103274639191,44.77522449016071,45.10234219364993,18868000
2017-08-22,45.830421447753906,45.888408567238294,45.17544492736729,45.23715290277424,23334000
2017-08-23,45.944915771484375,46.09013504994346,45.56625434752815,45.69363317822737,21804000
2017-08-24,45.66141891479492,46.13524202817379,45.374946984333484,46.02719349346498,25406000
2017-08-25,45.39427185058594,45.87329809563272,45.37494532854684,45.77095185311461,21068000
2017-08-28,45.29118347167969,45.56055988761955,45.195031088056915,45.399727367066326,21730000
2017-08-29,45.66191101074219,45.76302074557757,44.85453054987556,44.85948791037406,23712000
2017-08-30,46.072296142578125,46.13420075894986,45.58062881381886,45.60045447527125,26024000
2017-08-31,46.5560302734375,46.687371972129945,46.180840122980804,46.180840122980804,31652000
2017-09-01,46.457401275634766,46.712155165628914,46.348857385648245,46.64524403051965,18948000
2017-09-05,46.01678466796875,46.44054635431601,45.69511965261337,46.24626017077665,26528000
2017-09-06,45.98506164550781,46.13895535687137,45.56179532820769,46.10103967934809,30554000
2017-09-07,46.38850021362305,46.41129801863563,45.77738744804121,46.17934198030728,24254000
2017-09-08,45.92013931274414,46.44005340194773,45.83984594888718,46.41527416047864,20230000
2017-09-11,46.04800796508789,46.50894418998278,45.94095393206822,46.304251705951096,25340000
2017-09-12,46.196205139160156,46.26608842369006,45.789342319747604,46.22197887799224,22688000
2017-09-13,46.34588623046875,46.452940267577716,46.0866703321304,46.12632165610782,22052000
2017-09-14,45.85124206542969,46.23089418947361,45.79622708796219,46.15555819414162,27952000
2017-09-15,45.61234664916992,45.919638702836146,45.417565119896544,45.82893905108892,50108000
2017-09-18,45.350162506103516,45.70106877231318,45.13208401188651,45.59847295969881,26138000
2017-09-19,45.68768310546875,45.71791506257082,45.22872834257332,45.47009998556757,18734000
2017-09-20,46.17191696166992,46.28591357199067,45.69710313713863,45.74567468520544,33396000
2017-09-21,46.21503448486328,46.41725016333993,45.78780153954089,46.24229429424186,25812000
2017-09-22,46.02074432373047,46.32803637520705,45.91914301774236,45.982087501700754,21054000
2017-09-25,45.646053314208984,45.915180142277165,45.087478638935345,45.86809466957575,37136000
2017-09-26,45.8388557434082,46.134251682043676,45.654480488067925,45.78235468585381,33338000
2017-09-27,46.811771392822266,47.07990748888992,45.98159314982164,45.98159314982164,44788000
2017-09-28,47.06008529663086,47.119066923124365,46.61649793784598,46.656644618733374,20406000
2017-09-29,47.536380767822266,47.56988359642812,47.15970082746419,47.183984706166996,31620000
2017-10-02,47.24694061279297,47.706386983320456,46.977810002605956,47.57950728885465,25668000
2017-10-03,47.47096252441406,47.48137260346329,47.04224347887654,47.283119775830826,17766000
2017-10-04,47.168128967285156,47.5998239097826,47.119062067265475,47.43180305316465,19048000
2017-10-05,48.07414245605469,48.12122792467321,47.34159889613479,47.356966334655965,24276000
2017-10-06,48.51673889160156,48.54498941640617,47.747024586073344,47.91256487183107,23478000
2017-10-09,48.423065185546875,48.84063677225755,48.37895564404075,48.57175574629303,17828000
2017-10-10,48.204994201660156,48.649572281740504,47.88184310023559,48.57175949004959,19368000
2017-10-11,49.030216217041016,49.102576286008215,48.187642656867574,48.2605018651065,33866000
2017-10-12,48.959835052490234,49.271589130605555,48.819573132185404,48.94100388857472,25248000
2017-10-13,49.05152893066406,49.424737640396145,49.01782568507562,49.16651247064535,23396000
2017-10-16,49.16651153564453,49.2610303632792,48.77000966697402,49.171468896143374,18210000
2017-10-17,49.175437927246094,49.3865738496306,48.997506112148244,49.081762337926804,25804000
2017-10-18,49.20665740966797,49.40044822892653,48.917459145177055,49.155113717941035,21152000
2017-10-19,48.79230880737305,49.011873351872744,48.491955552062436,48.869130873782346,26272000
2017-10-20,48.97817611694336,49.11695196765458,48.79875822690124,49.03963453388095,23664000
2017-10-23,47.99930191040039,49.04359574330144,47.88381923980087,49.04359574330144,29568000
2017-10-24,48.1028938293457,48.18665469783403,47.630061439007314,48.076129375047465,24244000
2017-10-25,48.24116516113281,48.3779595542979,47.60626387310765,47.995331539713945,24226000
2017-10-26,48.2030029296875,48.948433347430765,48.185162483334466,48.571753384849686,40842000
2017-10-27,50.51810073852539,51.96137338081978,49.96943698376949,50.01850388991994,103354000
2017-10-30,50.411041259765625,50.80060812981867,49.93474137574088,50.256901753791496,41702000
2017-10-31,50.38774490356445,50.75252872861655,50.079462129771606,50.31736626843949,26614000
2017-11-01,50.826873779296875,51.033551462656774,50.40310833404568,50.41599520205693,27468000
2017-11-02,50.830841064453125,50.955243971608176,50.207835812799736,50.641512235055686,20980000
2017-11-03,51.172828674316406,51.18125354089632,50.5696452845072,50.65885887392368,21528000
2017-11-06,50.84669494628906,51.29127676102343,50.80209004812788,50.999847505234825,22504000
2017-11-07,51.2149543762207,51.24667619058779,50.80853777276857,50.91460109034902,22246000
2017-11-08,51.53810119628906,51.720097953811255,50.973083130582,51.07567893413679,21774000
2017-11-09,51.11235809326172,51.2476664343083,50.53772399195259,51.2476664343083,24904000
2017-11-10,50.95425033569336,51.087573459469546,50.815969851452294,50.87445611713515,14400000
2017-11-13,50.839263916015625,51.12821640008872,50.68165690775591,50.723785019056805,17716000
2017-11-14,50.851654052734375,50.891800731272795,50.26433351862985,50.68264625417783,19184000
2017-11-15,50.5993766784668,50.75698366978709,50.3272739556161,50.515116683563,17080000
2017-11-16,51.17381286621094,51.34331979889978,50.67917343316776,50.67917343316776,22594000
2017-11-17,50.5091667175293,51.268970028680194,50.44275473372495,51.248649012853484,27942000
2017-11-20,50.4739875793457,50.68364121325711,50.43037339181352,50.56716781249708,19070000
2017-11-21,51.27244567871094,51.30317677693556,50.68587004810947,50.7183330083972,21940000
2017-11-22,51.345306396484375,51.53096730900263,51.12078446443518,51.297725564650385,14926000
