Date,Close,High,Low,Open,Volume
2016-08-11,94.13973999023438,94.42116491795215,93.91156279199961,94.20058956427089,4052000
2016-08-12,93.72138977050781,94.13971743517791,93.51602395807214,93.91154029161241,4234800
2016-08-15,93.02925109863281,93.75942849759058,93.00643396162384,93.64534281254572,6469500
2016-08-16,91.52326202392578,93.03685874246108,91.31789618498298,92.87713298046899,11289100
2016-08-17,92.2686538696289,92.28386916374116,91.15817531974587,91.65256792557443,10442800
2016-08-18,91.81989288330078,92.32949493335457,91.19619934965469,92.16216153114372,8728000
2016-08-19,91.81988525390625,91.87348235234444,91.3604807184867,91.81223269816194,7798300
2016-08-22,91.21502685546875,91.80460095108415,91.07720487066945,91.80460095108415,6544900
2016-08-23,91.4523696899414,91.85051875446915,91.13078123752541,91.62847194941958,5603200
2016-08-24,90.89344024658203,91.58255014082182,90.82453217798158,91.48301431673882,6303900
2016-08-25,90.78623962402344,91.27627199390956,90.6024789457278,91.00828645438537,5566000
2016-08-26,91.14611053466797,91.68208162613064,90.77858332791729,90.99297176450236,6482700
2016-08-29,91.81988525390625,91.9806765492208,91.16140327786816,91.34516976535247,5074900
2016-08-30,91.475341796875,92.39415095293148,91.31455048664742,92.39415095293148,3820500
2016-08-31,91.37580108642578,91.590195343914,91.12313236298122,91.52893984177452,5693100
2016-09-01,91.17671203613281,91.41406975948847,90.80918493520446,91.26093687506129,4551800
2016-09-02,91.36050415039062,91.73568393568307,91.03892147728281,91.39113190616,5806400
2016-09-06,91.6897201538086,91.85816984366049,91.39110691876039,91.71268950394375,5280700
2016-09-07,91.58251953125,91.84284660337215,91.45235599518892,91.75862176435731,4753800
2016-09-08,91.475341796875,91.74332731392096,91.22266723438331,91.39877534081131,4833000
2016-09-09,90.52592468261719,91.23800397882586,90.4876385253914,91.13846230669778,7957300
2016-09-12,91.23797607421875,91.46001702494661,89.87506757189396,90.16602825786747,7239800
2016-09-13,90.05117797851562,90.98530387333238,89.9592947319015,90.67137382863511,7957900
2016-09-14,90.24259185791016,90.60246058447545,89.93632022838786,90.2349334607196,6124900
2016-09-15,90.83216094970703,91.06952453212745,89.8291270473145,90.2043067308464,5812100
2016-09-16,90.54119873046875,91.22264999142567,90.4416629405649,90.74027615192152,12408800
2016-09-19,90.08946990966797,90.85514615567917,90.0741531134259,90.62544094521733,5457600
2016-09-20,90.31150817871094,90.53355498440924,90.11243656668846,90.47995788245765,5187700
2016-09-21,91.04655456542969,91.11546261551882,90.0741425754384,90.31150031460605,6337300
2016-09-22,91.4676742553711,91.75862909598676,91.22265811547223,91.30688296121673,5340500
2016-09-23,90.97000122070312,91.5748862112481,90.89343475744418,91.42941168355013,4773000
2016-09-26,90.18135833740234,90.83984045674613,90.0129086080381,90.83218205768951,5998900
2016-09-27,91.28392791748047,91.28392791748047,90.13541348639319,90.64841519695035,5349500
2016-09-28,91.41407012939453,91.51360592051047,90.96997658445557,91.15374305648591,5076100
2016-09-29,89.79085540771484,91.32220797833033,89.61475313341607,91.02359469439203,6190200
2016-09-30,90.4493408203125,90.82452641995273,89.88274198392375,90.18135527888855,7941100
2016-10-03,90.97000122070312,91.12313998886769,89.91337000777773,90.34980527416504,6098600
2016-10-04,90.9776382446289,91.48298729837187,90.56417243019705,90.99294919702476,5733900
2016-10-05,91.2532958984375,91.45237335951244,90.80920227051887,91.28392364949873,5778700
2016-10-06,90.92407989501953,91.00064637291734,90.28856702933676,90.73266077945107,4448500
2016-10-07,91.29924011230469,91.55191469256913,90.87812165351049,91.24564300512554,4799300
2016-10-10,91.72803497314453,92.03430085954781,91.38347708846983,91.50598811634902,3657000
2016-10-11,90.07416534423828,91.59785964503602,89.630071659255,91.42941575502401,6394200
2016-10-12,90.32682800292969,90.67903837636973,89.96695923134094,90.31916960478098,4685200
2016-10-13,90.54888916015625,91.26862097570215,89.79852374716278,89.99760123904221,7387400
2016-10-14,90.01290130615234,90.96234409615947,90.01290130615234,90.73263887626985,5640500
2016-10-17,90.72496032714844,90.77090486590959,89.96694261650828,89.96694261650828,6956400
2016-10-18,88.36670684814453,90.71733291562721,88.17528776824645,89.87508429075824,12598300
2016-10-19,87.73886108398438,88.73424279977225,87.63932524906467,88.48922657088337,7400900
2016-10-20,87.95323181152344,88.58873865121495,87.7388375572926,87.92260406091903,6973000
2016-10-21,86.85833740234375,87.47087505062044,86.51377949864343,87.37133921620799,8422000
2016-10-24,86.98847198486328,87.43256557487135,86.85830843519923,87.23348813079089,6141900
2016-10-25,87.2564697265625,87.40960849028605,86.59032924806978,87.01145354625136,5595000
2016-10-26,87.71588134765625,88.22123054587874,86.98083274795292,87.01146050314642,6429200
2016-10-27,88.58876037597656,89.23959001304344,87.89199786420807,88.03747825484385,7548700
2016-10-28,88.3054428100586,88.74953643451684,87.7235272277218,88.68062253475449,8813300
2016-10-31,88.81080627441406,88.99457282110563,87.66995004486273,88.26717671749165,8552500
2016-11-01,88.3131103515625,88.77252085020822,87.76948082592203,87.86902249339727,7591900
2016-11-02,87.945556640625,88.63466629368293,87.9225872924639,88.45089982510414,6591300
2016-11-03,88.07574462890625,88.38967471865742,87.86135619768429,87.96089201456688,6227100
2016-11-04,88.1369857788086,88.77249841187407,88.08338867973355,88.08338867973355,7160600
2016-11-07,89.32379150390625,89.36973020822941,88.69593138937772,88.73421753741103,6398200
2016-11-08,89.62239837646484,90.02054741605704,89.17830479417867,89.1859631915686,6675300
2016-11-09,92.11849212646484,93.79532469856566,90.42634860228814,91.88113439859494,16220000
2016-11-10,91.52894592285156,92.72339908569876,91.1307909741381,92.47072450382059,11904500
2016-11-11,90.70967102050781,91.49065826606552,90.44933804422423,91.49065826606552,8134800
2016-11-14,89.2778549194336,91.10782079901227,89.20128845818506,90.79389655539933,10054900
2016-11-15,89.06346130371094,89.34676361964056,88.68062317812043,89.12471680580052,7446700
2016-11-16,89.09407043457031,89.41565299086221,88.87968206370904,89.31611720200377,6594800
2016-11-17,89.25487518310547,89.3391000331758,88.91032322674205,89.3391000331758,5730300
2016-11-18,88.93878936767578,89.37052917910668,88.5147549942963,89.27030554631416,7717800
2016-11-21,88.6612548828125,89.18551297305234,88.50706374886568,89.0004824359132,5843300
2016-11-22,86.91886138916016,88.66124932725103,86.55650577687432,88.34514987584785,11649700
2016-11-23,87.17327117919922,87.45081987395075,86.0091089252144,86.5410782371571,7892600
2016-11-25,87.990478515625,88.067579936063,87.41225315441531,87.58186686815883,3433300
2016-11-28,87.21952056884766,87.98278236121622,87.15784766080844,87.72836176376003,9065700
2016-11-29,86.7183837890625,87.43538344216758,86.47937998335262,87.08073339266417,7799600
2016-11-30,85.80866241455078,86.74923757496504,85.80866241455078,86.4948228375652,11178500
2016-12-01,85.87031555175781,85.99367311409918,85.57735016421557,85.85489879747131,8143300
2016-12-02,86.31748962402344,86.75694070607074,85.9165892559505,86.13245913737539,6167700
2016-12-05,86.30208587646484,86.67214690554242,86.14018344099166,86.65673014683668,5451600
2016-12-06,86.39458465576172,87.27348681462533,86.23268224565665,86.53335899042509,6530400
2016-12-07,85.65446472167969,86.26352958647259,84.282143886937,86.26352958647259,11761100
2016-12-08,85.56964111328125,85.73154350663474,84.75241782816008,85.22270825352557,7774900
2016-12-09,86.54879760742188,86.67986064713058,85.7315682048544,85.89347652686418,7672100
2016-12-12,88.93878936767578,88.96962876592282,86.79550118662411,86.8803080613,9544600
2016-12-13,89.34737396240234,89.409052740162,88.66892505308218,89.06982534449591,7051600
2016-12-14,88.65352630615234,90.43446473127769,88.33743277848079,89.52472310122648,9378700
2016-12-15,89.34737396240234,89.37050203355922,88.5764068864427,88.91563428210878,6738100
2016-12-16,89.33968353271484,89.78684595300298,89.0158786967876,89.74830111940024,11291100
2016-12-19,89.44762420654297,89.94104869357363,89.38595129242616,89.486174924628,6310800
