Date,Close,High,Low,Open,Volume
2016-08-11,22.999160766601562,23.051178026543056,22.93228102742992,22.999160766601562,24020900
2016-08-12,22.939714431762695,23.028886480830298,22.887695749548403,22.97686921598017,13430600
2016-08-15,23.17751121520996,23.214666003856323,22.9545782312388,23.021457984693715,21944700
2016-08-16,23.12548828125,23.207229079728386,23.021452347260443,23.19979784034599,23399700
2016-08-17,22.828245162963867,23.01402190184094,22.53843390387212,23.01402190184094,55071200
2016-08-18,22.64990234375,22.791093078864744,22.337797328812474,22.597885077487778,48710500
2016-08-19,22.67962646484375,22.776229753268,22.471555990146083,22.568160695934488,25131300
2016-08-22,22.76136589050293,22.872833070007026,22.568159325387704,22.620176586562117,28680000
2016-08-23,23.021451950073242,23.080900446742767,22.880262656335603,22.909986195988385,23493600
2016-08-24,23.080902099609375,23.18493803925422,22.999161296687646,23.021453598682633,24474700
2016-08-25,23.251821517944336,23.32613109302577,23.05118226355017,23.080905810109886,22917100
2016-08-26,23.296405792236328,23.52676857584379,23.177508780221885,23.288974551814903,21106200
2016-08-29,23.46731948852539,23.556492954009393,23.340991239218813,23.355853719693503,21101700
2016-08-30,23.437591552734375,23.526763584143385,23.340986865116754,23.489608807283613,17794800
2016-08-31,23.363283157348633,23.467317677916448,23.222092438460862,23.370714397012627,20418800
2016-09-01,23.46731948852539,23.51190551258532,23.229525470386925,23.348422479456158,15980500
2016-09-02,23.653091430664062,23.74226487800768,23.519331968330565,23.519331968330565,18156500
2016-09-06,23.682815551757812,23.73483280364193,23.55648733259762,23.72740156517794,17656500
2016-09-07,23.62336540222168,23.72739989868304,23.593640450453456,23.62336540222168,14050500
2016-09-08,23.385576248168945,23.593646713690354,23.34842146595916,23.571352993946032,19913700
2016-09-09,22.92485237121582,23.28897464920324,22.92485237121582,23.140352674881594,25450500
2016-09-12,23.363283157348633,23.407869177968546,22.739073199213685,22.746504438877675,22612500
2016-09-13,23.080902099609375,23.296403801321354,22.962005097755892,23.22952406060826,23617900
2016-09-14,23.03631591796875,23.207230179773404,22.89512519773862,23.043747157703393,24262900
2016-09-15,23.266681671142578,23.32613017929759,22.746507579127293,22.761368643142866,25554500
2016-09-16,22.91741943359375,23.140350961202635,22.813384909691482,23.125489898762375,37416300
2016-09-19,23.051179885864258,23.22209415870493,22.902557916302886,22.924851636946336,16833500
2016-09-20,23.110626220703125,23.199798260177594,23.06604020096589,23.095763741669376,15878900
2016-09-21,23.3038387298584,23.318699794419384,23.014026001772695,23.11806195788533,21169400
2016-09-22,23.526763916015625,23.63079842658162,23.400435688600954,23.40786692755051,20261900
2016-09-23,23.288969039916992,23.630797514215494,23.266675323929064,23.56391778361555,20442200
2016-09-26,23.088335037231445,23.155214782862643,22.88026597736921,23.1106287582299,20361500
2016-09-27,23.39301109313965,23.489615809555207,23.006595062206024,23.103199778621583,18045400
2016-09-28,23.407873153686523,23.474752904657628,23.30383861544893,23.36328712549388,15841000
2016-09-29,23.326129913330078,23.45988940949477,23.222095379586083,23.415303383227947,15417100
2016-09-30,23.57135772705078,23.63080624094209,23.45246069926817,23.489616906302967,30380600
2016-10-03,23.60132598876953,23.661265807133443,23.376552027174352,23.458968384250987,14070500
2016-10-04,23.488935470581055,23.698724088721974,23.339085232699446,23.57135181524594,18460400
2016-10-05,23.66876220703125,23.736194691991994,23.53389723710976,23.53389723710976,11808600
2016-10-06,23.586334228515625,23.698721178587146,23.38403686094032,23.65376668437406,14077100
2016-10-07,23.57884407043457,23.676247152130166,23.399024645470877,23.586336725109444,13073200
2016-10-10,23.57884407043457,23.7361869604514,23.556367535487706,23.631292653158685,12759400
2016-10-11,23.256677627563477,23.62380927635072,23.11431999098775,23.616316618733226,19412000
2016-10-12,22.732196807861328,22.94947810301125,22.432497730545272,22.874554405490677,36899900
2016-10-13,22.60482406616211,22.66476388041828,22.37255746455418,22.544884251905938,24286600
2016-10-14,22.612308502197266,22.889529506460377,22.59732319681078,22.739680739827644,20545100
2016-10-17,22.642282485961914,22.79213271345288,22.55237349272948,22.574850026498748,13957500
2016-10-18,22.80712127685547,22.994433373411923,22.799628621503864,22.994433373411923,14444900
2016-10-19,22.739688873291016,22.814613997945063,22.619809245475697,22.80712134257187,14830900
2016-10-20,22.597328186035156,22.754671069177967,22.507419192020144,22.68723860912786,17315300
2016-10-21,22.5898380279541,22.627301303831608,22.417511246151125,22.484943713652786,15140500
2016-10-24,22.82210350036621,22.852074119595148,22.702223881606034,22.732194500834968,14115300
2016-10-25,22.732196807861328,22.859569094355393,22.649779025695192,22.85207643878775,15257800
2016-10-26,22.889535903930664,23.121803915106405,22.717209131054037,22.919506523080223,18008600
2016-10-27,22.76216697692871,22.979449710472046,22.747183094228955,22.927002548327927,16926200
2016-10-28,22.919504165649414,23.0768456127676,22.73968475648108,22.747177410497795,19946800
2016-10-31,22.986936569213867,23.054369026129727,22.717206741550417,22.73219204954897,23225400
2016-11-01,22.83708953857422,23.121804714021522,22.64977744965072,23.11431205897524,17542100
2016-11-02,22.769662857055664,22.98694562136675,22.64978320401444,22.799633484855065,19174000
2016-11-03,22.717208862304688,22.8970282878414,22.657269053792447,22.852073788726663,15937100
2016-11-04,22.619813919067383,22.85208056731459,22.200233705944328,22.46247098187669,18524000
2016-11-07,23.181743621826172,23.271652620721746,22.934491731246688,23.009415420633744,23061100
2016-11-08,23.226694107055664,23.37654431808703,23.024396750886574,23.18173961537726,19399800
2016-11-09,23.49643325805664,23.593834933602132,23.001929365734416,23.25667396833412,38564100
2016-11-10,23.226694107055664,23.79612290826633,23.084336549483616,23.533885753500197,38345000
2016-11-11,23.49643325805664,23.578849620724952,23.16676352014913,23.17425617658772,23150300
2016-11-14,23.503923416137695,23.728697369090614,23.488938104853386,23.54887792091269,22917600
2016-11-15,23.751174926757812,23.863561901297718,23.42899788508628,23.42899788508628,24160200
2016-11-16,23.653770446777344,23.89352969282041,23.608815945413728,23.691233722145217,27097100
2016-11-17,22.514909744262695,22.514909744262695,22.185241537292004,22.41001544468817,75252300
2016-11-18,22.612308502197266,22.74717339252089,22.484936264566887,22.55986136242194,38748600
2016-11-21,22.514909744262695,22.72469977248939,22.48494055684611,22.702221810118715,27481700
2016-11-22,22.39503288269043,22.619808246727914,22.365063691598795,22.53739047033972,26769300
2016-11-23,22.260162353515625,22.439983171166855,22.147775414291708,22.35007276234124,24496800
2016-11-25,22.544885635375977,22.58984014155727,22.14029079251037,22.177754071893105,17678900
2016-11-28,22.417512893676758,22.54488518286552,22.34258776549314,22.537392527139364,21468900
2016-11-29,22.350078582763672,22.55237598349563,22.32010939140218,22.43249635989399,23553700
2016-11-30,22.34259033203125,22.43999343858223,22.237695997971535,22.297635821588248,26224900
2016-12-01,22.06536293029785,22.365061963445523,22.02789965798082,22.357569308982118,25996200
2016-12-02,21.915512084960938,22.147778650505952,21.818110437821954,21.960466581403722,27069500
2016-12-05,22.125301361083984,22.17774850998873,21.9454819523773,21.975451139289603,20865800
2016-12-06,21.9754581451416,22.170262923947686,21.908025666744187,22.04289062353902,27352100
2016-12-07,22.439992904663086,22.507425383262216,21.96796555446917,22.08784519885027,30180100
2016-12-08,22.439992904663086,22.72470670279868,22.417514935437346,22.559872549044186,21369900
2016-12-09,22.52239990234375,22.529892555636934,22.275148059978566,22.46246010507575,21362000
2016-12-12,22.60482406616211,22.627302032412384,22.499929748483282,22.53739159648918,17287800
2016-12-13,22.919504165649414,22.956966006655374,22.627297804385574,22.70222148639749,25052900
2016-12-14,22.82210350036621,23.279145440063004,22.784641655407825,22.926999238589705,27556000
2016-12-15,22.949478149414062,23.076850436165667,22.859569140576415,22.919508956160822,20914100
2016-12-16,22.919504165649414,23.016905809711485,22.679744953424965,23.00192193075568,45875500
2016-12-19,23.039390563964844,23.129301009594172,22.882049070461086,22.96446543078675,18178500
2016-12-20,22.89703369140625,23.129301754648107,22.822108555814623,23.099331128780218,17475200
2016-12-21,22.792137145996094,22.994434563727758,22.78464449025663,22.994434563727758,14488900
2016-12-22,22.82210350036621,22.83708880998068,22.664762036647645,22.77714900060059,12935800
2016-12-23,22.87454605102539,22.926993191765703,22.777142993298465,22.882038703856495,9167500
2016-12-27,22.986936569213867,23.091830867048486,22.92699676629728,22.95696595321676,14175500
