Date,Close,High,Low,Open,Volume
2016-08-11,50.3334846496582,50.51033876816572,49.995158092370076,50.18738802421252,9604500
2016-08-12,50.2258415222168,50.248908177787285,49.872139115220016,49.95672076324018,7685400
2016-08-15,50.533409118652344,50.61799076416281,50.333488332319206,50.41037913740352,8371600
2016-08-16,50.52571487426758,50.71794480722388,50.164321661687005,50.25659414140715,10128900
2016-08-17,50.664127349853516,50.733333185378896,50.39500658146099,50.59492738072091,11868100
2016-08-18,50.71025466918945,50.74101216285521,50.38730978528711,50.45651561263309,9313600
2016-08-19,50.64105987548828,50.679508213091644,50.148951659407146,50.533411569870076,9084900
2016-08-22,50.59492492675781,50.65643405198366,50.29504667560905,50.55647659039823,9055600
2016-08-23,50.571861267089844,51.01014539298652,50.564176291585234,50.80253959288536,8949600
2016-08-24,50.71025466918945,50.92555712484976,50.57184888088958,50.74101216285521,10167200
2016-08-25,50.80253219604492,50.856356348707955,50.58723558539279,50.67950807555484,9978700
2016-08-26,50.917869567871094,51.425353580097,50.633367132913,51.00245121430749,14038600
2016-08-29,51.47917556762695,51.594514704865475,51.10240652794717,51.12547318211643,14583100
2016-08-30,51.90208053588867,51.97897133377458,51.4791723479284,51.4791723479284,13791200
2016-08-31,51.90208053588867,52.109686276819815,51.40997238974863,51.87132304345594,14952300
2016-09-01,51.6790885925293,52.07123925373534,51.24849546894075,52.00972427425374,12226500
2016-09-02,51.894405364990234,51.96361121045761,51.502260417451716,51.825205385916476,13720700
2016-09-06,51.85595703125,51.94053868482805,51.294642954449564,51.90209034542241,16649400
2016-09-07,51.64067459106445,51.971304588618914,51.48688705760296,51.64067459106445,10070400
2016-09-08,51.70985794067383,52.040493698221574,51.51762798550404,51.68679128467628,12253000
2016-09-09,51.248497009277344,51.848253411271045,51.24080617001315,51.54068437101,19686900
2016-09-12,51.563758850097656,51.74830382210421,50.564166650494585,50.85635405658304,16453000
2016-09-13,51.156227111816406,51.409972022781325,50.61029482441394,50.83328224316568,18876100
2016-09-14,51.0562744140625,51.70985505184829,50.91017777904965,50.95631108846745,12648600
2016-09-15,51.24081802368164,51.463805482795365,50.81790976219133,50.97169725109365,12531300
2016-09-16,50.610286712646484,50.94861320637307,50.31809938304044,50.81789241882089,25161500
2016-09-19,50.894798278808594,51.24080980716803,50.63336252279255,50.86404078596012,13466900
2016-09-20,51.10240936279297,51.402287616413204,50.933246067644625,51.325396809452826,10092200
2016-09-21,51.39459991455078,51.617587374828844,50.98707333301921,51.39459991455078,14116800
2016-09-22,51.817501068115234,51.84056772180772,51.394592862446,51.50993199730053,12781700
2016-09-23,51.70985794067383,52.20965699739382,51.656033787881995,51.8175062462575,13967400
2016-09-26,50.57954788208008,51.36384943112635,50.395008756701614,51.21006193798344,16408100
2016-09-27,51.02552032470703,51.063968662716356,50.064370538401356,50.295048833671814,13711400
2016-09-28,51.294620513916016,51.340753807905884,50.74099752047605,51.19466308814117,11278000
2016-09-29,50.47957992553711,51.67909279091967,50.248901666936554,51.286942097855444,18727200
2016-09-30,51.20237731933594,51.5637706391505,50.81023236354858,50.81023236354858,21680100
2016-10-03,51.14086151123047,51.45611560318308,50.94863154630549,51.01783151780985,14901700
2016-10-04,51.58231735229492,52.031534157097106,51.1950627086455,51.28025920297133,17226900
2016-10-05,52.426544189453125,52.72085563988382,51.73723128286283,51.80693429387093,16280000
2016-10-06,52.565940856933594,52.64339059413281,51.93084355744212,52.457510043047456,17485000
2016-10-07,52.751827239990234,52.80604265292708,52.20192636333453,52.503984508130806,18497000
2016-10-10,53.162322998046875,53.487615517198996,52.844777227171015,52.929967822059595,13027500
2016-10-11,52.90674591064453,53.301747438968206,52.612434406445125,53.05390461726372,15657100
2016-10-12,52.7673225402832,53.123596150104696,52.705366280037765,52.868012542627724,11899800
2016-10-13,52.46526336669922,52.56595336715407,51.75271616042874,52.24840168731582,17890000
2016-10-14,52.29486846923828,53.46437923683916,52.124481376620736,53.28624539622711,24163800
2016-10-17,52.02379608154297,52.50399404696576,51.69075679612865,52.217423435643425,14963400
2016-10-18,52.43428039550781,52.82928181676136,52.31036197276471,52.550457979292666,11870300
2016-10-19,52.93771743774414,53.053895032030624,52.51948164373555,52.51948164373555,12705800
2016-10-20,52.86802291870117,53.19331550772422,52.620180101963776,52.72861096497146,14122000
2016-10-21,53.046138763427734,53.07711984361332,52.43427572509544,52.51947221834658,12175700
2016-10-24,53.340476989746094,53.47988895073738,53.0539063174198,53.41792676606588,10197100
2016-10-25,53.2862548828125,53.38693898851645,52.96095640854122,53.348211150686545,9945100
2016-10-26,53.541839599609375,53.63478286684913,52.95321663420658,52.95321663420658,9801300
2016-10-27,53.6192741394043,54.037503904515134,53.518584162328246,53.82064227548397,14210700
2016-10-28,53.52634048461914,53.86712648208369,53.03065498414557,53.85163298636043,12766500
2016-10-31,53.642520904541016,53.890363667890796,53.6192865687641,53.774186079968615,14336300
2016-11-01,53.417911529541016,54.045262220541396,52.922226011633,53.812912957855595,15564500
2016-11-02,53.19330596923828,53.32497114941791,52.674386088033046,53.17007163262279,12449800
2016-11-03,52.96095657348633,53.58831327586177,52.837038128313864,53.33272372708061,10369700
2016-11-04,52.48075866699219,53.100362642377796,52.38781541161734,53.04614722066858,13571300
2016-11-07,54.12270736694336,54.19241627614055,53.44114131510547,53.50310347682809,16515100
2016-11-08,54.238887786865234,54.641635950142906,53.62702470310525,53.98329828813563,17531700
2016-11-09,56.73280715942383,57.42986672271223,55.238003949442025,55.346434780504985,50948400
2016-11-10,59.36614227294922,59.83084669655186,57.48408433467677,57.48408433467677,56192300
2016-11-11,59.39712905883789,59.420363395893304,58.68457590459041,59.095070859041705,27574300
2016-11-14,61.581233978271484,62.30152783884475,59.8308413659792,59.8308413659792,46130700
2016-11-15,61.46506881713867,61.503796652241036,60.24134249997539,60.69830613622361,28126300
