Date,Close,High,Low,Open,Volume
2016-08-11,46.99322509765625,47.31290549864876,46.93994212727829,47.107395425062485,4988300
2016-08-12,46.970394134521484,47.183517330011895,46.64310059843792,46.841000501139995,4947700
2016-08-15,47.51842498779297,47.56409486993226,47.038901387742925,47.038901387742925,6499000
2016-08-16,47.24440383911133,47.571697349157205,47.008447174982955,47.25201693667294,7650600
2016-08-17,47.40425109863281,47.49559086168675,47.031290561908364,47.35858412065226,6812400
2016-08-18,47.98272705078125,47.98272705078125,47.328139900547875,47.45753354936088,7935900
2016-08-19,47.76960372924805,47.830496907535235,47.198743248765155,47.6554333752794,7093000
2016-08-22,47.822879791259766,47.8533234724511,47.457526581502414,47.72392984263606,5720900
2016-08-23,48.02076721191406,48.47745427774998,47.82287025766398,47.95226386168412,5970600
2016-08-24,47.655426025390625,48.134949568032454,47.54886588336936,47.89137979599599,6902400
2016-08-25,47.67825698852539,47.921823844124695,47.632590017816746,47.70109047387972,4916700
2016-08-26,47.92945098876953,48.340468363338104,47.68588406178564,47.86855780525016,7255600
2016-08-29,48.34395217895508,48.42838952867156,47.87571082375798,47.9140906386676,5354700
2016-08-30,48.31325149536133,48.750787866654406,48.13670198836521,48.359309034305184,5047600
2016-08-31,48.41304016113281,48.45141997853492,47.99853110552838,48.343955318532075,6516600
2016-09-01,48.7200813293457,48.743108632623084,47.983175414355586,48.25951476645286,6906300
2016-09-02,48.62795639038086,48.89662089625524,48.42837963670101,48.76612603838675,6325900
2016-09-06,48.428382873535156,48.65866465953925,48.26718591615146,48.45141017367803,5603000
2016-09-07,47.92176818847656,48.551206520975335,47.837330839059774,48.50514898633195,6281600
2016-09-08,48.1213493347168,48.213464412335234,47.59937560764869,47.61472812058509,7698100
2016-09-09,46.45562744140625,47.814293687523886,46.44027493302061,47.599361498316505,10625600
2016-09-12,47.783592224121094,47.798944733648405,46.00274211363811,46.23302390016419,10158600
2016-09-13,47.046688079833984,47.74521113962151,46.77802356256697,47.453519322774234,8397100
2016-09-14,47.2769660949707,47.55330538069231,46.85478237653668,47.04668433293319,5982400
2016-09-15,48.00619888305664,48.10598580199614,47.246265771843056,47.553310103850755,8871200
2016-09-16,48.35162353515625,48.69704475207318,47.87570452269899,48.26718619655281,14677700
2016-09-19,48.2518196105957,48.658650747155654,48.17505708508094,48.45907403719915,6759900
2016-09-20,48.129024505615234,48.58958815653905,47.99852961666504,48.56656085245055,5471400
2016-09-21,48.796836853027344,48.85056917494801,48.29021572620966,48.4360601816812,7488600
2016-09-22,48.75846862792969,49.12692017788068,48.63565144461269,48.904313118058425,7895700
2016-09-23,48.167388916015625,48.79682707078235,48.105978887164554,48.35929086388819,7794700
2016-09-26,47.82966232299805,48.02156435023625,47.484238088330784,47.96783201686496,6207400
2016-09-27,48.59725570678711,48.63563551496701,47.929434746051975,47.99851957205245,5228300
2016-09-28,48.70472717285156,48.888951449233126,48.35930299439603,48.53585247934173,5251900
2016-09-29,51.77516174316406,52.83446462302632,48.13670114772122,48.5742375113733,43098800
2016-09-30,52.581146240234375,54.03960256270017,52.312484620502694,52.50438661408019,34879500
2016-10-03,51.5141716003418,53.179879498282624,51.32994732638117,52.25875227209542,10153600
2016-10-04,51.18410873413086,51.96706642531592,51.091993653127,51.96706642531592,9746400
2016-10-05,51.306915283203125,51.752129323305574,51.0843141195361,51.306915283203125,6362000
2016-10-06,51.844242095947266,53.21058332179025,50.838677546758454,51.276213847802374,12957200
2016-10-07,52.34318542480469,52.45065006403863,51.80585637225134,51.83656139151584,8398100
2016-10-10,51.62165069580078,52.64257099241759,51.475803265888175,52.45834081051144,7029800
2016-10-11,50.73120880126953,51.498816784509565,50.239940160506634,51.42973487708235,8910600
2016-10-12,50.70818328857422,51.03825496727291,49.94057527824093,51.03825496727291,6615700
2016-10-13,50.43183517456055,50.70817447878143,49.35718883190528,50.3166986781213,7236600
2016-10-14,50.43183517456055,51.115005716555686,50.23993320531734,50.61606528163003,6743100
2016-10-17,50.04037094116211,50.43952455264709,49.96360545061316,50.30135486859754,6348200
2016-10-18,50.738895416259766,50.831010498696166,50.33206405083972,50.800305471217364,5966900
2016-10-19,50.50093078613281,50.71586008810423,50.1324763710502,50.57001269474466,5414700
2016-10-20,51.690711975097656,52.327827922841045,50.26296670211113,50.26296670211113,13579000
2016-10-21,52.143619537353516,53.30270943192832,51.19945897816791,51.5141811166915,19676600
2016-10-24,52.2433967590332,52.54276339993916,51.79818858562438,52.50438651512644,6669600
2016-10-25,51.974727630615234,52.389236578840176,51.79818110193881,52.12057499843046,5370000
2016-10-26,52.35087203979492,52.673271904732566,51.62164666001425,51.667701273697375,9241200
2016-10-27,53.8016471862793,54.97609246084212,53.732565270567584,54.34665407335658,33941700
2016-10-28,52.50438690185547,54.13938978779889,51.936358637540266,54.131712068226165,17952700
2016-10-31,52.750030517578125,53.35644163024888,52.71932549025978,52.9649598524214,10108300
2016-11-01,52.45833206176758,53.23361784293021,51.84424912698464,52.96495619293862,8910100
2016-11-02,51.49882507324219,52.65791495427764,51.45277046087823,52.550450287838345,15183000
2016-11-03,51.391353607177734,52.6348806839386,50.60839601865859,51.95938774764004,15642500
2016-11-04,51.22248077392578,51.744454411058996,50.46254469137487,50.46254469137487,8584300
2016-11-07,52.55044174194336,52.64255680807637,51.729101435505775,51.98241347508346,9205300
2016-11-08,52.40459060668945,52.7423399686587,51.91332200185258,52.3662137241644,6696600
2016-11-09,52.105224609375,52.26642157323699,50.85402578146505,51.14571468897,11604400
2016-11-10,50.90007019042969,52.35852614865383,49.37253234283483,52.051481864335706,17774400
2016-11-11,51.33763122558594,51.42974631235459,50.53931804274731,50.562351206728565,10239800
2016-11-14,50.608402252197266,51.752136681069146,50.608402252197266,51.752136681069146,8256800
2016-11-15,51.25318145751953,51.552553952976915,50.62374315788019,50.86170561035226,9615200
2016-11-16,50.89240646362305,51.207122659474614,50.39346015390448,51.207122659474614,9552200
2016-11-17,51.176422119140625,51.25318174511096,50.784946269776704,50.99987556504726,6982500
2016-11-18,51.66769790649414,51.78284028958333,50.61607858669551,51.18410692518137,9889300
2016-11-21,51.50650405883789,51.583263700124355,50.77727868203864,51.322279748473335,7868900
2016-11-22,52.435302734375,52.65790976617703,51.460443111613245,51.86727443110558,9803600
2016-11-23,52.2971305847168,52.58114765113072,52.00544165495046,52.450655697528745,4820300
2016-11-25,52.41995620727539,52.51974314884632,51.97474211771,52.32016926570447,4200100
2016-11-28,51.90936279296875,52.3735288015625,51.67728273976739,52.15691839103149,8225200
