Date,Close,High,Low,Open,Volume,SPY_Close,SPY_5d_return,SPY_20d_return,SPY_daily_return,future_5d_return,future_20d_return,daily_return,rel_5d_return,rel_20d_return,rel_daily_return,5d_MA,20d_MA,MA_ratio,change,gain,loss,RSI,20d_volatility,10d_volatility,return_10d,return_20d,volume_ratio,close_MA20_ratio,SPY_volatility_20d,return_class_5d,return_class_20d,rel_class_5d,rel_class_20d,SPY_20d_MA,SPY_MA_ratio,stock_5d_return,SPY_5d_return_past,SPY_20d_return_past,rel_5d_performance,rel_20d_performance,outperform_20d,outperform_20d_past,outperform_5d,outperform_5d_past
2016-09-09,137.7474822998047,140.8935137567434,137.69844264778462,139.5942435254199,3411800,181.6747283935547,0.5475198498937741,1.3345192665859527,-2.3934768714980477,-1.5245664347694508,0.7474450892331462,-1.8000316331288058,-2.072086284663225,-0.5870741773528064,0.5934452383692419,138.65611877441407,136.33349380493163,1.0170363489166183,-2.5249481201171875,0.0,2.5249481201171875,61.50818426905515,0.7624629774912871,0.9782979170691192,0.020067630723503704,0.03276706720808442,1.5153789779919606,1.010371541544268,0.6040298907891894,1.0,2.0,1.0,2.0,185.73575439453126,0.9781354644709369,0.03564858144797789,-1.8906160465417932,-2.4559542762912945,1.926264627989771,5.732660997099737,False,True,False,True
2016-09-12,139.7821807861328,140.28064458136703,135.83533056526468,136.47270886490654,2647900,184.28126525878906,-0.8560280869751629,0.4215182556478785,1.4347272668480002,-2.835287227649656,-0.011734827822785543,1.477122087719646,-1.9792591406744933,-0.43325308347066405,0.04239482087164581,138.9633758544922,136.67857666015624,1.0167165860968612,2.034698486328125,2.034698486328125,-0.0,67.64123595138724,0.8049494025106031,1.0543386311615388,0.034698705311469125,0.051938816263453313,1.1453820715847574,1.0227073196240075,0.6973676873889577,1.0,2.0,1.0,2.0,185.6454620361328,0.9926516018092689,1.1112701726904817,-0.9296344503696097,-0.9704310762947199,2.0409046230600913,6.164312702640052,False,True,False,True
2016-09-13,136.46450805664062,138.8914527004183,135.9578773460747,137.722917794381,2788200,181.6321258544922,0.594685083971083,0.5994064070370229,-1.4375522116025452,-0.31735354293888923,1.221557320096814,-2.3734589851393415,-0.9120386269099723,0.6221509130597911,-0.9359067735367963,138.58258056640625,136.76416625976563,1.0132959850256886,-3.3176727294921875,0.0,3.3176727294921875,54.05505449006653,0.951030127672764,1.3546422320417244,0.004692770316230943,0.01270320956921367,1.1914849974680624,0.9978089421277512,0.7579167191961831,2.0,2.0,2.0,3.0,185.39587936401367,0.9796988286771381,-1.3760188581598554,-2.648041562987513,-2.674714584170035,1.2720227048276578,3.9450355410914018,True,True,False,True
2016-09-14,135.7781219482422,137.16727931381044,135.3123388339342,136.46452735681524,1995900,181.56394958496094,1.7641267420092908,0.7692091125496103,-0.037535358467293875,0.5235799201088291,1.8897425423013579,-0.5029777472348691,-1.2405468219004616,1.1205334297517475,-0.4654423887675752,138.00894470214843,136.811368560791,1.0087534841143357,-0.6863861083984375,0.0,0.6863861083984375,53.87909982342112,0.9595551379971723,1.1956494610539672,-0.01895281525495074,0.007001538847003275,0.8626405210678952,0.9924476553124333,0.7527212319471938,3.0,3.0,1.0,3.0,185.1910171508789,0.9804144519441624,-2.068702370727704,-2.6757079725276522,-2.2068393387889684,0.6070056017999481,2.906993223489296,True,True,False,True
2016-09-15,137.34707641601562,137.9027344656671,135.4512754892315,135.46762204032865,1645200,183.3783416748047,1.3921836316762277,-0.5546234723703002,0.9993129660327886,-0.0356953278781955,-0.3926708259741114,1.155528184703802,-1.4278789595544232,0.16195264639618878,0.1562152186710133,137.4238739013672,136.9362060546875,1.0035612776250347,1.5689544677734375,1.5689544677734375,-0.0,56.82462155576518,0.9913856799302609,1.2686083847874532,-0.00814350858135593,0.018514970946136522,0.7175239926991541,1.0030004508899864,0.790471111953718,2.0,2.0,1.0,3.0,185.05941009521484,0.9909160608501604,-2.085480372122206,-1.4781939886848838,-1.4150498798930267,-0.6072863834373221,3.266546974506679,True,True,False,False
2016-09-16,135.64743041992188,137.32259696404202,135.32874117250532,137.15916881873554,4534900,182.66943359375,1.2279491562574343,-0.1171539826840984,-0.38658222916631824,-0.5241406152451296,2.7228539706787225,-1.2374824717386992,-1.7520897715025638,2.840007953362821,-0.850900242572381,137.0038635253906,136.96018676757814,1.0003189011262565,-1.69964599609375,0.0,1.69964599609375,51.489146231595285,1.034297670451167,1.3146502660741095,-0.01489461339628706,0.003548287391410554,1.8645987734904537,0.9904150514201326,0.7903728863117669,2.0,3.0,1.0,4.0,184.87148971557616,0.9880887197630418,-1.5245664347694476,0.547519849893785,-2.016011969485343,-2.0720862846632326,2.3708407086263983,True,True,False,False
2016-09-19,135.81895446777344,137.53496764027554,135.38585206961278,136.74232853127674,2030700,182.70376586914062,0.38892824374540347,-0.4826588731244896,0.018794756580336643,-2.8457939310625924,1.6786145335298799,0.12644843129027794,-3.2347221748079957,2.1612734066543693,0.1076536747099413,136.21121826171876,136.98582305908204,0.9943453652351368,0.1715240478515625,0.1715240478515625,-0.0,49.97736847012553,1.0344090405438802,1.3050418334979363,-0.017555247562301535,0.003789373447478317,0.8317104188041015,0.9914818295408181,0.7907129815981422,1.0,3.0,0.0,3.0,184.69891510009765,0.9891978291812069,-2.835287227649652,-0.856028086975158,-1.8540933752496214,-1.9792591406744942,2.233030719997453,True,True,False,False
2016-09-20,136.03143310546875,137.51047773817996,135.96605938257798,137.02018105088044,1532900,182.71226501464844,1.0074216874553363,0.13589181635129638,0.004651872098739284,-2.150532206777016,3.7003659917110077,0.15644255143027813,-3.157953894232352,3.5644741753597113,0.15179067933153884,136.12460327148438,137.02086334228517,0.9934589518053036,0.2124786376953125,0.2124786376953125,-0.0,42.4240827786981,1.0348298560356182,1.3067049064541,-0.016890055565008666,0.0051784705155966115,0.6267389255612091,0.9927789811516166,0.7907684623863676,1.0,3.0,0.0,4.0,184.52719116210938,0.9901644514500494,-0.31735354293889184,0.5946850839710915,-1.8450383230596668,-0.9120386269099834,2.362885374619328,True,True,False,False
2016-09-21,136.48902893066406,137.5104699137821,135.5901558780154,136.8077180186464,2333600,184.7669677734375,0.37996057111107145,-0.713558503472821,1.1245565581622736,-2.1433446488491543,4.478261185507569,0.3363897701794602,-2.5233052199602257,5.19181968898039,-0.7881667879828134,136.26678466796875,137.08611068725585,0.9940232747491371,0.4575958251953125,0.4575958251953125,-0.0,43.80403897281197,1.0364570259118042,1.3115882012614928,-0.01555953760838813,0.009653110631119954,0.9469856832126741,0.9956444766461137,0.8344169924569449,1.0,3.0,0.0,4.0,184.4394630432129,1.0017756760121768,0.5235799201088298,1.7641267420092976,-0.9406755222873264,-1.2405468219004678,1.9059865853993219,True,True,False,False
2016-09-22,137.2980499267578,138.36851835688637,137.0365549829399,137.6494197301523,2467700,185.93130493164062,-1.1511183162122818,-1.5194916059604795,0.6301652141798653,-5.398198370409309,3.8626289388767345,0.5927370151521334,-4.247080054197028,5.382120544837214,-0.03742819902773187,136.2569793701172,137.22355041503906,0.9929562306032862,0.80902099609375,0.80902099609375,-0.0,48.75336046731521,1.035477131965674,1.2583795381865142,-0.021204312809437353,0.02042965268059449,0.9926946811163944,1.0005429061665685,0.8397811982589173,0.0,3.0,0.0,4.0,184.45765075683593,1.0079891192843358,-0.03569532787819352,1.392183631676236,0.19602256491977332,-1.4278789595544294,1.8469427031396757,True,True,False,False
2016-09-23,134.9364471435547,137.3633919802493,134.87107342267845,137.07738351001112,3421200,184.9125213623047,0.1435252281504852,-0.9306158299257816,-0.5479354698825476,-2.3375488157843405,5.777278461008719,-1.7200555903473729,-2.4810740439348256,6.707894290934501,-1.1721201204648253,136.11478271484376,137.2184928894043,0.9919565493592025,-2.361602783203125,0.0,2.361602783203125,40.74076287698579,1.1103515796304477,1.2473352888775755,-0.020407161781235583,-0.0007490544444725966,1.3235584269880263,0.9833692551361215,0.8490255471185183,1.0,4.0,0.0,5.0,184.43128814697266,1.0026092818640866,-0.5241406152451278,1.2279491562574352,-0.28432530257390676,-1.752089771502563,0.2094198581266471,True,True,False,False
2016-09-26,131.95382690429688,133.98854180725056,131.56159706269247,133.87414091725086,2772200,183.4143524169922,0.7187791461453816,0.30337989007376975,-0.8102041626359593,-0.25392802685931537,8.446856433702917,-2.2103888922499166,-0.972707173004697,8.143476543629149,-1.4001847296139573,135.34175720214844,137.06145553588868,0.9874530857197125,-2.9826202392578125,0.0,2.9826202392578125,34.52889779653519,1.2153550240580981,1.241846540732231,-0.05600394726859603,-0.023248506419678905,1.06485873970077,0.9627347556494145,0.8670653074711828,2.0,4.0,2.0,5.0,184.34748001098632,0.9949382134546211,-2.84579393106259,0.38892824374541224,-0.9055908232188159,-3.2347221748080024,-1.4192598187490746,True,False,False,False
