Date,Close,High,Low,Open,Volume,SPY_Close,SPY_5d_return,SPY_20d_return,SPY_daily_return,future_5d_return,future_20d_return,daily_return,rel_5d_return,rel_20d_return,rel_daily_return,5d_MA,20d_MA,MA_ratio,change,gain,loss,RSI,20d_volatility,10d_volatility,return_10d,return_20d,volume_ratio,close_MA20_ratio,SPY_volatility_20d,return_class_5d,return_class_20d,rel_class_5d,rel_class_20d,SPY_20d_MA,SPY_MA_ratio,stock_5d_return,SPY_5d_return_past,SPY_20d_return_past,rel_5d_performance,rel_20d_performance,outperform_20d,outperform_20d_past,outperform_5d,outperform_5d_past
2016-09-09,19.87635803222656,20.218469182245403,19.87635803222656,20.16474914263386,36517800,181.67474365234375,0.5475366018278153,1.3344939576201915,-2.3934686735645174,3.655804046776623,-2.2759184011877274,-2.130039462845503,3.1082674449488077,-3.6104123588079187,0.2634292107190146,20.339485931396485,20.442968559265136,0.9949379842967204,-0.43258857727051137,0.0,0.43258857727051137,33.50829245979642,1.064356146376442,1.099043016046588,-0.012918149563947101,-0.04742597304421092,1.1236088848602273,0.9722833537900356,0.6040284822150482,5.0,1.0,5.0,1.0,185.7357551574707,0.9781355426063014,-3.4871266447275895,-1.890607806373179,-2.4559700580336963,-1.5965188383544104,-2.286627246387396,False,False,True,False
2016-09-12,20.340049743652344,20.42487096017889,19.995112179029245,20.014903095159045,32592000,184.28126525878906,-0.8560363671381198,0.4215430961367492,1.4347187473858236,0.20856065485101147,-5.504562809380756,2.3328806548663374,1.0645970219891312,-5.926105905517505,0.8981619074805138,20.3078182220459,20.415401649475097,0.9947302811242039,0.4636917114257848,0.4636917114257848,-0.0,45.84244551695329,1.20866182502431,1.3462580433750178,0.011245412242012254,-0.02639069253793258,0.9988071131909377,0.9963090657182985,0.6973656338153135,2.0,0.0,3.0,0.0,185.64545974731445,0.9926516140476465,-0.7724438844152748,-0.9296100695794562,-0.9704635572287845,0.15716618516418146,-1.6686056965644736,False,False,True,True
2016-09-13,20.20434188842773,20.331572938585047,20.116694299025973,20.31178201712256,22523700,181.63214111328125,0.5946934349420219,0.5994147576113266,-1.4375439314395884,0.7136576652235157,-5.695516258352044,-0.6671952966435797,0.11896423028149383,-6.294931015963371,0.7703486347960087,20.22073631286621,20.389107131958006,0.9917421190637676,-0.13570785522461293,0.0,0.13570785522461293,47.131716356467386,1.2059581006426923,1.36481705533691,0.0008406087038761445,-0.025368280696744128,0.6970757801470954,0.9909380414583887,0.757915322702074,3.0,0.0,3.0,0.0,185.39587936401367,0.979698910980958,-2.10956777887501,-2.6480572702169303,-2.6746904928583115,0.5384894913419203,0.13786242318389874,False,True,True,True
2016-09-14,20.2213077545166,20.37398567161264,20.1873786094594,20.24958096351048,20941500,181.56398010253906,1.7641264454919106,0.7691837710082136,-0.037526954383958123,0.9367852916144624,-5.6767494618125305,0.08397138685614965,-0.8273411538774481,-6.445933232820744,0.12149834124010778,20.190200805664062,20.36973991394043,0.9911859891665336,0.01696586608887074,0.01696586608887074,-0.0,45.91495479605828,1.201663179798252,1.363991102356156,0.0029451338738926136,-0.01879523018742757,0.6565911907387768,0.9927131048284891,0.7527207549607384,3.0,0.0,2.0,0.0,185.1910171508789,0.9804146167338947,-0.7493749201916255,-2.675691614094755,-2.206838976045522,1.9263166939031295,0.3273159573027651,False,True,False,True
2016-09-15,20.47010612487793,20.51534388556504,20.147785866609794,20.209989809842,21886800,183.37835693359375,1.3921335902393466,-0.5546400680851971,0.9993043939827768,-0.17951533096892902,-5.759650533053192,1.2303772504810273,-1.5716489212082756,-5.205010464967995,0.2310728564982505,20.222432708740236,20.362246990203857,0.9931336516283844,0.24879837036132812,0.24879837036132812,-0.0,56.89241288435224,1.2372391082952985,1.415620727936487,0.01343738816026141,-0.0072676397676395554,0.7097549965755557,1.0052970153404956,0.7904707495769813,2.0,0.0,1.0,0.0,185.05941314697264,0.9909161269627295,0.7935395098507714,-1.4781857907513518,-1.4150174153717887,2.271725300602123,0.6882534386078332,False,True,False,True
2016-09-16,20.602998733520508,20.62844396977266,20.419219673417512,20.44749287717785,41807100,182.6694793701172,1.2279070824221707,-0.11717065977180498,-0.3865655551343315,-0.7136056093809207,-6.065587505166913,0.6492033203534289,-1.9415126918030914,-5.948416845395108,1.0357688754877603,20.367760848999023,20.342031383514403,1.0012648424830113,0.13289260864257812,0.13289260864257812,-0.0,59.66491319445756,1.165960046393871,1.283179502636475,0.0004119488505485158,-0.01924625842607164,1.4466760303999517,1.0128289719490648,0.7903715638270553,1.0,0.0,1.0,0.0,184.8714942932129,0.9880889429086173,3.655804046776634,0.5475366018278249,-2.0159954348334286,3.108267444948809,0.09136959222626473,False,True,False,True
2016-09-19,20.382471084594727,20.603005707805,20.382471084594727,20.53797537574646,20762100,182.70375061035156,0.3888948696026691,-0.4826589134344992,0.01876133897821872,-0.6519758737484717,-5.368310876979231,-1.0703667547529812,-1.0408707433511408,-4.885651963544731,-1.0891280937311998,20.3762451171875,20.331853008270265,1.0021833774274869,-0.22052764892578125,0.0,0.22052764892578125,53.6433059311288,1.1021473134719666,1.3217934750499014,-0.005654942435879606,-0.009888619609741967,0.7513006662776655,1.002489594839382,0.7907114377398555,1.0,0.0,1.0,0.0,184.69891738891602,0.9891977343085164,0.20856065485101993,-0.8560363671381244,-1.8541176617166477,1.0645970219891443,0.8652557007424511,False,True,False,True
2016-09-20,20.34853172302246,20.512518219447912,20.3287408071884,20.399423805045856,17731800,182.71229553222656,1.0074048166592382,0.1358667398571583,0.004676927455760651,0.5002394434226921,-4.307319563750863,-0.1665124970932368,-0.5071653732365461,-4.443186303608021,-0.17118942454899744,20.405083084106444,20.321533107757567,1.0041114012366017,-0.033939361572265625,0.0,0.033939361572265625,53.47364145447418,1.1022315021077258,1.2961246131979283,-0.014109652058085231,-0.010041289993794944,0.6573505124255551,1.001328571772697,0.7907672173260483,3.0,0.0,2.0,1.0,184.5271957397461,0.9901645922692108,0.7136576652235105,0.5946934349420285,-1.8450138827501128,0.11896423028148195,0.8408848833706184,False,True,False,True
2016-09-21,20.410737991333008,20.50969582524624,20.21847664085948,20.407910023741326,20027700,184.76699829101562,0.37991921637738885,-0.7135583856158575,1.1245563703328638,-0.5541016558570353,-4.57128492805184,0.3057039650687243,-0.9340208722344241,-3.857726542435983,-0.8188524052641395,20.442969131469727,20.324643421173096,1.0058217852999756,0.062206268310546875,0.062206268310546875,-0.0,53.91027557462666,1.0809312523593517,1.2351101821163573,0.0018039033739143395,0.0030570396506872655,0.7538470658976769,1.0042359695260494,0.8344154729214294,2.0,0.0,2.0,1.0,184.43946838378906,1.0017758124662615,0.9367852916144725,1.7641264454919092,-0.9406672646221192,-0.8273411538774367,1.2463712296908458,False,True,False,False
2016-09-22,20.433359146118164,20.50969810126077,20.354193840900656,20.478596925622625,17615700,185.9312286376953,-1.1510859618180727,-1.5194676094067971,0.6301073013298494,-2.130904002766741,-4.898326467042504,0.11082967600074946,-0.9798180409486685,-3.378858857635707,-0.5192776253290999,20.435619735717772,20.325209140777588,1.0054321996972062,0.02262115478515625,0.02262115478515625,-0.0,46.553901271547225,1.0782267831021335,1.2292707705738588,0.006125996538043799,0.000554028366215098,0.6790808428748785,1.005320978721129,0.8397768835433181,0.0,0.0,1.0,1.0,184.4576530456543,1.0079886931645838,-0.1795153309689268,1.3921335902393528,0.19598968996379362,-1.5716489212082796,-0.14058685334228382,False,False,False,False
