Date,Close,High,Low,Open,Volume,SPY_Close,SPY_5d_return,SPY_20d_return,SPY_daily_return,future_5d_return,future_20d_return,daily_return,rel_5d_return,rel_20d_return,rel_daily_return,5d_MA,20d_MA,MA_ratio,change,gain,loss,RSI,20d_volatility,10d_volatility,return_10d,return_20d,volume_ratio,close_MA20_ratio,SPY_volatility_20d,return_class_5d,return_class_20d,rel_class_5d,rel_class_20d,SPY_20d_MA,SPY_MA_ratio,stock_5d_return,SPY_5d_return_past,SPY_20d_return_past,rel_5d_performance,rel_20d_performance,outperform_20d,outperform_20d_past,outperform_5d,outperform_5d_past
2016-09-09,34.47828674316406,35.08982020038513,34.47828674316406,34.73668273511397,14477500,181.67471313476562,0.5475534917254272,1.334536176594547,-2.393501072863385,-2.772962454344169,-2.9228914894831504,-1.6945159549018058,-3.3205159460695963,-4.257427666077698,0.6989851179615794,35.22762680053711,35.44812164306641,0.9937797876922929,-0.5943107604980469,0.0,0.5943107604980469,24.30261098494674,0.6072907838331955,0.6767394420742116,-0.026033781091235553,-0.03028106506177608,1.4689193309378104,0.9726407252359437,0.6040323713926914,1.0,1.0,0.0,1.0,185.7357421875,0.9781354466032997,-2.7453844743418387,-1.8906485398383577,-2.4559864434018253,-0.8547359345034811,-0.5721200627757828,False,False,False,False
2016-09-12,35.03813171386719,35.098423220966055,34.17682071457968,34.41798674297515,14927200,184.28128051757812,-0.8560528565814622,0.42149338025866895,1.4347441852730258,-3.5643845054064025,-4.696083934782618,1.6237609915873334,-2.7083316488249403,-5.117577315041287,0.18901680631430762,35.12943649291992,35.430465126037596,0.9915036782032971,0.559844970703125,0.559844970703125,-0.0,41.176257738061636,0.7199333542499741,0.8881750006113085,-0.014057435625502213,-0.00997789623983858,1.4510480758341568,0.9889266649259401,0.6973718396026806,0.0,1.0,0.0,1.0,185.64545059204102,0.9926517451943345,-1.3818300196612787,-0.9296018663897287,-0.9704228764850331,-0.45222815327154997,-0.02736674749882484,False,False,False,False
2016-09-13,34.60748291015625,34.90894050397728,34.426608353863635,34.77113084885319,13395200,181.63217163085938,0.59469333502248,0.5993894541126998,-1.4375355322463468,-2.762577401769637,-5.034245488166855,-1.2290860917692648,-3.357270736792117,-5.633634942279555,0.20844944047708203,34.945116424560545,35.37835540771484,0.9877541231591612,-0.4306488037109375,0.0,0.4306488037109375,29.877959858272476,0.7414988552862839,0.9452149668433418,-0.02735426225316373,-0.029234328220379968,1.2982109282626815,0.9782106180834372,0.7579198006808027,1.0,1.0,0.0,0.0,185.3958724975586,0.9796991118734384,-2.593932230846996,-2.6480170275757553,-2.6746661828517815,0.05408479672875943,-0.24876663918621533,False,False,False,True
2016-09-14,34.66776657104492,34.93477415479539,34.469665442058684,34.469665442058684,11626900,181.56393432617188,1.7641352943539503,0.7692091771946052,-0.03756895272175805,-1.8384900352081717,-5.099600602864431,0.17419256131736885,-3.6026253295621222,-5.868809780059037,0.2117615140391269,34.77285308837891,35.332275009155275,0.9841668298848175,0.060283660888671875,0.060283660888671875,-0.0,35.95851920162963,0.744892264505288,0.9523818496332972,-0.02565998573003825,-0.025895593363060465,1.1079474256462447,0.9811925940818086,0.7527252432365983,1.0,1.0,0.0,0.0,185.19100799560547,0.9804144180179651,-2.424258106521382,-2.675684310278348,-2.2068636319031665,0.2514262037569659,-0.38269570440288003,False,False,False,True
2016-09-15,35.19317626953125,35.3395975968886,34.52996624914688,34.60748438881886,18403700,183.37835693359375,1.3921502321040875,-0.5546234262204561,0.9993298581877731,-3.3039732572558336,-6.565532296806306,1.5155568138766653,-4.6961234893599215,-6.010908870585849,0.5162269556888922,34.79696884155273,35.3172025680542,0.9852696791174498,0.5254096984863281,0.5254096984863281,-0.0,46.571617298698136,0.8293144444081865,1.1054469725807434,-0.00873356861953789,-0.008492801973367659,1.6852502940582603,0.9964882185024718,0.79047689976272,0.0,0.0,0.0,0.0,185.0594039916992,0.9909161759854103,0.34379764959395764,-1.478201944254387,-1.4150174153717887,1.8219995938483446,0.5657372180350229,False,True,False,True
2016-09-16,33.522216796875,34.40936920904458,33.34134230643233,34.11652338781542,50703500,182.6694793701172,1.2279321420913312,-0.11715395332569792,-0.3865655551343315,0.7965498845652443,-0.9280412688355291,-4.7479643776935685,-0.43138225752608683,-0.8108873155098312,-4.361398822559237,34.60575485229492,35.22159614562988,0.9825152360844563,-1.67095947265625,0.0,1.67095947265625,27.84074943023539,1.3411186354076323,1.8452765096120523,-0.05442218447985114,-0.053962573182769424,3.8917672162353014,0.9517517791718325,0.7903780697735903,3.0,2.0,2.0,2.0,184.87148666381836,0.9880889836857025,-2.7729624543441744,0.5475534917254166,-2.015979395197176,-3.320515946069591,-3.3802779230797664,False,False,False,False
2016-09-19,33.78923797607422,34.06485729717682,33.63420169724882,33.70310817034521,19801900,182.7037353515625,0.3889199570524397,-0.4826422504307784,0.018752985755165194,-0.5097968467017083,-2.0180079447744923,0.7965498845652443,-0.898716803754148,-1.535365694343714,0.7777968988100792,34.35597610473633,35.131589317321776,0.9779226266827892,0.26702117919921875,0.26702117919921875,-0.0,31.227460633304744,1.3534100470977186,1.8804736037083354,-0.04896960789955829,-0.05058073060614665,1.459994101599941,0.961790759617422,0.7907178705090648,2.0,1.0,2.0,2.0,184.69891052246095,0.9891976884690079,-3.564384505406404,-0.8560528565814574,-1.854109768865586,-2.7083316488249465,-3.203963291749079,False,False,False,False
2016-09-20,33.651424407958984,34.10791823946987,33.642812742642654,34.06485334160601,12121300,182.7123260498047,1.0073962971329693,0.1358500146355905,0.0047019828169670925,0.5887194711024257,-1.2827269317223031,-0.4078623146601253,-0.41867682603054357,-1.4185769463578937,-0.4125642974770924,34.164764404296875,35.038998222351076,0.9750496914179317,-0.13781356811523438,0.0,0.13781356811523438,30.350879646680553,1.353864460977238,1.8732033846340368,-0.05284850246990036,-0.052159227451532786,0.8862329124178476,0.9603991585151265,0.7907737141268795,3.0,2.0,2.0,2.0,184.5271903991699,0.9901647863090567,-2.762577401769639,0.5946933350224892,-1.844997488382949,-3.3572707367921284,-3.3709252567703296,False,False,False,False
2016-09-21,34.03040313720703,34.090697942351,33.75478382358341,33.75478382358341,10994000,184.7669677734375,0.37992753752450265,-0.7135750202661053,1.124522777446743,-0.17715768850243913,-2.55994205046907,1.126189265136764,-0.5570852260269418,-1.8463670302029649,0.001666487690020979,34.0372917175293,34.953297996520995,0.9737934234679981,0.3789787292480469,0.3789787292480469,-0.0,35.867802717238916,1.3737023836995257,1.9409314222483505,-0.04218178398013428,-0.047951683329096495,0.8027489441741192,0.9735963439156493,0.8344192293937787,2.0,1.0,2.0,2.0,184.43946228027343,1.0017756801560525,-1.8384900352081734,1.7641352943539523,-0.9406755222873264,-3.6026253295621258,-3.854492810622323,False,False,False,False
2016-09-22,34.03040313720703,34.28018416694137,34.004564853317746,34.17682774574286,9679300,185.93125915527344,-1.1511268063011897,-1.5194591533280029,0.6301404389899387,-0.9870566377748528,-3.2205617705724983,0.0,0.16407016852633693,-1.7011026172444954,-0.6301404389899387,33.80473709106445,34.88611545562744,0.9690026146379519,0.0,0.0,-0.0,36.227071614051894,1.3614330062578806,1.9191964978035434,-0.029715345900635293,-0.03798407780961177,0.7071433215784171,0.9754712639328156,0.8397808476347367,1.0,1.0,3.0,2.0,184.45765228271483,1.0079888627786504,-3.3039732572558322,1.3921502321040835,0.19604732994669138,-4.696123489359916,-3.9944551109078685,False,False,True,False
2016-09-23,33.78923797607422,33.95288592121592,33.61697507897472,33.92704763662552,14017300,184.91253662109375,0.14352521630693352,-0.9306322569230927,-0.5479027780524737,0.12741534263166535,-2.939245935093816,-0.70867559270591,-0.01610987367526817,-2.008613678170723,-0.1607728146534363,33.858141326904295,34.80558338165283,0.9727790209875361,-0.2411651611328125,0.0,0.2411651611328125,33.65704629303153,1.364868475950204,1.8632131623099957,-0.019985005990080462,-0.04549850181026316,1.0004928483458175,0.9707993572630544,0.8490243553788854,2.0,1.0,3.0,2.0,184.43128967285156,1.0026093563033465,0.7965498845652341,1.227932142091337,-0.284325279178399,-0.4313822575261028,-4.265524901847916,False,False,False,False
