Date,Close,High,Low,Open,Volume,SPY_Close,SPY_5d_return,SPY_20d_return,SPY_daily_return,future_5d_return,future_20d_return,daily_return,rel_5d_return,rel_20d_return,rel_daily_return,5d_MA,20d_MA,MA_ratio,change,gain,loss,RSI,20d_volatility,10d_volatility,return_10d,return_20d,volume_ratio,close_MA20_ratio,SPY_volatility_20d,return_class_5d,return_class_20d,rel_class_5d,rel_class_20d,SPY_20d_MA,SPY_MA_ratio,stock_5d_return,SPY_5d_return_past,SPY_20d_return_past,rel_5d_performance,rel_20d_performance,outperform_20d,outperform_20d_past,outperform_5d,outperform_5d_past
2016-09-09,9.649999618530272,9.939000129699709,9.649999618530272,9.906000137329102,73733000,181.67474365234375,0.5475114049477937,1.3345023565801988,-2.3934366666797833,3.088086502315817,8.621769588718319,-3.1707806273389885,2.5405750973680234,7.28726723213812,-0.7773439606592052,9.855599784851075,9.695299959182739,1.0165337664995615,-0.3159999847412127,0.0,0.3159999847412127,52.56722348135083,1.2542193812150215,1.455694033137882,-0.008425886710315855,0.006361442475952828,1.1106533578461462,0.9953275978212968,0.6040207630549987,4.0,4.0,4.0,4.0,185.7357421875,0.9781356109097372,-0.9036793828792966,-1.890591637611827,-2.4559700580336963,0.9869122547325304,3.092114305628979,True,True,True,True
2016-09-12,9.904999732971191,9.928999900817873,9.571000099182127,9.590999603271484,77184000,184.28125,-0.8560447181829745,0.4215348508775649,1.4347103484258166,-0.9994950003104918,4.321054635767169,2.6424883370073866,-0.14345028212751731,3.8995197848896037,1.20777798858157,9.888999748229981,9.707599925994874,1.0186863718754373,0.25500011444091975,0.25500011444091975,-0.0,63.335655437347455,1.3765960485605,1.692299887472017,0.015064496156911522,0.02546840523228422,1.152863787494511,1.0203345634844019,0.6973580141267837,2.0,3.0,2.0,3.0,185.64544601440429,0.9926516052847403,1.7149293318315495,-0.9296182727691837,-0.9704717570357846,2.6445476046007332,3.5173122802642065,True,True,False,True
2016-09-13,9.609000205993652,9.800000190734863,9.532999992370604,9.717000007629396,117881000,181.6321563720703,0.5947017859115575,0.5994063063256058,-1.4375274901432933,2.24788842377955,4.683107499409207,-2.988385007141726,1.6531866378679922,4.083701193083601,-1.5508575169984327,9.808999824523926,9.7114999294281,1.010039632992261,-0.29599952697753906,0.0,0.29599952697753906,50.454831204387474,1.5129225119151772,1.9655737639686577,-0.012435698040625498,0.008183828301403073,1.7036906963350293,0.9894455311559185,0.7579067662440908,3.0,3.0,3.0,3.0,185.39586639404297,0.9796990618228067,-3.9963994958836846,-2.648041129848988,-2.674682316627164,-1.3483583660346965,3.493065146767471,True,True,True,False
2016-09-14,9.701000213623049,9.835000038146973,9.696000099182127,9.734999656677246,84810000,181.56399536132812,1.7640926809008302,0.7692257267809051,-0.03752695123134521,-2.1956529518190675,2.5667414715899053,0.957435796202928,-3.9597456327198977,1.7975157448090002,0.9949627474342732,9.76619987487793,9.720949935913087,1.0046548885924895,0.09200000762939631,0.09200000762939631,-0.0,55.49550942791031,1.5248863534592223,1.9936736703803206,-0.004515102355335587,0.019869651811625477,1.2068062678224838,0.9979477600006625,0.752712127534197,1.0,3.0,0.0,3.0,185.19100494384764,0.9804147637536754,-2.158343409514085,-2.6756356726558184,-2.2068307574263035,0.5172922631417332,4.193795938588851,True,True,False,True
2016-09-15,9.734000205993652,9.79699993133545,9.652999877929688,9.722999572753906,52935000,183.37832641601562,1.3921754265851505,-0.5546318394539071,0.9992790977510841,-1.551263814389548,2.9689701189565154,0.3401710302434797,-2.9434392409746986,3.5236019584104223,-0.6591080675076044,9.719799995422363,9.725799942016602,0.9993830896553487,0.03299999237060369,0.03299999237060369,-0.0,50.06738055134449,1.4997354251634731,1.9970902923437963,-0.001128751123099514,0.010065385620586564,0.7697917628573111,1.0008431454508564,0.7904607168244124,1.0,3.0,1.0,3.0,185.0593994140625,0.9909160355898187,-2.327908955582081,-1.4781698796018317,-1.4150338217512548,-0.8497390759802492,2.4215723838099112,True,True,False,False
2016-09-16,9.947999954223633,9.949000358581545,9.70400047302246,9.710000038146973,94451000,182.66943359375,1.2279408030322876,-0.1171539826840984,-0.38657394039981424,-3.5585051586418253,2.000405704636671,2.1984769231688674,-4.786445961674113,2.1175596873207696,2.5850508635686817,9.779400062561034,9.74239993095398,1.0037978456919527,0.21399974822998047,0.21399974822998047,-0.0,55.68180586680841,1.5717068813928632,2.1128578230950894,0.02156500718389598,0.03452576671059826,1.3519730438466913,1.02110363203387,0.790361653575125,1.0,2.0,0.0,3.0,184.87147827148436,0.9880887809286587,3.0880865023158233,0.547511404947798,-2.016019989300799,2.5405750973680252,5.468596660360625,True,True,False,True
2016-09-19,9.805999755859377,10.03499984741211,9.781999588012695,9.989999771118164,86162000,182.70372009277344,0.38893669284883475,-0.48261723576670845,0.01876969690489619,-3.569237574029888,1.7744216878343415,-1.4274245980868432,-3.9581742668787228,2.25703892360105,-1.4461942949917395,9.759600067138672,9.753349924087525,1.0006408201387005,-0.14200019836425604,0.0,0.14200019836425604,52.12766639113696,1.6096278650875768,2.177629468683013,0.0069829369859055745,0.02284341974661941,1.2187288935723304,1.0053981280464288,0.7907015464731838,1.0,2.0,0.0,3.0,184.6989013671875,0.9891976548877919,-0.9994950003104908,-0.8560447181829689,-1.854117965673574,-0.14345028212752187,4.138459940335515,True,True,False,False
2016-09-20,9.824999809265137,9.916000366210938,9.765999794006348,9.878000259399414,47368000,182.7123260498047,1.0073628920761952,0.13590012222075146,0.0047103348672266005,-1.2010181456319253,20.905851813665333,0.19375947255563455,-2.2083810377081203,20.769951691444582,0.18904913768840795,9.80279998779297,9.768299913406372,1.0035318402068356,0.019000053405759942,0.019000053405759942,-0.0,52.234635978582276,1.5996272521162886,1.965606745046187,-0.01838345673740094,0.03138775830973595,0.6752252984259758,1.005804479424403,0.790757397622718,2.0,5.0,1.0,5.0,184.52718048095704,0.9901648395297534,2.2478884237795427,0.5947017859115666,-1.845005534328037,1.653186637867976,4.983781365301631,True,True,False,True
2016-09-21,9.48799991607666,9.710000038146973,9.326000213623049,9.6899995803833,200422000,184.76695251464844,0.37997711928437355,-0.7135668207986415,1.1245144261825495,2.7403059778835606,28.44646271558563,-3.430024424740244,2.360328858599187,29.16002953638427,-4.5545388509227935,9.760199928283692,9.76299991607666,0.9997132041568128,-0.33699989318847656,0.0,0.33699989318847656,43.95862477133326,1.7829138065937922,2.2160687741057687,-0.04306606630551757,-0.011048566615752375,2.584324645290734,0.9718324283146659,0.8344031821827289,4.0,5.0,4.0,5.0,184.43945083618163,1.0017756595835763,-2.1956529518190715,1.7640926809008306,-0.9406918067558889,-3.959745632719902,-0.16416485481934862,True,False,True,False
2016-09-22,9.583000183105469,9.588000297546388,9.42300033569336,9.553999900817873,112150000,185.9312744140625,-1.1511185051495292,-1.5194918553601782,0.6301570078240882,0.8765483896906444,28.717518548034615,1.0012675787216039,2.0276668948401735,30.237010403394795,0.37111057089751565,9.729999923706055,9.766249942779542,0.9962882355780494,0.0950002670288086,0.0950002670288086,-0.0,46.501133430494775,1.7882047140147144,2.2439787944020226,-0.038430607607117584,0.006829222153220016,1.401486087610688,0.9812364253682085,0.8397666889423379,3.0,5.0,4.0,5.0,184.45763778686523,1.0079890247152574,-1.5512638143895474,1.3921754265851405,0.1960143582696361,-2.943439240974688,0.4869078570523655,True,True,True,False
2016-09-23,9.593999862670898,9.696999549865724,9.54300022125244,9.574999809265137,61795000,184.91250610351562,0.14350048430381965,-0.9306241586159787,-0.5479273531348541,2.7204469804189606,32.8955616271032,0.11478325529850017,2.576946496115141,33.826185785719176,0.6627106084333543,9.659199905395507,9.759349918365478,0.9897380446640708,0.010999679565429688,0.010999679565429688,-0.0,46.7654958230672,1.7121328797133006,2.0171199608403474,-0.005803083738142423,-0.014180074322310166,0.7952983511024396,0.9830572674330061,0.8490109098644036,4.0,5.0,4.0,5.0,184.43127517700196,1.0026092696374398,-3.5585051586418226,1.2279408030322791,-0.2843253259694367,-4.786445961674102,-1.1336821062615798,True,False,True,False
2016-09-26,9.456000328063965,9.538000106811523,9.404000282287598,9.538000106811523,67392000,183.41432189941406,0.7188042236424378,0.3033549826496823,-0.81021248138991,8.53425527226261,34.655238577415695,-1.4383941690876316,7.815451048620173,34.351883594766015,-0.6281816876977216,9.589200019836426,9.74424991607666,0.984088062439324,-0.1379995346069336,0.0,0.1379995346069336,36.789300249513815,1.737406040450437,1.8170623028844004,-0.045330582232387506,-0.030948968457306214,0.8666532923874631,0.9704184939328041,0.8670512117509122,5.0,5.0,5.0,5.0,184.34746780395508,0.9949381137931692,-3.569237574029893,0.38893669284882915,-0.9055828032259239,-3.9581742668787223,-2.1893140425046975,True,False,True,False
2016-09-27,9.70699977874756,9.763999938964844,9.5,9.503999710083008,96801000,184.5529022216797,-0.41284482936097067,-0.6494164173389703,0.6207695835715773,5.4290763290208695,30.328632030941193,2.6543934219065908,5.84192115838184,30.978048448280163,2.0336238383350134,9.56560001373291,9.743099927902222,0.9817819877161489,0.2509994506835955,0.2509994506835955,-0.0,45.37776979045431,1.8456649464326835,1.8166132353113889,0.010198727302844768,-0.002363799030917657,1.2316111100861928,0.9962947984294733,0.8716758754037676,5.0,5.0,5.0,5.0,184.2750160217285,1.0015079971552867,-1.2010181456319269,1.0073628920761912,-0.7790433052227264,-2.208381037708118,0.5426634021309606,True,True,True,False
2016-09-28,9.748000144958496,9.758999824523926,9.60200023651123,9.710000038146973,72351000,185.46902465820312,-0.4662400293280947,-1.33864554025875,0.4964009915287148,9.027493858789482,30.252352903712275,0.42237938750860643,9.493733888117577,31.590998443971024,-0.07402160402010838,9.617600059509277,9.743249940872193,0.9871039045364294,0.041000366210935724,0.041000366210935724,-0.0,45.13393809373176,1.8477835469792632,1.7968631309728953,0.004844854169722135,0.0003078768019135758,0.9138937081150997,1.0004875379483364,0.8790196065786376,5.0,5.0,5.0,5.0,184.26370391845703,1.0065412814033061,2.7403059778835503,0.3799771192843693,-0.12183512774528449,2.360328858599181,0.15262280793664207,True,True,True,True
2016-09-29,9.666999816894531,9.831000328063965,9.65999984741211,9.730999946594238,62176000,183.79098510742188,0.5123900304576383,-0.7033584100060059,-0.9047546100345721,8.6893572824928,30.826528937164632,-0.8309430330266959,8.176967252035162,31.52988734717064,0.07381157700787622,9.63439998626709,9.739349937438964,0.9892241318110526,-0.08100032806396484,0.0,0.08100032806396484,50.423945273816464,1.8575215230050335,1.8148605756477074,-0.006883130026837936,-0.00800411180918914,0.7778675075549205,0.99257136040812,0.9001846531941586,5.0,5.0,5.0,5.0,184.19489364624025,0.9978071675559361,0.8765483896906456,-1.1511185051495287,-0.7432231596942951,2.0276668948401744,-0.05718802122461897,True,False,True,True
2016-09-30,9.854999542236328,9.95300006866455,9.678999900817873,9.6899995803833,98079000,185.1778564453125,-0.5824989436227445,-1.7382844301528633,0.7545916014760073,6.362261165296202,28.4322696694974,1.94475772114156,6.944760108918946,30.170554099650264,1.1901661196655526,9.686599922180175,9.745199918746948,0.9939867835390381,0.18799972534179688,0.18799972534179688,-0.0,48.71000458137952,1.9087970403252958,1.7813330022184732,-0.00934865424359188,0.012014749144381387,1.185087178743611,1.0112670467927658,0.9173105726065394,5.0,5.0,5.0,5.0,184.19500350952148,1.005335937007326,2.7204469804189557,0.14350048430382678,0.0011865844759206823,2.576946496115129,1.200288329962218,True,True,True,True
2016-10-03,10.262999534606934,10.33899974822998,9.800000190734863,9.800000190734863,153445000,184.7327117919922,0.17611818569358986,-1.4968806794748966,-0.24038762618022552,0.6820681250397829,21.67008702754765,4.140030556287787,0.505949939346193,23.166967707022543,4.380418182468012,9.847999763488769,9.771449899673462,1.0078340332909925,0.40799999237060547,0.40799999237060547,-0.0,65.9512090734004,2.1135035525047363,2.1459704622122233,0.046604098523914894,0.05391246899309787,1.7375790754464546,1.050304677400014,0.912602569334261,3.0,5.0,3.0,5.0,184.13111724853516,1.00326720737074,8.534255272262614,0.718804223642433,-0.6869104982781482,7.815451048620181,6.078157397587935,True,True,True,True
2016-10-04,10.234000205993652,10.444000244140623,10.185999870300291,10.319000244140623,121431000,183.79098510742188,-0.5822451711201879,-1.7095248239798233,-0.5097779789162032,-1.7099881494273796,20.48074726913587,-0.28256192076687947,-1.1277429783071917,22.19027209311569,0.22721605814932377,9.953399848937988,9.782699918746948,1.0174491634833775,-0.02899932861328125,0.0,0.02899932861328125,63.41218870574254,2.032347299117966,2.1582121044272498,0.041628539915371965,0.022479806715395734,1.3512880418725584,1.046132488065167,0.9150800517957948,1.0,5.0,2.0,5.0,183.992032623291,0.9989073031424096,5.429076329020877,-0.4128448293609699,-1.490943122263122,5.8419211583818464,3.7389237938026954,True,True,False,True
2016-10-05,10.628000259399414,10.696999549865724,10.343000411987305,10.350000381469728,129429000,184.6042938232422,-0.8903701344006852,-2.731507682902627,0.44251828529291093,-6.379379314887136,15.111026603277416,3.849912502200375,-5.489009180486451,17.842534286180044,3.407394216907464,10.129399871826172,9.818349933624267,1.03168046976373,0.3940000534057617,0.3940000534057617,-0.0,69.03749103898981,2.176648877980226,1.9271008121161035,0.12015180790538516,0.07191127587388646,1.3902095964193475,1.082462973029958,0.9222345182732611,0.0,5.0,0.0,5.0,183.89447021484375,1.0038599508053132,9.02749385878947,-0.46624002932809105,-1.0459341749423978,9.49373388811756,8.237061762331043,True,True,False,True
