Date,Close,High,Low,Open,Volume,SPY_Close,SPY_5d_return,SPY_20d_return,SPY_daily_return,future_5d_return,future_20d_return,daily_return,rel_5d_return,rel_20d_return,rel_daily_return,5d_MA,20d_MA,MA_ratio,change,gain,loss,RSI,20d_volatility,10d_volatility,return_10d,return_20d,volume_ratio,close_MA20_ratio,SPY_volatility_20d,return_class_5d,return_class_20d,rel_class_5d,rel_class_20d,SPY_20d_MA,SPY_MA_ratio,stock_5d_return,SPY_5d_return_past,SPY_20d_return_past,rel_5d_performance,rel_20d_performance,outperform_20d,outperform_20d_past,outperform_5d,outperform_5d_past
2020-10-14,243.17999267578125,252.0,239.0,251.9900054931641,1707500,321.6962585449219,-1.4945439115300583,2.512004400198343,-0.6283279141507973,11.279707830385611,-0.9951469042816105,-2.57602176148694,12.77425174191567,-3.5071513044799536,-1.9476938473361427,242.98999938964843,239.09150161743165,1.016305463581281,-6.430007934570341,0.0,6.430007934570341,57.516453498017356,4.966945345572364,3.5763344634935805,-0.031155407666210166,-0.042334502855381984,0.43720618208261214,1.0171001103372197,1.2577198151565374,5.0,2.0,5.0,2.0,310.9519897460938,1.0345528221498157,-1.146344440739333,2.1041131673116276,3.0998286061466374,-3.2504576080509606,-7.333278891684836,False,False,True,False
2020-10-15,241.0,241.35499572753903,231.4600067138672,236.02999877929688,1843600,321.2987060546875,-0.8316714657880709,1.6431497686809553,-0.12358007893301642,23.273857401614368,-2.331948181405602,-0.8964523157493949,24.105528867402437,-3.975097950086557,-0.7728722368163785,243.1519989013672,239.764501953125,1.0141284340285888,-2.17999267578125,0.0,2.17999267578125,55.49048322384928,4.3460850403552636,3.4566335942487014,-0.010104356551498772,0.059154465636909626,0.5418711248469779,1.0051529648334536,1.2359993636410747,5.0,2.0,5.0,2.0,311.5529357910156,1.0312812660196184,0.3372320039804144,1.082087366942508,3.886099730819925,-0.7448553629620935,2.0293468328710373,False,True,True,False
2020-10-16,242.5200042724609,245.9900054931641,241.58999633789065,242.0,1016000,321.1046142578125,-0.43481459150751056,3.1126341908291577,-0.06040852117280675,9.289948508823365,-3.183243066427627,0.6307071669962279,9.724763100330875,-6.295877257256785,0.6911156881690346,244.05599975585938,239.89050216674804,1.0173641621968672,1.520004272460909,1.520004272460909,-0.0,45.58675498180946,4.178733832587053,2.5401151606440218,0.06789959381118038,0.010500017801920558,0.3299435101637864,1.010961259749605,1.196766408646056,5.0,2.0,5.0,1.0,312.3222122192383,1.02811968439955,1.8991614590171846,0.12688628442434347,5.032570514712664,1.7722751745928411,-3.9825687345206084,False,False,True,True
2020-10-19,246.77999877929688,249.8600006103516,243.0,245.0,1535100,316.2226257324219,-0.7660502820743867,6.011523083950244,-1.520373208175362,1.8680608773624443,-1.9977278143154242,1.7565538643360912,2.634111159436831,-8.009250898265668,3.2769270725114534,244.6179992675781,240.7870018005371,1.0159103167463106,4.259994506835966,4.259994506835966,-0.0,42.72930226742069,4.03600774426942,1.9074880296760572,0.02824999491373692,0.0783482289603743,0.5330532237201914,1.0248892047076705,1.2243836972080595,3.0,2.0,4.0,1.0,313.017512512207,1.0102394054393038,1.1517799502126946,-2.9566066786043455,4.599815208708868,4.1083866288170405,3.2350076873285616,False,True,True,True
2020-10-20,251.7700042724609,252.5,243.3000030517578,247.0,1734300,317.4892883300781,-1.5026977968641098,5.020690654837045,0.4005603946657701,5.957812482291677,-1.4854849385142275,2.022046161701603,7.460510279155788,-6.506175593351273,1.6214857670358327,245.05,241.61750183105468,1.0142063308449627,4.990005493164034,4.990005493164034,-0.0,50.47072034213716,4.017240525314679,1.8967629768330612,0.02721337414462699,0.07063276216910475,0.6256301664631496,1.0420189032850158,1.2112257447046828,4.0,2.0,5.0,1.0,313.62219696044923,1.0123304134946691,0.8653514109321137,-1.92785706178622,3.960007606521021,2.7932084727183337,3.1032686103894536,False,True,True,True
2020-10-21,270.6099853515625,271.2900085449219,250.3500061035156,251.6499938964844,3359500,316.88836669921875,-4.688833507739654,3.9535245196410793,-0.18927304099615042,0.6762563057184628,-3.7212140540779495,7.483012574728047,5.365089813458116,-7.674738573719029,7.672285615724197,250.53599853515624,244.27850112915038,1.0256162428420073,18.83998107910159,18.83998107910159,-0.0,64.58265343003188,3.849990942784301,2.9649740932314663,0.10004059086001016,0.24481340499257698,1.268949731157919,1.1077928843541194,1.0624543618586704,3.0,2.0,4.0,1.0,314.55095825195315,1.0074309372963135,11.279707830385611,-1.4945439115300552,6.226754133578849,12.774251741915666,18.254586365678847,False,True,True,True
2020-10-22,297.0899963378906,301.0,263.0,269.010009765625,5192800,318.6265563964844,-4.245363481855479,3.821715958280795,0.5485179892752151,-10.505231357430809,-11.138037882721651,9.785304467581515,-6.259867875575329,-14.959753841002446,9.2367864783063,261.7539978027344,247.7960006713867,1.0563285811454963,26.480010986328125,26.480010986328125,-0.0,83.90659627408162,4.2583572085555295,3.805346273763768,0.23689576301313786,0.3102672185780091,1.9477832937297568,1.1989297467793876,1.0637476357320668,0.0,1.0,0.0,0.0,315.5268753051758,1.0098238259048793,23.27385740161436,-0.8316714657880753,6.525511525247274,24.105528867402437,24.501210332553637,False,True,False,True
2020-10-23,265.04998779296875,294.0,262.239990234375,290.3399963378906,5619300,319.7084045410156,-5.564238195033411,2.761868443773294,0.3395348324905622,-5.670622227022248,0.35842756113360286,-10.784613733167129,-0.10638403198883672,-2.403440882639691,-11.124148565657691,266.25999450683594,249.59850006103517,1.0667531833794133,-32.040008544921875,0.0,32.040008544921875,60.23701942923277,5.0625088730185,5.57494256288226,0.11365541089482667,0.15742352748021293,1.9732801441165575,1.0619053709383477,1.0193365250292645,1.0,2.0,3.0,2.0,316.3150970458984,1.0107276178937006,9.289948508823365,-0.4348145915075152,5.186625294338065,9.724763100330879,10.555727453683229,False,True,False,True
2020-10-26,251.38999938964844,271.0,244.6300048828125,266.07000732421875,4040100,313.8002014160156,-2.7077963220409615,5.324253922036293,-1.847997438003552,0.3341407136043716,9.05365947813958,-5.153740438573483,3.0419370356453332,3.729405556103286,-3.3057430005699313,267.18199462890624,249.64749984741212,1.0702370133576802,-13.659988403320312,0.0,13.659988403320312,52.40241152063737,4.814449821459536,5.896100101549055,0.030413567782183737,0.003913564606873532,1.4237711027433346,1.0069798397472491,1.0660747691334636,3.0,4.0,4.0,3.0,316.5554931640625,0.9912960229484349,1.868060877362443,-0.766050282074382,1.5560008094767541,2.634111159436825,-1.164644348789401,True,False,True,True
2020-10-27,266.7699890136719,273.0,253.9900054931641,254.88999938964844,3492900,312.7183837890625,-0.6474967298243532,7.391631395091477,-0.34474726978231685,-1.739320134178053,5.746529865118408,6.117979896322297,-1.0918234043536998,-1.6451015299730694,6.462727166104614,270.18199157714844,250.02949905395508,1.0806004595435539,15.379989624023438,15.379989624023438,-0.0,57.14285414426405,4.945324666919886,6.146609584957825,0.0687471990759998,0.029483209149455458,1.2711993944069993,1.0669540595132108,1.0608091699043298,2.0,3.0,2.0,2.0,316.82593994140626,0.9870352908821057,5.95781248229168,-1.5026977968641053,1.760094125909295,7.460510279155786,1.1882267890362508,False,True,False,True
