Date,Close,High,Low,Open,Volume,SPY_Close,SPY_5d_return,SPY_20d_return,SPY_daily_return,future_5d_return,future_20d_return,daily_return,rel_5d_return,rel_20d_return,rel_daily_return,5d_MA,20d_MA,MA_ratio,change,gain,loss,RSI,20d_volatility,10d_volatility,return_10d,return_20d,volume_ratio,close_MA20_ratio,SPY_volatility_20d,return_class_5d,return_class_20d,rel_class_5d,rel_class_20d,SPY_20d_MA,SPY_MA_ratio,stock_5d_return,SPY_5d_return_past,SPY_20d_return_past,rel_5d_performance,rel_20d_performance,outperform_20d,outperform_20d_past,outperform_5d,outperform_5d_past
2016-09-09,20.539884567260746,20.835033448053863,20.5338614666902,20.810938623937915,23595055,181.67471313476562,0.5475534917254272,1.334527777633129,-2.393509074577321,-0.4691788279397673,-1.5836004240021007,-1.7856996281673323,-1.0167323196651945,-2.9181282016352297,0.6078094464099888,20.86514778137207,20.997662830352784,0.9936890572035875,-0.3734493255615199,0.0,0.3734493255615199,31.51275262436654,0.6554405308581849,0.6960923892170635,-0.01926942376694607,-0.02987197044864831,1.2761610443660099,0.9781986087313344,0.6040348375178968,2.0,2.0,2.0,2.0,185.73574447631836,0.9781354345497535,-1.6724193565764711,-1.8906323710877193,-2.4559944348740204,0.2182130145112482,-0.5312026099908107,False,False,False,True
2016-09-12,20.871171951293945,20.919359171869267,20.443507644125333,20.47964866501519,20472685,184.28128051757812,-0.8560611367437335,0.4215016604209402,1.4347441852730258,-2.8859845163424644,-3.00143340121846,1.6128979836685664,-2.029923379598731,-3.4229350616394,0.17815379839554057,20.85069160461426,20.987724208831786,0.9934708211879465,0.3312873840331996,0.3312873840331996,-0.0,46.595058149762735,0.7587021898612322,0.9000333490524383,-0.004882055046525613,-0.009433932373947407,1.0935863599815099,0.994446646221471,0.6973739959844838,0.0,1.0,1.0,1.0,185.64545288085938,0.9926517329559549,-0.34512400776619545,-0.9296018663897287,-0.9704228764850331,0.5844778586235333,0.027029639090292434,False,True,False,True
2016-09-13,20.503740310668945,20.74467637623017,20.38929416588168,20.74467637623017,21878510,181.63211059570312,0.5947271385873094,0.599406457392744,-1.437568652895432,-0.6756642990400344,-2.673307990379414,-1.7604744069113973,-1.2703914376273437,-3.2727144477721577,-0.32290575401596544,20.762749099731444,20.955498600006102,0.9908019606713342,-0.367431640625,0.0,0.367431640625,33.33333333333333,0.8423152975728426,0.9881913554540481,-0.0304759070237266,-0.0304759070237266,1.1416728859375458,0.9784420166773304,0.7579245478247392,2.0,1.0,2.0,2.0,185.3958709716797,0.9796987907214422,-2.0995225948487684,-2.6480577033580643,-2.6747068453205847,0.548535108509296,-0.3728838570520754,False,False,False,True
2016-09-14,20.44351577758789,20.69047750039453,20.39532853784125,20.55193888339365,19924921,181.5640106201172,1.76411774489223,0.769150025392935,-0.03749335696347325,1.001745614272426,-2.563393974225366,-0.29372461886730666,-0.7623721306198041,-3.3325439996183013,-0.2562312619038334,20.654329299926758,20.929899501800538,0.9868336586207653,-0.06022453308105469,0.0,0.06022453308105469,35.23514929076394,0.8241018636141205,0.9805285984160892,-0.02694927163885341,-0.024431868449134364,1.029042065694373,0.9767612967195182,0.7527304696700666,3.0,1.0,2.0,1.0,185.19100952148438,0.9804148219142009,-2.5831933197764223,-2.675691176393602,-2.2068305760552964,0.09249785661717969,-0.23635626885813998,False,False,False,True
2016-09-15,20.563980102539062,20.67842386100477,20.20859778191656,20.41339531756645,21890104,183.37831115722656,1.3921838633616026,-0.5546069228011161,0.9992622056060441,0.02926323069033155,-4.042202865514911,0.5892544426396374,-1.362920632671271,-3.487595942713795,-0.4100077629664066,20.584458541870116,20.899782562255858,0.9849125693319315,0.12046432495117188,0.12046432495117188,-0.0,39.936142639053145,0.7990063772381818,1.0176274603090956,-0.01896536584811037,-0.028457418312848204,1.1191808375513868,0.9839327295048877,0.7904771152326543,2.0,1.0,1.0,1.0,185.05940322875978,0.9909159327102383,-1.6704834918889078,-1.4782346147984682,-1.4150420249409823,-0.19224887709043958,-1.430699806343838,False,False,False,False
2016-09-16,20.44351577758789,20.61217232761833,20.37725923112418,20.594103020901255,26998737,182.6694793701172,1.2279154356452242,-0.11719571944096556,-0.386540688828588,0.9428089741926944,-3.771385174314186,-0.5858025749416962,-0.2851064614525298,-3.6541894548732206,-0.1992618861131082,20.565184783935546,20.862136840820312,0.9857659807741396,-0.12046432495117188,0.0,0.12046432495117188,36.58559425693386,0.8019916129247124,1.0246191741735533,-0.02133751546980811,-0.03552081276814234,1.3459757476876757,0.9799339316760055,0.790377405046942,3.0,1.0,2.0,1.0,184.871484375,0.9880889959188288,-0.4691788279397646,0.5475534917254166,-2.0159954348334286,-1.0167323196651812,-1.5360858419808054,False,False,False,False
2016-09-19,20.26883316040039,20.49772431841601,20.232692132577668,20.473629492589552,18489584,182.70372009277344,0.38893669284883475,-0.48263393908184055,0.018744632532111668,-0.02975522236145554,-3.4175500856050784,-0.8544646580751221,-0.4186919152102903,-2.934916146523238,-0.8732092906072337,20.444717025756837,20.822081279754638,0.9818767274544878,-0.1746826171875,0.0,0.1746826171875,27.743789708839657,0.8110995872063891,1.028364058834907,-0.032211482986823525,-0.03802151570977774,0.9266986989859933,0.9734297397113625,0.7907170330794243,2.0,1.0,2.0,2.0,184.69890899658202,0.9891976140268078,-2.8859845163424658,-0.8560611367437354,-1.8541018760119488,-2.0299233795987304,-1.9480496949658255,False,False,False,False
2016-09-20,20.365203857421875,20.44350657310864,20.238710290934257,20.383273156003437,14875313,182.7123260498047,1.0073962971329693,0.1358333121072035,0.0047103348672266005,0.059153908054072446,-3.31264694819781,0.47546248103598615,-0.9482423890788969,-3.4484802603050135,0.47075214616875954,20.41700973510742,20.791060733795167,0.9820090468939019,0.09637069702148438,0.09637069702148438,-0.0,33.3331360386382,0.8227341024086363,1.0555439474383916,-0.027610011692651315,-0.029563628504269857,0.7698070704057383,0.9795173088171939,0.7907729292053767,2.0,1.0,2.0,1.0,184.5271903991699,0.9901647863090567,-0.6756642990400352,0.5947271385873032,-1.8449813964888206,-1.2703914376273384,-1.111381453938165,False,False,False,False
2016-09-21,20.64830780029297,20.678423303375062,20.32304341416985,20.419417867700123,16397500,184.7670135498047,0.3799191850021608,-0.7135748434765826,1.1245478312393233,-0.8459992277606921,-4.900818980089897,1.3901355707172045,-1.2259184127628528,-4.187244136613315,0.26558773947788117,20.457968139648436,20.76666603088379,0.9851349325512211,0.28310394287109375,0.28310394287109375,-0.0,42.7777899945024,0.8721791031237348,1.1752540924833677,-0.01607324731293036,-0.023083336424082113,0.8518348379549613,0.994300566570734,0.8344197768281477,2.0,1.0,2.0,1.0,184.4394630432129,1.0017759242040032,1.0017456142724201,1.764117744892224,-0.9406671876688533,-0.7623721306198039,-1.367666454739358,False,False,False,False
2016-09-22,20.569997787475582,20.73865425221328,20.521810572098133,20.67841841661655,17641220,185.9312744140625,-1.1511185051495292,-1.5194754419954974,0.6301237660822945,-2.4304371704734815,-4.7145082670173055,-0.3792563224782772,-1.2793186653239523,-3.195032825021808,-1.0093800885605717,20.45917167663574,20.746487617492676,0.986151104410817,-0.07831001281738637,0.0,0.07831001281738637,42.65921660299903,0.8610161925553742,1.1759269444284142,-0.016417090986364458,-0.01924175730337141,0.9312335416415184,0.9914930260354874,0.8397815261716567,1.0,1.0,2.0,2.0,184.4576499938965,1.0079889580085986,0.029263230690323994,1.3921838633615957,0.1960143582696361,-1.3629206326712717,-2.120190088606777,False,False,False,False
