Date,Close,High,Low,Open,Volume,SPY_Close,SPY_5d_return,SPY_20d_return,SPY_daily_return,future_5d_return,future_20d_return,daily_return,rel_5d_return,rel_20d_return,rel_daily_return,5d_MA,20d_MA,MA_ratio,change,gain,loss,RSI,20d_volatility,10d_volatility,return_10d,return_20d,volume_ratio,close_MA20_ratio,SPY_volatility_20d,return_class_5d,return_class_20d,rel_class_5d,rel_class_20d,SPY_20d_MA,SPY_MA_ratio,stock_5d_return,SPY_5d_return_past,SPY_20d_return_past,rel_5d_performance,rel_20d_performance,outperform_20d,outperform_20d_past,outperform_5d,outperform_5d_past
2016-09-09,106.63883972167967,108.71973728117398,106.62018012386986,108.4771197940464,50813300,181.67469787597656,0.5475703356384845,1.3345194907574882,-2.393517272508835,2.8910239597360476,3.926168921955696,-2.516462862339385,2.343453624097563,2.5916494311982077,-0.12294558983054982,109.06500701904297,109.17418327331544,0.9989999810303215,-2.752799987792983,0.0,2.752799987792983,29.30525431235175,0.6534077320758596,0.8821149753847934,-0.019981216272639712,-0.024248639816440654,2.7049292683777253,0.9767770779169598,0.6040383242190785,5.0,3.0,5.0,5.0,185.73574676513672,0.9781353403429908,-2.107247922083433,-1.8906486956309698,-2.4559946360858897,-0.216599226452463,0.03113065444182439,True,True,True,False
2016-09-12,108.5517807006836,108.70107885234584,106.03230764825368,106.04164100750356,39646000,184.28128051757812,-0.8560445764191907,0.4215016604209402,1.43475270473877,0.6383495082512428,2.7410759511864384,1.7938501431528795,1.4943940846704336,2.319574290765498,0.35909743841410946,108.91757354736328,109.13359222412109,0.998020603259222,1.9129409790039205,1.9129409790039205,-0.0,44.43219611294491,0.7811085698593623,1.0842860062004476,-0.0038533551838085822,-0.00742313686987206,2.0024450983001745,0.9946688135927693,0.6973779672020148,2.0,3.0,5.0,4.0,185.64545593261718,0.9926517166381158,-0.6745122644971735,-0.9296018663897287,-0.9704147562475174,0.25508960189255525,0.22810106926031137,True,True,True,True
2016-09-13,107.58133697509766,108.3278421050166,107.05878267222757,108.01057902663644,45863900,181.63214111328125,0.5946766330819887,0.59940635668131,-1.4375520925708893,1.737456351193458,2.1896260387899904,-0.8939915304215975,1.1427797181114694,1.5902196821086805,0.5435605621492918,108.43981323242187,109.02115173339844,0.9946676540126985,-0.9704437255859375,0.0,0.9704437255859375,38.63890448449654,0.7957730223363401,1.1148796941284704,-0.014109774588855872,-0.020475341972929773,2.1328971171598514,0.9867932530943929,0.7579262732810108,4.0,3.0,5.0,4.0,185.39587478637696,0.9796989351708473,-2.1722274848504863,-2.6480333845169235,-2.674698450399915,0.47580589966643716,0.6271642531069377,True,True,True,True
2016-09-14,108.09454345703124,108.68242408838655,107.66530146291302,107.69330154190835,28221800,181.56402587890625,1.764067172144167,0.7691667689163273,-0.03750175159390846,2.249676881301803,1.6178873655366293,0.4770404387634389,0.4856097091576361,0.848720596620302,0.5145421903573474,108.05162811279297,108.96469612121582,0.991620515259299,0.5132064819335795,0.5132064819335795,-0.0,45.09189708863662,0.798290921702416,1.1285689561753658,-0.0061771586052443705,-0.010337616301239527,1.270901895513489,0.9920143615761879,0.7527316862610907,4.0,2.0,3.0,3.0,185.19101486206054,0.9804148760356659,-1.7639090511544886,-2.675682997178497,-2.2068143201878665,0.9117739460240082,1.1730526900639138,True,True,True,True
2016-09-15,109.77417755126952,109.94214240643926,108.11319571640588,108.12252907482268,38521400,183.37835693359375,1.392158553036458,-0.5546151052880857,0.9992789297906207,1.4862123245651935,-0.2948432968655362,1.5538565042424684,0.09405377152873551,0.2597718084225495,0.5545775744518476,108.12813568115234,108.98242492675782,0.9921612200666337,1.6796340942382812,1.6796340942382812,-0.0,54.52147247190762,0.874502827591776,1.2373151633119954,0.010305475771430705,0.003240517294635481,1.6509283455852022,1.0072649569418537,0.7904792765982559,3.0,1.0,2.0,2.0,185.0594108581543,0.990916139218399,0.3496956831553266,-1.4782100210039228,-1.4150174153717887,1.8279057041592495,1.7390691448353368,True,True,True,True
2016-09-16,109.72179412841795,109.83405362669184,109.1792172590826,109.65631120536736,27596500,182.66949462890625,1.2279069798523619,-0.11718735642899077,-0.386557234201961,0.8866974864504323,-0.12785910744078496,-0.04771925786198404,-0.3412094934019295,-0.010671751011794198,0.3388379763399769,108.7447265625,108.99613533020019,0.997693415762508,-0.0523834228515625,0.0,0.0523834228515625,53.56441602134632,0.8746310222420282,1.237021305381567,0.007228549953341545,0.0025053825188834367,1.139824424124635,1.0066576562189054,0.790380111668668,3.0,1.0,1.0,2.0,184.87149353027343,0.9880890295235993,2.8910239597360388,0.5475703356384809,-2.0159792301928325,2.343453624097558,2.266517482081176,False,True,False,True
2016-09-19,109.24472045898438,110.33922400616729,109.02956530207048,110.00245258594104,16222900,182.70375061035156,0.3889115729150111,-0.48264221012215713,0.018752984188686598,0.47953323867072695,0.03426235099786923,-0.4348030154111538,0.09062166575571584,0.5169045611200264,-0.4535559995998404,108.88331451416016,108.98739128112793,0.9990450568112113,-0.47707366943357954,0.0,0.47707366943357954,50.57009997053692,0.8804263602210715,1.2435328199951625,-0.000404685019694373,-0.0015982600845105832,0.673563577270338,1.002361091267821,0.7907198809644432,2.0,1.0,2.0,3.0,184.69891815185548,0.9891977302224177,0.6383495082512347,-0.8560445764191904,-1.8541015720576093,1.4943940846704251,1.694275563606551,True,True,True,True
2016-09-20,109.45051574707033,109.89954664430714,109.26342370319897,109.63760779094169,18078600,182.71226501464844,1.0074300387223196,0.13589181635129638,0.004660224143418649,1.2820319787579566,0.73503938198918,0.18838007660353434,0.274601940035637,0.5991475656378835,0.18371985246011568,109.25715026855468,108.98473739624023,1.0024995506602363,0.2057952880859517,0.2057952880859517,-0.0,53.19642239673758,0.8813205784252187,1.226920105752655,-0.004725126380549338,-0.0004847119266514488,0.745076673008002,1.00427379431247,0.7907754141554579,3.0,2.0,3.0,3.0,184.52719421386718,0.9901644350744572,1.737456351193467,0.5946766330819919,-1.8450383230596668,1.1427797181114752,1.7965671303945219,True,True,True,True
2016-09-21,110.5263214111328,110.68535037446328,109.27278178127584,109.91826151575243,31546800,184.76693725585938,0.3799606338683839,-0.7135173293397923,1.1245398556283073,0.4655031239935005,-0.25393966109807214,0.9829151162234407,0.08554249012511661,0.45957766824172014,-0.14162473940486653,109.743505859375,109.026078414917,1.0065803288065422,1.0758056640624716,1.0758056640624716,-0.0,58.02352861152148,0.907788851338521,1.2693046638067342,0.004460855760163085,0.0075371388722338395,1.2497977043780042,1.0137604050152695,0.8344223464745373,2.0,1.0,2.0,2.0,184.4394645690918,1.0017755022632095,2.2496768813017987,1.764067172144168,-0.9406918837111755,0.4856097091576306,1.6944057709345595,True,True,True,True
2016-09-22,111.40565490722656,111.52727116011292,111.05953390957536,111.17178628195778,22614400,185.9312744140625,-1.1511267118318693,-1.5194590286308167,0.6301653182629682,-1.0495979978855186,-1.1587599151413333,0.795587408381071,0.10152871394635077,0.36069911348948347,0.16542209011810283,110.0698013305664,109.14684219360352,1.0084561231311278,0.8793334960937642,0.8793334960937642,-0.0,60.07512220733382,0.9075425002673698,1.267418772749335,0.018411052280620455,0.022160447449586673,0.8873329903974015,1.0206951723771942,0.8397863090660337,1.0,1.0,2.0,2.0,184.4576515197754,1.0079889496702668,1.4862123245651837,1.3921585530364489,0.1960143582696361,0.09405377152873484,2.0200303866890312,True,True,True,True
