Date,Close,High,Low,Open,Volume,SPY_Close,SPY_5d_return,SPY_20d_return,SPY_daily_return,future_5d_return,future_20d_return,daily_return,rel_5d_return,rel_20d_return,rel_daily_return,5d_MA,20d_MA,MA_ratio,change,gain,loss,RSI,20d_volatility,10d_volatility,return_10d,return_20d,volume_ratio,close_MA20_ratio,SPY_volatility_20d,return_class_5d,return_class_20d,rel_class_5d,rel_class_20d,SPY_20d_MA,SPY_MA_ratio,stock_5d_return,SPY_5d_return_past,SPY_20d_return_past,rel_5d_performance,rel_20d_performance,outperform_20d,outperform_20d_past,outperform_5d,outperform_5d_past
2021-04-08,70.76000213623047,71.48999786376953,68.83999633789062,69.47000122070312,4244000,380.5702209472656,1.799202519541078,2.582513566990965,0.4746603422665807,12.57772930637312,-8.055404756295518,2.9535845775454708,10.778526786832042,-10.637918323286483,2.47892423527889,69.78200073242188,69.73000030517578,1.0007457396675536,2.029998779296875,2.029998779296875,-0.0,55.25516415370129,5.077313937721082,3.9471350131610476,0.09705429668574372,0.018129527140006818,0.38990724543944494,1.014771286771072,0.7434789259687349,5.0,1.0,5.0,1.0,368.9407424926758,1.0315212637563895,9.147000058135447,3.075726225534914,5.205060664994532,6.071273832600532,-3.39210795099385,False,False,True,True
2021-04-09,71.83000183105469,74.98999786376953,70.20500183105469,70.5,9245500,383.3370361328125,1.402224057151282,2.5833066108078313,0.72701830917303,5.596542587485244,-5.471251851585921,1.5121532822514692,4.194318530333962,-8.054558462393754,0.7851349730784392,70.68000183105468,69.62650032043457,1.0151307548960768,1.0699996948242188,1.0699996948242188,-0.0,52.15979558471306,4.882414587035406,3.674892856474215,0.05865885698511275,-0.02801082073184169,1.1052005570531174,1.0316474546398164,0.7307588595103809,4.0,2.0,4.0,1.0,369.837141418457,1.0365022687082714,6.667665187616945,2.7158578939483924,4.906276443318713,3.951807293668552,-7.707358516502882,False,False,True,True
2021-04-12,75.0,77.0,71.51000213623047,71.81999969482422,8004100,383.47674560546875,0.8672929290582045,1.5304996129961357,0.03644559734318124,-4.0,-14.666666666666666,4.413195166556168,-4.8672929290582045,-16.197166279662802,4.376749569212986,71.52800140380859,69.89150047302246,1.0234148776276137,3.1699981689453125,3.1699981689453125,-0.0,57.47160979809689,4.787709368031663,3.653089700706767,0.05678453867803035,0.0760402192799734,1.028815206326029,1.0730918565548522,0.7318496996499304,1.0,1.0,1.0,0.0,370.71591796875,1.0344221195211651,5.992082724370884,1.2993173253354362,4.803354103399626,4.692765399035448,2.8006678245977135,False,True,False,True
2021-04-13,82.05000305175781,83.41000366210938,73.51000213623047,74.69000244140625,17893700,384.61334228515625,-0.1671108727200883,0.32700124811453773,0.2963925955648068,-15.612437186513722,-5.362585450610342,9.400004069010416,-15.445326313793633,-5.68958669872488,9.103611473445609,73.67400207519532,70.38650054931641,1.0467064209787715,7.0500030517578125,7.0500030517578125,-0.0,68.24202162540399,5.151165728454998,3.900515794867328,0.2240788385199861,0.13721415546093851,2.324728161135698,1.1657065262716015,0.7271650511733575,0.0,2.0,0.0,2.0,371.54242248535155,1.0351801544285835,15.044872970901423,1.6596163201506586,4.490856414770095,13.385256650750765,9.230559131323757,False,True,False,True
2021-04-14,75.3499984741211,80.56999969482422,74.0510025024414,79.11000061035156,14785800,383.2998352050781,1.1228530898444096,-1.4679813302086973,-0.3415136542778273,-4.764427883994725,0.2388856122374073,-8.165757865249928,-5.887280973839134,1.7068669424461045,-7.8242442109721,74.99800109863281,70.30400047302246,1.0667671909710397,-6.700004577636719,0.0,6.700004577636719,63.00647172413893,5.319235437677986,4.896044368087965,0.15620685271135604,-0.021428591245180595,2.135847579371299,1.0717739810984857,0.734159576703362,1.0,2.0,1.0,3.0,372.32646484375,1.0294724425939832,9.63188533951913,1.195308071183665,4.265516112673118,8.436577268335466,-6.408375237191177,True,False,False,True
2021-04-15,79.66000366210938,80.75,74.55999755859375,75.5,8841100,387.4174499511719,-0.8656550526806247,-1.3441702353583862,1.0742542437803788,-12.31484400829177,-12.5282486795574,5.719980458219318,-11.449188955611145,-11.184078444199013,4.645726214438939,76.77800140380859,70.44750061035157,1.0898612546734812,4.310005187988281,4.310005187988281,-0.0,63.83876679534898,5.468055684672801,4.996558003488309,0.2287521427147463,0.0373746934804593,1.2884078848329978,1.130771183816905,0.7588538579330191,0.0,1.0,0.0,1.0,373.2537124633789,1.0379466754511721,12.577729306373131,1.7992025195410877,5.027469522753547,10.778526786832042,-1.2900001747076173,False,False,False,True
2021-04-16,75.8499984741211,79.36000061035156,75.12000274658203,78.0,5156200,388.7122802734375,-0.1246101614436439,-0.16296201619743675,0.33422096047269395,-5.365853364140598,-6.460120796905111,-4.782833307601926,-5.241243202696954,-6.297158780707674,-5.11705426807462,77.58200073242188,70.87500038146973,1.094631397740432,-3.8100051879882812,0.0,3.8100051879882812,55.62730203651656,4.759434748131374,5.4064560215544235,0.12637366496918112,0.1270430168597141,0.7767145315753995,1.0701939762380879,0.6443095632775344,1.0,2.0,1.0,2.0,374.51405029296876,1.0379110742824253,5.596542587485254,1.4022240571512912,6.934353111473768,4.1943185303339625,5.769948574497641,False,True,False,True
2021-04-19,72.0,78.30000305175781,71.43000030517578,75.87000274658203,6637700,386.8026123046875,0.5779838778648696,0.07465237178680002,-0.4912805860948501,4.027779897054037,6.847222646077474,-5.07580560523631,3.4497960191891677,6.772570274290674,-4.58452501914146,76.98200073242188,70.95000038146972,1.0850176225302397,-3.8499984741210938,0.0,3.8499984741210938,55.74300985667601,4.826581522304669,5.574898901904044,0.017523994153960443,0.02127659574468077,1.000929649017912,1.0147991488778696,0.6608153302297701,4.0,3.0,4.0,4.0,375.71253509521483,1.0295174533015305,-4.0000000000000036,0.8672929290582054,6.606262819815689,-4.867292929058209,-4.478603245347612,True,False,True,False
2021-04-20,69.23999786376953,71.73999786376953,67.30000305175781,71.5,8393600,383.9706115722656,1.2979785564223794,-0.05581806125585154,-0.7321565683199383,7.380128203362377,8.304448551996188,-3.8333363003200955,6.082149646939998,8.36026661325204,-3.1011797320001575,74.41999969482421,70.9120002746582,1.0494697569745424,-2.7600021362304688,0.0,2.7600021362304688,54.60719850638687,4.9079608597455575,5.720761127020993,-0.02916435557985053,-0.01085717337472103,1.2272618941439828,0.9764214462374122,0.690736905312618,4.0,4.0,4.0,4.0,376.62455596923826,1.019504983110096,-15.612437186513727,-0.16711087272008873,4.987397205681754,-15.44532631379364,-6.0731145431538565,True,False,True,False
2021-04-21,71.76000213623047,71.98999786376953,67.5999984741211,68.80999755859375,4525000,387.6037292480469,0.319667767866134,-1.2522007127155903,0.9461968094132316,5.406907940236836,4.821626228360657,3.639521014167381,5.087240172370702,6.073826941076247,2.6933242047541492,73.70200042724609,71.10000038146973,1.0365963436261036,2.5200042724609375,2.5200042724609375,-0.0,57.47572626958601,4.919735525276654,5.690954198809125,0.04408553224653966,0.05529414906221275,0.6612848069632925,1.009282725052316,0.6624668735731809,4.0,3.0,4.0,3.0,377.86216125488284,1.0257807449171736,-4.764427883994726,1.1228530898444111,6.821550217066186,-5.887280973839138,-1.2921353108449107,True,False,True,False
