Date,Close,High,Low,Open,Volume,SPY_Close,SPY_5d_return,SPY_20d_return,SPY_daily_return,future_5d_return,future_20d_return,daily_return,rel_5d_return,rel_20d_return,rel_daily_return,5d_MA,20d_MA,MA_ratio,change,gain,loss,RSI,20d_volatility,10d_volatility,return_10d,return_20d,volume_ratio,close_MA20_ratio,SPY_volatility_20d,return_class_5d,return_class_20d,rel_class_5d,rel_class_20d,SPY_20d_MA,SPY_MA_ratio,stock_5d_return,SPY_5d_return_past,SPY_20d_return_past,rel_5d_performance,rel_20d_performance,outperform_20d,outperform_20d_past,outperform_5d,outperform_5d_past
2016-09-09,67.00128173828125,68.41713261176515,66.97482176473876,68.37743255607806,7808700,181.67474365234375,0.5475114049477937,1.3345023565801988,-2.3934366666797833,-3.386999213845788,0.9874638920190316,-2.7372371303095164,-3.9345106187935817,-0.34703846456116716,-0.34380046362973316,67.69994506835937,67.40596580505371,1.0043613241023188,-1.8855972290039062,0.0,1.8855972290039062,45.38261973727981,1.003795264127388,1.2530842547454948,-0.006085496644205657,0.009240848388258671,1.464041577453381,0.9939963167660433,0.6040207630549987,0.0,2.0,0.0,3.0,185.7357421875,0.9781356109097372,1.0577820431826312,-1.890591637611827,-2.4559700580336963,2.9483736807944583,3.3800548968595634,False,True,False,True
2016-09-12,67.64967346191406,67.84815863051058,66.53816762268612,66.95498041951377,8149100,184.28125,-0.8560447181829745,0.4215348508775649,1.4347103484258166,-4.1173892615951,1.6919293134594449,0.9677303281533391,-3.261344543412126,1.27039446258188,-0.4669800202724774,67.8746109008789,67.44418182373047,1.0063820045778504,0.6483917236328125,0.6483917236328125,-0.0,51.295007345680496,1.0129357501627354,1.2774495070098222,0.009178918749798592,0.011427320605233549,1.486745974624008,1.0030468401072854,0.6973580141267837,0.0,3.0,0.0,3.0,185.64544601440429,0.9926516052847403,1.3078421284685282,-0.9296182727691837,-0.9704717570357846,2.237460401237712,2.1132038175591394,True,True,False,True
2016-09-13,65.78394317626953,67.25271953859226,65.6119230042591,67.25271953859226,9300400,181.6321563720703,0.5947017859115575,0.5994063063256058,-1.4375274901432933,-1.7399381357906756,3.6306457817648448,-2.7579294772130933,-2.334639921702233,3.031239475439239,-1.3204019870698,67.47765045166015,67.36914176940918,1.001610658521113,-1.8657302856445312,0.0,1.8657302856445312,42.25749489097438,1.1831213446208158,1.536643374394423,-0.02567349112968964,-0.022305220936358228,1.6311140029499094,0.9764699601107364,0.7579067662440908,1.0,4.0,1.0,4.0,185.39586639404297,0.9796990618228067,-2.928787059172522,-2.648041129848988,-2.674682316627164,-0.2807459293235337,0.44416022299134106,True,True,False,False
2016-09-14,65.11568450927734,66.12794746056554,64.95028193429076,65.57881474785141,8201400,181.56399536132812,1.7640926809008302,0.7692257267809051,-0.03752695123134521,1.2294309338789242,3.7898998259253274,-1.0158385689978688,-0.5346617470219059,3.020674099144422,-0.9783116177665236,66.88749237060547,67.26559906005859,0.9943788995454345,-0.6682586669921875,0.0,0.6682586669921875,37.41679603108431,1.2005279858459352,1.555826084406968,-0.03225172576446145,-0.030822456807498844,1.4036943378303788,0.9680384240856655,0.752712127534197,3.0,4.0,2.0,4.0,185.19100494384764,0.9804147637536754,-4.3351597228706185,-2.6756356726558184,-2.2068307574263035,-1.6595240502148,-0.8754149233235808,True,False,False,False
2016-09-15,65.83025360107422,66.41908662142959,65.12233047279935,65.16864301211871,6701600,183.37832641601562,1.3921754265851505,-0.5546318394539071,0.9992790977510841,0.48240117665833804,1.2964473675213417,1.0973839823415616,-0.9097742499268124,1.8510792069752489,0.0981048845904775,66.27616729736329,67.17562103271484,0.9866104142913168,0.714569091796875,0.714569091796875,-0.0,42.431952606545075,1.219886222229701,1.5876012527219532,-0.01073725472661291,-0.026608982584784613,1.1335157237757358,0.979972385651851,0.7904607168244124,3.0,3.0,2.0,3.0,185.0593994140625,0.9909160355898187,-4.4371662819309154,-1.4781698796018317,-1.4150338217512548,-2.958996402329084,-1.2458644367272065,True,False,False,False
2016-09-16,64.73194885253906,65.37371164644402,64.52685127630856,65.0561415314862,12725600,182.66943359375,1.2279408030322876,-0.1171539826840984,-0.38657394039981424,1.4104702832655984,3.311585558025144,-1.6683890589132322,0.18252948023331084,3.4287395407092425,-1.281815118513418,65.82230072021484,66.98673133850097,0.9826169960077322,-1.0983047485351562,0.0,1.0983047485351562,39.69198546003045,1.2175488338463578,1.6637476064020436,-0.023650442401499605,-0.055142432789303086,2.0520908166613854,0.9663398640162345,0.790361653575125,3.0,3.0,3.0,4.0,184.87147827148436,0.9880887809286587,-3.386999213845787,0.547511404947798,-2.016019989300799,-3.934510618793585,-3.4982232896295096,True,False,True,False
2016-09-19,64.86427307128906,65.40017578790543,64.83119053790138,65.05614066002865,6182000,182.70372009277344,0.38893669284883475,-0.48261723576670845,0.01876969690489619,0.754785112486753,3.386376441003118,0.2044187160986575,0.3658484196379182,3.8689936767698265,0.1856490191937613,65.26522064208984,66.84514656066895,0.976364388442994,0.13232421875,0.13232421875,-0.0,37.737064010280235,1.2023847092805013,1.6390622360720615,-0.0286339608448275,-0.04182960394885815,0.9879305316399055,0.9703662331328418,0.7907015464731838,3.0,3.0,3.0,4.0,184.6989013671875,0.9891976548877919,-4.117389261595106,-0.8560447181829689,-1.854117965673574,-3.261344543412137,-2.328842429212241,True,False,True,False
2016-09-20,64.63934326171875,65.15540368723191,64.62611327281776,64.9503010016105,5771900,182.7123260498047,1.0073628920761952,0.13590012222075146,0.0047103348672266005,1.3101352059532545,4.186295088716219,-0.34676995350445605,0.3027723138770593,4.0503949664954675,-0.35148028837168266,65.03630065917969,66.70488586425782,0.9749855623998271,-0.2249298095703125,0.0,0.2249298095703125,37.76028691723465,1.2022196493695283,1.5178780045134763,-0.04617766112004562,-0.04159288821961493,0.9203563811763767,0.9690346130455515,0.790757397622718,3.0,4.0,3.0,4.0,184.52718048095704,0.9901648395297534,-1.7399381357906751,0.5947017859115666,-1.845005534328037,-2.3346399217022418,-2.3142832876334563,True,False,True,False
2016-09-21,65.9162368774414,65.95593693058153,65.00321641820018,65.06937644318526,6361600,184.76695251464844,0.37997711928437355,-0.7135668207986415,1.1245144261825495,2.5293720101210995,2.649814989352151,1.975412421120418,2.1493948908367257,3.3633818101507926,0.8508979949378686,65.1964111328125,66.63707008361817,0.9783805177959072,1.2768936157226562,1.2768936157226562,-0.0,47.2303618663909,1.2970706905445035,1.687396142604787,-0.0315902658365772,-0.02016150068023448,1.0029371099027742,0.9891826995803951,0.8344031821827289,4.0,3.0,4.0,4.0,184.43945083618163,1.0017756595835763,1.2294309338789278,1.7640926809008306,-0.9406918067558889,-0.5346617470219028,-1.075458261267559,True,False,True,False
2016-09-22,66.14781951904297,66.65725737927178,66.05518940585932,66.50508474442097,5416700,185.9312744140625,-1.1511185051495292,-1.5194918553601782,0.6301570078240882,1.2902348489243582,1.890376000259281,0.3513286749547702,2.4413533540738874,3.409867855619459,-0.278828332869318,65.25992431640626,66.56363182067871,0.980414117009351,0.2315826416015625,0.2315826416015625,-0.0,49.328745886073605,1.293629392803957,1.622692023970917,-0.039761700476269035,-0.02172196752638411,0.8523672321629485,0.9937531608438084,0.8397666889423379,3.0,3.0,4.0,4.0,184.45763778686523,1.0079890247152574,0.4824011766583425,1.3921754265851405,0.1960143582696361,-0.909774249926798,-2.3682111109080473,True,False,True,False
2016-09-23,65.64497375488281,66.52491665167159,65.41341116301365,65.72436375913172,7396800,184.91250610351562,0.14350048430381965,-0.9306241586159787,-0.5479273531348541,3.7291012384855895,2.096367153877319,-0.7601849430809953,3.58560075418177,3.0269913124932977,-0.2122575899461412,65.442529296875,66.47530479431153,0.984463771913011,-0.5028457641601562,0.0,0.5028457641601562,45.020359670726066,1.3013868409319667,1.4121152257512317,-0.020243015479859294,-0.02620532332129366,1.137929840890123,0.9875091804092071,0.8490109098644036,5.0,3.0,5.0,4.0,184.43127517700196,1.0026092696374398,1.4104702832655969,1.2279408030322791,-0.2843253259694367,0.18252948023331772,-2.3362070061599294,True,False,True,True
2016-09-26,65.3538589477539,66.34627431152263,65.27446894917117,65.8236016142155,5781800,183.41432189941406,0.7188042236424378,0.3033549826496823,-0.81021248138991,3.715371627636086,1.9032902053814467,-0.4434685406622659,2.996567403993648,1.5999352227317645,0.3667439407276441,65.54044647216797,66.39127922058105,0.9871845706484094,-0.29111480712890625,0.0,0.29111480712890625,38.67173351924836,1.2996040269528173,1.352219176424206,-0.03393681590277997,-0.02506940042877981,0.8826495056488011,0.9843741484573542,0.8670512117509122,5.0,3.0,5.0,3.0,184.34746780395508,0.9949381137931692,0.7547851124867444,0.38893669284882915,-0.9055828032259239,0.36584841963791526,-1.601357239652057,True,False,True,True
