Date,Close,High,Low,Open,Volume,SPY_Close,SPY_5d_return,SPY_20d_return,SPY_daily_return,future_5d_return,future_20d_return,daily_return,rel_5d_return,rel_20d_return,rel_daily_return,5d_MA,20d_MA,MA_ratio,change,gain,loss,RSI,20d_volatility,10d_volatility,return_10d,return_20d,volume_ratio,close_MA20_ratio,SPY_volatility_20d,return_class_5d,return_class_20d,rel_class_5d,rel_class_20d,SPY_20d_MA,SPY_MA_ratio,stock_5d_return,SPY_5d_return_past,SPY_20d_return_past,rel_5d_performance,rel_20d_performance,outperform_20d,outperform_20d_past,outperform_5d,outperform_5d_past
2016-09-09,127.30635833740234,129.07191791340384,127.30635833740234,128.90296712591277,2993900,181.6747283935547,0.547545046775912,1.3345276655466654,-2.3934528663384818,1.0949522119914068,-0.47114102414202214,-1.8049244954248835,0.5474071652154948,-1.8056686896886875,0.5885283709135982,131.08247833251954,137.76711082458496,0.9514787495211627,-2.3400192260742188,0.0,2.3400192260742188,10.275343988380229,1.065457529984212,1.3327655114602917,-0.08589111419472917,-0.10233503832464697,1.4547583703635316,0.9240693048974367,0.6040218161700991,3.0,1.0,3.0,1.0,185.73573608398436,0.9781355608993123,-3.527284765516414,-1.8906402996717864,-2.4559542762912945,-1.6366444658446277,-7.777549556173402,False,False,True,False
2016-09-12,128.14268493652344,128.3961175683559,126.93466164384036,127.13741032733014,2982400,184.28126525878906,-0.8560446473010767,0.4215182556478785,1.4347272668480002,0.06593268673971854,-0.9295294249471807,0.6569401639033318,0.9219773340407952,-1.3510476805950593,-0.7777871029446685,130.0197555541992,137.03427696228027,0.9488119209034696,0.8363265991210938,0.8363265991210938,-0.0,14.222909236676927,1.0634265788281034,1.418691758304894,-0.07466573816923294,-0.10263825427560547,1.3954902979173394,0.935114102669332,0.6973606989100415,2.0,1.0,3.0,2.0,185.64544372558595,0.9926516997162971,-3.9815384798321363,-0.9296344503696097,-0.9704310762947199,-3.0519040294625266,-9.293394351265826,False,False,True,False
2016-09-13,127.3401870727539,128.04978828616416,126.77419470800127,127.71187373921502,2148600,181.6321563720703,0.5946933849822468,0.5994063063256058,-1.4375356512766315,0.9486162171547529,0.17909339272278732,-0.626253355130693,0.3539228321725061,-0.4203129136028184,0.8112822961459385,128.78302612304688,136.27441177368163,0.9450272024429934,-0.8024978637695312,0.0,0.8024978637695312,13.994918508704004,1.06033542265576,1.3927960270032107,-0.08074154958248003,-0.10661969480385947,0.9772271418630354,0.9344394550330896,0.7579095021844705,3.0,2.0,3.0,2.0,185.39586486816407,0.9796990698861048,-4.631118624993114,-2.648041129848988,-2.674674359083584,-1.9830774951441255,-7.987295121302362,False,False,True,False
2016-09-14,127.29792785644533,128.6157621749318,126.88398742969196,127.31482680389568,2188900,181.56399536132812,1.764117893150151,0.7692005145315841,-0.03752695123134521,1.333841248714268,-0.15263232779914768,-0.03318607996424206,-0.4302766444358832,-0.9218328423307318,0.004340871267103148,127.94670715332032,135.52594985961915,0.9440753397105899,-0.04225921630857954,0.0,0.04225921630857954,13.176520190398136,1.0637578762633424,1.4058395028568664,-0.06958508159340038,-0.10521920614319258,0.9698422438983325,0.9392882174100489,0.7527150994852173,3.0,2.0,2.0,2.0,185.19100341796874,0.9804147718317903,-3.1804152940321684,-2.6756675141426878,-2.2068307574263035,-0.5047477798894806,-8.315089856892953,False,False,False,False
2016-09-15,128.97056579589844,129.22399845319686,126.80796451517664,127.3232728586393,2284300,183.37838745117188,1.3921416794933816,-0.5546566176447338,0.9993127140835121,0.31439096142253836,-1.6047746064197375,1.3139553546695237,-1.0777507180708432,-1.0501179887750036,0.31464264058601166,127.8115447998047,134.8801254272461,0.9475936087318203,1.6726379394531108,1.6726379394531108,-0.0,22.532875324072705,1.14169474575093,1.5313853113211633,-0.05811563955185184,-0.09103359498252983,0.9922873258892598,0.9561865796563538,0.7904655142961945,2.0,1.0,1.0,2.0,185.05939865112305,0.9909163694889107,-0.52127315878705,-1.478145164615774,-1.415025270329895,0.9568720058287239,-7.688334227923088,False,False,False,True
2016-09-16,128.70030212402344,128.96217792218795,127.6781280287957,128.37084339566715,2842000,182.6694793701172,1.2279321420913312,-0.11715395332569792,-0.38658213266459673,0.11803896447721936,-1.4440981288405494,-0.2095545368876679,-1.1098931776141119,-1.3269441755148514,0.17702759577692884,128.0903335571289,134.2296600341797,0.9542625193605684,-0.270263671875,0.0,0.270263671875,23.169937567327054,1.1405075179165365,1.096965401057724,-0.024709546360882628,-0.09180258038020772,1.1958838368430686,0.9588067353463587,0.7903678646866195,2.0,1.0,1.0,2.0,184.8714828491211,0.9880890040742464,1.0949522119914068,0.5475450467759213,-2.0159633555556833,0.5474071652154855,-7.164294682465089,False,False,False,True
2016-09-19,128.2271728515625,129.27468853600627,128.06667795478026,128.51440341818355,1321300,182.7037353515625,0.38893666036617675,-0.48265060208764693,0.018752985755165194,-0.39530571562121286,-2.0357301294604166,-0.36762094933157297,-0.7842423759873896,-1.5530795273727698,-0.3863739350867382,128.10723114013672,133.54413299560548,0.9592876022816542,-0.4731292724609375,0.0,0.4731292724609375,22.408277941814944,1.131103184099771,0.984444077882031,-0.039182309283857464,-0.09659547432119653,0.5612260067705612,0.9601857451557385,0.7907077222366247,2.0,1.0,1.0,1.0,184.69890670776368,0.989197708899501,0.06593268673971142,-0.8560446473010797,-1.854109768865586,0.9219773340407911,-7.805437663254066,False,False,False,True
2016-09-20,128.54815673828125,129.0043380086231,128.1257733569147,128.76779145614944,1396700,182.71231079101562,1.0073796787335207,0.1358834310403488,0.00469363116009859,-1.1302764355337371,-2.010924761161807,0.25032438880199387,-2.1376561142672577,-2.146808192202156,0.2456307576418953,128.34882507324218,132.8780319213867,0.965914555004667,0.32098388671875,0.32098388671875,-0.0,26.063429029212188,1.1393130627268697,0.9964311747240995,-0.037264339501507204,-0.09390290229611842,0.5877389912030618,0.9674146650089829,0.7907635139353552,1.0,1.0,0.0,1.0,184.5271858215332,0.9901647281811752,0.948616217154763,0.5946933849822367,-1.8450056855665253,0.3539228321725263,-7.545284544045316,False,False,False,True
2016-09-21,128.99588012695312,129.16483089890338,127.7709709176668,128.90295526886285,1535100,184.76699829101562,0.3799439915632234,-0.7135666440111356,1.1245479251532917,-2.1545211106765962,-2.128326019526658,0.3482923443106395,-2.5344651022398197,-1.4147593755155223,-0.7762555808426522,128.68841552734375,132.2588150024414,0.9730044498354855,0.447723388671875,0.447723388671875,-0.0,27.482002235101447,1.1542664907240705,0.9290223847027794,-0.0188899573639012,-0.08759597707364553,0.6388357716404526,0.9753291689825889,0.8344116986222475,0.0,1.0,0.0,2.0,184.43946075439453,1.0017758539050234,1.3338412487142737,1.7641178931501411,-0.9406429533421967,-0.43027664443586744,-7.818954754022355,False,False,False,False
2016-09-22,129.37603759765625,130.33062826060527,128.9789961479404,129.27466970074806,2502200,185.9312744140625,-1.15114312519655,-1.5194590286308167,0.6301320765156839,-3.695681505422709,-2.0306970760443592,0.29470512572105995,-2.544538380226159,-0.5112380474135425,-0.335426950794624,128.7695098876953,131.6497375488281,0.9781220402352526,0.380157470703125,0.380157470703125,-0.0,40.07790875152717,1.1593238691609098,0.8337219754763554,-0.0020852103306006065,-0.08605366451089658,1.0172020236718382,0.9827291721692301,0.8397745395879376,0.0,1.0,0.0,2.0,184.45764846801757,1.0079889663469306,0.3143909614225393,1.392141679493375,0.19602259715674197,-1.0777507180708357,-8.8013890482464,False,False,False,False
