Date,Close,High,Low,Open,Volume,SPY_Close,SPY_5d_return,SPY_20d_return,SPY_daily_return,future_5d_return,future_20d_return,daily_return,rel_5d_return,rel_20d_return,rel_daily_return,5d_MA,20d_MA,MA_ratio,change,gain,loss,RSI,20d_volatility,10d_volatility,return_10d,return_20d,volume_ratio,close_MA20_ratio,SPY_volatility_20d,return_class_5d,return_class_20d,rel_class_5d,rel_class_20d,SPY_20d_MA,SPY_MA_ratio,stock_5d_return,SPY_5d_return_past,SPY_20d_return_past,rel_5d_performance,rel_20d_performance,outperform_20d,outperform_20d_past,outperform_5d,outperform_5d_past
2025-06-30,22.399999618530277,22.96999931335449,22.270000457763672,22.96999931335449,77102400,611.0791015625,0.40300961254185014,2.8178411333690243,0.478127968729897,5.312502474657152,-8.883927700927062,-1.2781000824219892,4.909492862115302,-11.701768834296086,-1.7562280511518862,22.46800003051758,21.10599994659424,1.0645314170079452,-0.2900009155273402,0.0,0.2900009155273402,61.8811887031139,3.1334597246183815,2.573070745711477,0.11221451327567711,0.14578007635248613,0.8319376871093433,1.0613095648256572,0.6261965005218574,5.0,0.0,5.0,0.0,593.8929809570312,1.028938076651073,5.710236215085929,2.9492649999213416,5.1386230006752465,2.760971215164587,9.439384634573367,False,True,True,True
2025-07-01,22.850000381469727,23.15999984741211,22.280000686645508,22.32999992370605,79094900,610.8812866210938,1.0378092853212697,2.721597925160753,-0.03237141327537575,2.5820575174534914,-10.984683531634984,2.008932011620165,1.5442482321322217,-13.706281456795736,2.0413034248955406,22.528000259399413,21.261499977111818,1.0595677766691434,0.4500007629394496,0.4500007629394496,-0.0,55.55555861367416,3.146246530076798,2.5118353050873017,0.10173580682917271,0.1575481583795073,0.8483067065650356,1.0747125276235423,0.6248117632910772,4.0,0.0,4.0,0.0,595.2127105712891,1.02632433039739,1.3303820601294536,1.7914196508998614,4.515858537232287,-0.46103759077040785,11.238957300718443,False,True,True,False
2025-07-02,21.8799991607666,22.770000457763672,21.520000457763672,22.530000686645508,138245300,613.650634765625,0.865491843487581,1.874438286175564,0.4533365492089415,8.86654757069765,-9.50639855341374,-4.24508185780929,8.001055727210069,-11.380836839589305,-4.698418407018232,22.463999938964843,21.34099988937378,1.052621716668029,-0.970001220703125,0.0,0.970001220703125,59.230757718964306,3.299471708228943,3.013774870979892,0.0519230751596258,0.07836363595343543,1.4380967751884972,1.02525651441764,0.621931459760341,5.0,0.0,5.0,0.0,596.5042541503906,1.028744775072319,-1.4414486088985212,2.1956189267665627,4.394352350818043,-3.637067535665084,3.4420112445255002,False,True,True,False
2025-07-03,22.489999771118164,22.6299991607666,21.989999771118164,22.149999618530277,61176000,618.4869995117188,-0.2750537806523073,-0.5788839973114361,0.7881299997254837,4.179637810689413,-14.139619108665189,2.787937082947265,4.45469159134172,-13.560735111353752,1.9998070832217811,22.461999893188477,21.452999877929688,1.0470330499697071,0.6100006103515625,0.6100006103515625,-0.0,62.25070323268316,3.3369507172596906,2.963962093611339,0.04653327178457989,0.11061727264781052,0.6397074762517383,1.048338223049883,0.6317287827386769,4.0,0.0,5.0,0.0,598.0455047607422,1.034180500627882,-0.044445461697051325,2.2014588781299027,5.245364320467649,-2.245904339826954,5.816362944313402,False,True,True,False
2025-07-07,22.0,22.38999938964844,21.86000061035156,22.209999084472656,80725200,613.8780517578125,0.6654054205610822,1.6900750841786327,-0.7451971921066907,5.909087441184304,-11.363636363636363,-2.1787451138502263,5.243682020623222,-13.053711447814996,-1.4335479217435356,22.32399978637695,21.55349988937378,1.0357482497486656,-0.48999977111816406,0.0,0.48999977111816406,63.517444197585746,3.3690785742139475,2.989489641920975,0.043643267534329455,0.10055028773866792,0.8404974566490239,1.0207158982493767,0.6503412715378816,5.0,0.0,5.0,0.0,599.4983123779297,1.0239862883397373,-3.0409895011766497,0.9383519809463392,4.96837624802724,-3.979341482122989,5.086652525839552,False,True,True,False
2025-07-08,23.59000015258789,23.790000915527344,22.1299991607666,22.18000030517578,119545500,613.5418090820312,0.2901633452109171,1.2299611162415172,-0.0547735295012477,-2.8401868247569486,-14.412885106138006,7.227273420854048,-3.1303501699678655,-15.642846222379523,7.282046950355296,22.561999893188478,21.729999923706053,1.0382880797240486,1.5900001525878906,1.5900001525878906,-0.0,68.10673492728205,3.685451179861208,3.6761078275783943,0.11326095129978286,0.17597212266324824,1.2134358748082905,1.0855959611326411,0.6264082641688224,1.0,0.0,1.0,0.0,600.6340270996094,1.0214902609576617,5.312502474657155,0.4030096125418492,3.844488259337342,4.9094928621153056,13.752724006987481,False,True,False,True
2025-07-09,23.440000534057617,23.530000686645508,23.1299991607666,23.290000915527344,70247700,617.2210693359375,0.025631517273091358,1.3972934620842419,0.5996755558371946,-3.1996586301705605,-12.92662379526403,-0.6358610324714986,-3.2252901474436517,-14.323917257348272,-1.235536588308693,22.679999923706056,21.87799997329712,1.0366578275613771,-0.14999961853027344,0.0,0.14999961853027344,66.5829206535879,3.688583886172771,3.1958428494874647,0.039467908075773606,0.14453130165930017,0.7213335609501891,1.0713959485632587,0.6324370866954069,1.0,0.0,1.0,0.0,601.9270843505859,1.0254083681943837,2.5820575174534843,1.0378092853212673,4.373164963693799,1.544248232132217,10.079965202236219,False,True,False,True
2025-07-10,23.81999969482422,24.040000915527344,23.479999542236328,23.6299991607666,54599800,618.9617309570312,0.3547259169620086,1.0274459231073174,0.2820159109225665,-4.282117845640884,-17.002515906583156,1.6211567922725691,-4.636843762602893,-18.029961829690475,1.3391408813500028,23.068000030517577,21.964999961853028,1.0502162563432802,0.37999916076660156,0.37999916076660156,-0.0,65.22875843066836,3.3035895114129965,3.1337732370294114,0.07297292235183983,0.07880433773235795,0.5964387342933811,1.0844525261184976,0.6273064493903634,0.0,0.0,0.0,0.0,603.1395324707031,1.0262330648788913,8.866547570697648,0.8654918434875869,4.077424209551661,8.00105572721006,3.8030095636841343,False,True,False,True
2025-07-11,23.43000030517578,23.65999984741211,23.15999984741211,23.559999465942383,49367900,616.7858276367188,0.6350058320194343,2.1743977167102124,-0.35154084840562666,-1.408450360255251,-14.852750733714599,-1.6372770556045784,-2.043456192274685,-17.02714845042481,-1.2857362071989518,23.256000137329103,22.102499961853027,1.0521886744697169,-0.3899993896484375,0.0,0.3899993896484375,65.39974207044094,2.943976108992382,3.21162943970096,0.04133334689670143,0.13297872144188183,0.5695933476235773,1.0600610947003237,0.6301869427197475,2.0,0.0,1.0,0.0,604.3279876708984,1.0206143687202596,4.179637810689418,-0.27505378065231234,4.008167570434962,4.454691591341731,9.289704573753221,False,True,False,True
2025-07-14,23.299999237060547,23.399999618530277,22.8799991607666,23.239999771118164,48420500,617.9628295898438,0.6337864923050088,1.7781262324435592,0.1908283070697019,-0.17166956861992383,-11.373389293143108,-0.5548487683396086,-0.8054560609249326,-13.151515525586667,-0.7456770754093105,23.51599998474121,22.228999900817872,1.0578973453446272,-0.13000106811523438,0.0,0.13000106811523438,63.790841883782385,2.9563710487114427,3.2230680943932217,0.02688403211305901,0.12181024186502509,0.5684197044729368,1.048180275361973,0.6284468890464803,2.0,0.0,2.0,0.0,605.4574554443359,1.0206544225908167,5.909087441184302,0.6654054205610827,3.7941487907396265,5.243682020623219,8.386875395762882,False,True,False,True
2025-07-15,22.920000076293945,23.780000686645508,22.899999618530277,23.56999969482422,66099400,615.3220825195312,1.0801337150646282,3.303110459352174,-0.42733105356275636,1.3961592223343535,-4.842934584017001,-1.6308977390959822,0.31602550726972534,-8.146045043369174,-1.2035666855332259,23.381999969482422,22.367999935150145,1.045332619692064,-0.37999916076660156,0.0,0.37999916076660156,52.77361945278255,2.8809037051262414,3.2442628438429466,0.02321430654550105,0.13803380193121395,0.7859003676168538,1.0246781179696072,0.5690585617111248,3.0,1.0,3.0,0.0,606.7877044677734,1.0140648500108345,-2.8401868247569517,0.29016334521092535,4.5191451676997785,-3.130350169967877,9.284235025421616,False,True,True,False
2025-07-16,22.690000534057617,23.1299991607666,22.25,22.989999771118164,58865900,617.3792724609375,1.6004026438778616,3.3113326535603753,0.3343273384538335,3.5257788375092836,-2.0714024223915652,-1.0034884008321432,1.925376193631422,-5.38273507595194,-1.3378157392859766,23.231999969482423,22.46549997329712,1.0341189823104928,-0.22999954223632812,0.0,0.22999954223632812,53.740455614549084,2.8516444942132595,3.205122656844545,-0.007002181389102358,0.09402125286688578,0.7116917936232955,1.009993125504767,0.5436325586650783,4.0,2.0,4.0,1.0,607.9407501220703,1.0155253983829378,-3.1996586301705654,0.02563151727308366,3.8802289584640937,-3.225290147443649,5.521896328224485,False,True,True,False
2025-07-17,22.799999237060547,23.049999237060547,22.59000015258789,22.65999984741211,49384000,621.1573486328125,1.0158550981709618,2.692511242461218,0.6119538410830021,-0.7456143946602267,4.649128985794085,0.4847893363326369,-1.7614694928311885,1.9566177433328669,-0.12716450475036523,23.027999877929688,22.56549997329712,1.0204958855411965,0.10999870300292969,0.10999870300292969,-0.0,52.35848434174886,2.8512619480039367,2.8415326273417603,0.042047537092396725,0.09615384968074836,0.6111410730510597,1.010391937428416,0.49145693648341604,2.0,3.0,1.0,3.0,609.5366241455079,1.0190648502927866,-4.282117845640887,0.3547259169620176,5.416721133992097,-4.636843762602904,4.198663834082739,True,True,False,False
2025-07-18,23.100000381469727,23.59000015258789,22.899999618530277,23.21999931335449,60195600,620.7024536132812,1.516934460183199,2.527171943723586,-0.07323346017438073,-10.38960856665395,6.3203422526513595,1.3157945370521724,-11.906543026837149,3.7931703089277735,1.3890279972265531,22.961999893188477,22.6460000038147,1.0139538942559634,0.3000011444091797,0.3000011444091797,-0.0,53.168468083902106,2.781366066783669,2.743270996276564,0.0271231932663214,0.07491859597482864,0.7609488891925603,1.0200477072144551,0.49337133428528684,0.0,4.0,0.0,4.0,611.1141937255859,1.0156898006725088,-1.4084503602552534,0.6350058320194307,5.355399257675431,-2.043456192274684,2.1364603398074333,True,True,False,False
2025-07-21,23.26000022888184,23.82999992370605,23.15999984741211,23.399999618530277,61658000,621.87939453125,1.299358751390733,2.3108544302058167,0.18961434921312945,-11.092003002229053,1.7196887987713436,0.6926400206489218,-12.391361753619785,-0.5911656314344731,0.5030256714357924,22.954000091552736,22.755000019073485,1.0087453338744208,0.15999984741211293,0.15999984741211293,-0.0,56.7823390351223,2.7281795581585997,2.6015121871844378,0.05727273767644725,0.1034155746236134,0.8164975462565631,1.0221929338336655,0.4798006377572671,0.0,3.0,0.0,2.0,612.8197937011719,1.0147834664010476,-0.17166956861992544,0.6337864923050107,5.803656310433003,-0.8054560609249362,4.537901151928336,False,True,False,False
2025-07-22,23.239999771118164,23.540000915527344,23.07999992370605,23.34000015258789,53969800,621.9683837890625,1.0177295534099484,1.741248811373135,0.014309729281121598,-12.177280342416683,8.907055573196434,-0.08598648996933779,-13.195009895826631,7.1658067618232995,-0.1002962192504594,23.018000030517577,22.857499980926512,1.0070217674603519,-0.020000457763675428,0.0,0.020000457763675428,53.299487307256115,2.7316338826270816,1.1516012347746158,-0.014836811327079591,0.09674370860754289,0.7279378511146446,1.0167341043644682,0.45324602914717377,0.0,4.0,0.0,4.0,614.2395599365234,1.0125827516764596,1.3961592223343589,1.080133715064635,4.783796075742552,0.3160255072697238,4.8905747850117365,True,True,False,True
2025-07-23,23.489999771118164,23.6200008392334,22.920000076293945,23.26000022888184,68711700,627.2598266601562,0.03940829179650726,0.6149250391042155,0.8507575318954342,-13.409960192521227,0.21286140866913916,1.075731508012711,-13.449368484317734,-0.4020636304350763,0.22497397611727676,23.177999877929686,22.904500007629395,1.0119408793123268,0.25,0.25,-0.0,65.5106072867352,2.357834484248079,1.1965910023025172,0.0021330732048363554,0.04168516921777732,0.9669829443121108,1.025562652024438,0.43058445151398933,0.0,2.0,0.0,2.0,615.5960296630859,1.018947160857184,3.525778837509286,1.600402643877863,4.520583039758708,1.9253761936314229,-0.35206611798097587,False,False,False,True
2025-07-24,22.6299991607666,23.57999992370605,22.600000381469727,23.489999771118164,131963300,627.4674072265625,-0.3688271283699722,0.17813464150221012,0.0330932346666472,-12.50552376781523,3.8444581153220283,-3.661135030784315,-12.136696639445258,3.6663234738198183,-3.694228265450962,23.1439998626709,22.925999927520753,1.009508851776993,-0.8600006103515625,0.0,0.8600006103515625,51.28675942086711,2.4854582629693867,1.5335238025719156,-0.04995804153247696,0.019369296533763514,1.7735279219505955,0.9870888612191424,0.4310805367910518,0.0,3.0,0.0,4.0,616.9460662841797,1.0170539071685019,-0.7456143946602323,1.0158550981709702,4.496624634607316,-1.7614694928312025,-2.5596949812309644,True,False,False,False
