Date,Close,High,Low,Open,Volume,SPY_Close,SPY_5d_return,SPY_20d_return,SPY_daily_return,future_5d_return,future_20d_return,daily_return,rel_5d_return,rel_20d_return,rel_daily_return,5d_MA,20d_MA,MA_ratio,change,gain,loss,RSI,20d_volatility,10d_volatility,return_10d,return_20d,volume_ratio,close_MA20_ratio,SPY_volatility_20d,return_class_5d,return_class_20d,rel_class_5d,rel_class_20d,SPY_20d_MA,SPY_MA_ratio,stock_5d_return,SPY_5d_return_past,SPY_20d_return_past,rel_5d_performance,rel_20d_performance,outperform_20d,outperform_20d_past,outperform_5d,outperform_5d_past
2016-09-09,72.93812561035156,74.40279154418337,72.93812561035156,73.25268327741783,6915100,181.6747283935547,0.5475534457366246,1.3345192665859527,-2.3934768714980477,-1.2263934044521914,-4.433959481371938,-0.9081176260725419,-1.7739468501888158,-5.76847874795789,1.4853592454255058,73.6478500366211,76.28965187072754,0.9653714262770138,-0.6684341430664062,0.0,0.6684341430664062,33.82636710094154,1.5640319367877396,1.3552810236555455,-0.07435139505023747,-0.08934711471755474,1.0097181226085248,0.9560684027493647,0.6040296851459279,2.0,1.0,1.0,1.0,185.73574981689453,0.978135488578029,-2.2526933777211156,-1.8906241309197935,-2.455962267768086,-0.362069246801322,-6.478749203987388,False,False,False,False
2016-09-12,73.09542083740234,73.43946717344781,72.25004555474912,72.52528262358548,5197800,184.28128051757812,-0.8560528565814622,0.4215265009077542,1.434735665808713,-1.8289670666104567,0.995139948665884,0.2156557023292322,-0.9729142100289945,0.5736134477581298,-1.2190799634794807,73.5023696899414,75.9323341369629,0.9679982911806919,0.15729522705078125,0.15729522705078125,-0.0,35.65051782302376,1.5647264942896821,1.3788952285670453,-0.07084837588890325,-0.08906027601747568,0.7484578123110064,0.9626389293598763,0.6973684202163749,1.0,2.0,2.0,3.0,185.64545974731445,0.9926516962408176,-0.985334491512857,-0.9296099933217783,-0.9704066360086694,-0.05572449819107872,-7.935620965738899,True,False,False,False
2016-09-13,71.81752014160156,72.74153665576455,71.41449660859556,72.39749034718696,6780300,181.632080078125,0.5947440403782436,0.5994149590370514,-1.4375852132199745,-0.20529537782104532,-0.8759871441006767,-1.748263682130536,-0.8000394181992889,-1.475402103137728,-0.3106784689105615,73.03839569091797,75.64431724548339,0.9655503328014898,-1.2779006958007812,0.0,1.2779006958007812,26.603838654384177,1.4483391186870735,1.3968157240777166,-0.08583586745392813,-0.0742523444218961,1.006070282325255,0.9494106465200421,0.7579205308396806,2.0,2.0,2.0,2.0,185.39587631225587,0.9796985978922658,-3.1291497999040074,-2.6480501745981044,-2.674723197782869,-0.481099625305903,-4.750511244406741,False,False,False,False
2016-09-14,72.56459045410156,73.2428584679185,71.75853596651831,71.81751318523409,5828700,181.5640106201172,1.7641009367274283,0.7691920458049384,-0.03747656139737756,0.48768891702885425,-2.1538743958955275,1.0402340696629628,-1.276412019698574,-2.923066441700466,1.0777106310603404,72.804443359375,75.44083747863769,0.9650534881719834,0.7470703125,0.7470703125,-0.0,32.07883484990528,1.4671162138454572,1.5105403903292376,-0.07528506301034665,-0.053104176613972376,0.8583053303371846,0.9618741371296338,0.7527258397993924,2.0,1.0,1.0,2.0,185.1910171508789,0.9804147815236269,-1.5864541074978589,-2.6756672952940264,-2.2068064643066987,1.0892131877961675,-3.103611197090539,False,False,False,True
2016-09-15,72.7317123413086,73.03644553238924,72.11242892011191,72.26970403516992,4288800,183.37835693359375,1.3921502321040875,-0.5546483890175675,0.999287417853246,0.8109122214400345,-4.54116088894987,0.23030776603464595,-0.581238010664053,-3.986512499932302,-0.7689796518186001,72.62947387695313,75.326318359375,0.9641978455716438,0.16712188720703125,0.16712188720703125,-0.0,15.68437010599962,1.4044149944386455,1.5425037073802892,-0.06837066004424242,-0.03052943794227292,0.649985602352121,0.9655551197167533,0.7904738719014335,3.0,1.0,2.0,1.0,185.0594123840332,0.9909161310479526,-1.188545443558442,-1.4781857907513518,-1.4150255024842906,0.2896403471929099,-1.6379182917430013,False,False,False,True
2016-09-16,72.04361724853516,72.72188537745116,71.9846400198112,72.50562553926649,7317400,182.66949462890625,1.227940392741785,-0.117179003206635,-0.386557234201961,-3.9568984150103867,1.3371314599189381,-0.946072999827653,-5.184838807752172,1.4543104631255732,-0.559515765625692,72.45057220458985,75.14839668273926,0.9641000394254708,-0.6880950927734375,0.0,0.6880950927734375,14.749213921365353,1.3978343734313918,0.8430504450413623,-0.03451459899166398,-0.047067949823358046,1.0996729865227166,0.9586846882800197,0.7903750414168369,1.0,2.0,0.0,3.0,184.8714958190918,0.9880890172904733,-1.2263934044521863,0.547553445736626,-2.0159712103733796,-1.7739468501888123,-2.690823771962425,True,False,False,False
2016-09-19,71.75852966308594,72.52526343762491,71.36533074034537,72.46628622408981,3881800,182.7037353515625,0.3889199570524397,-0.48263389877390994,0.018744630966330833,-3.8492976581659266,-0.2328416440789008,-0.39571525741930363,-4.238217615218367,0.24979225469500915,-0.41445988838563447,72.18319396972656,74.92820510864257,0.9633647818610379,-0.28508758544921875,0.0,0.28508758544921875,14.476616828998345,1.3791960066242157,0.8052576281999159,-0.02796280114777594,-0.05782162495656262,0.5807787054790062,0.9576971656940034,0.7907147783428586,1.0,2.0,0.0,3.0,184.69891967773438,0.9891976394358283,-1.828967066610454,-0.8560528565814574,-1.854109768865586,-0.9729142100289967,-3.928052726790676,True,False,False,False
2016-09-20,71.67008209228516,72.53511394286272,71.42433364045257,72.28936549103014,4833500,182.7123260498047,1.0073795946045823,0.135875068428171,0.0047019828169670925,-3.9226348132269515,-0.19204932200447075,-0.1232572228222236,-4.930014407831534,-0.32792439043264177,-0.1279592056391907,72.15370635986328,74.71489601135254,0.965720494998747,-0.08844757080078125,0.0,0.08844757080078125,14.476651436166577,1.3796850894031378,0.7696639878291054,-0.0332802117782075,-0.05618108817759415,0.7190022774231649,0.9592475653234566,0.7907704822417502,1.0,2.0,0.0,2.0,184.527197265625,0.990164749463962,-0.20529537782104645,0.5947440403782478,-1.8450216262142605,-0.8000394181992942,-3.7730871915451547,False,False,False,False
2016-09-21,72.9184799194336,72.997121222848,70.88368306638287,71.97480677740329,6315800,184.76698303222656,0.37992750614858223,-0.7135749613362546,1.1245311287109365,-3.4510755923236145,-1.8333946982972975,1.7418674441323403,-3.8310030984721966,-1.119819736961043,0.6173363154214038,72.22448425292968,74.52616157531739,0.9691158477273569,1.2483978271484375,1.2483978271484375,-0.0,25.2831608875169,1.4252699280135244,1.0044311161391217,-0.011065021513250173,-0.049218056674837585,0.9258165283126181,0.9784279557419706,0.8344166021253312,1.0,1.0,0.0,2.0,184.4394660949707,1.0017757421672822,0.4876889170288612,1.7641009367274307,-0.9407078603520302,-1.2764120196985695,-3.9810978071317282,False,False,False,False
2016-09-22,73.32150268554688,73.94079356870756,73.04626562620764,73.72453373647033,5155700,185.93125915527344,-1.1510857728861206,-1.5194755666940305,0.6301321285544859,-4.544838735053165,-2.6813359199766587,0.5527031920558058,-3.393752962167045,-1.1618603532826282,-0.0774289364986801,72.34244232177734,74.36740760803222,0.9727707963557389,0.40302276611328125,0.40302276611328125,-0.0,41.20000413937268,1.4362891252568102,1.0251045857217385,-0.0038727128237759922,-0.041506159639996154,0.7475745189275248,0.9859359771151632,0.8397783099015552,0.0,1.0,0.0,2.0,184.4576515197754,1.0079888669478156,0.81091222144003,1.3921502321040835,0.19599789661595146,-0.5812380106640536,-4.346613860615567,False,False,False,False
2016-09-23,69.19292449951172,71.95513433899899,68.90785543250128,71.84700443428308,23179200,184.91256713867188,0.14345917746770828,-0.9306155995454858,-0.547886364686446,1.3354459655175646,5.128580021181453,-5.630787742773554,1.1919867880498562,6.059195620726939,-5.082901378087108,71.77230377197266,73.88721504211426,0.9713764922803472,-4.128578186035156,0.0,4.128578186035156,28.374762847568178,1.6958499297636234,2.049024774318961,-0.05134764678280013,-0.12188127266218962,3.017836183646487,0.93646680904231,0.8490209587487011,3.0,4.0,3.0,4.0,184.43129272460936,1.0026095051818626,-3.9568984150103903,1.2279403927417887,-0.2842842071890339,-5.184838807752179,-11.903843059029928,True,False,True,False
2016-09-26,68.99633026123047,69.99898053623374,68.691597114213,69.30105590860119,11726700,183.414306640625,0.7188292413462627,0.30339660439392224,-0.8102534734284886,0.470139449528705,6.938308199038712,-0.2841247709982793,-0.24868979181755768,6.634911594644789,0.5261287024302093,71.21986389160156,73.40358200073243,0.9702505238898413,-0.19659423828125,0.0,0.19659423828125,25.71965555982338,1.694283618511734,2.0355084982332317,-0.05607862338312719,-0.12295391988325044,1.4561007363883631,0.9399586284568785,0.8670633367993695,2.0,4.0,2.0,5.0,184.34748229980468,0.9949379527860215,-3.849297658165929,0.388919957052436,-0.9056155551004919,-4.238217615218365,-11.389776433224553,True,False,False,False
2016-09-27,68.85872650146484,69.44852134844399,68.62280256295449,68.78008518862805,8179500,184.5529327392578,-0.41283649311885434,-0.6494245779261126,0.6207945931196049,3.6830403267382428,7.152008248673668,-0.19943634573699281,4.095876819857097,7.801432826599781,-0.8202309388565978,70.6575927734375,72.91847534179688,0.9689943795757967,-0.137603759765625,0.0,0.137603759765625,26.381082335687864,1.6933727183762142,1.9932211529607544,-0.04119877203087641,-0.12349830714949772,0.9934619406728504,0.9443248254807518,0.871689468534234,4.0,4.0,5.0,5.0,184.27503128051757,1.0015080798348486,-3.922634813226955,1.0073795946045738,-0.7790350377495203,-4.9300144078315284,-11.570795677200252,True,False,True,False
2016-09-28,70.40200805664062,70.51013795833315,68.95700618824637,69.19292256482714,7467300,185.46896362304688,-0.4661908199281705,-1.3386212993712656,0.4963513015982573,-4.468031798062622,4.649528183089843,2.2412287208694615,-4.001840978134451,5.988149482461108,1.7448774192712042,70.1542984008789,72.51495628356933,0.9674459173158831,1.5432815551757812,1.5432815551757812,-0.0,36.34842558712622,1.8099554062759964,2.1217755074501596,-0.02980217188476808,-0.10284357650692477,0.8848497344490974,0.9708618975282004,0.8790315015155127,0.0,3.0,0.0,4.0,184.2637161254883,1.0065408834842873,-3.451075592323616,0.37992750614859183,-0.12186799619547939,-3.8310030984722077,-10.162489654496998,True,False,False,False
2016-09-29,69.9891586303711,70.89351866577498,69.94001343800375,70.38235766754914,5323400,183.79103088378906,0.5123816005889283,-0.7034163505654537,-0.9046973178046637,0.08426336432764431,4.971909123324175,-0.5864171174455435,-0.42811823626128404,5.675325473889629,0.3182802003591202,69.48782958984376,72.11094589233399,0.963623881644727,-0.41284942626953125,0.0,0.41284942626953125,37.15757304720699,1.8100039891361441,2.115603008766847,-0.03770781166360415,-0.10350036373558202,0.6499977105877685,0.9705760722494079,0.900193414408071,2.0,4.0,2.0,4.0,184.19490737915038,0.9978073416843715,-4.544838735053169,-1.151085772886118,-0.7432066173563401,-3.3937529621670515,-9.606829756201861,True,False,False,False
2016-09-30,70.11695861816406,70.56913492466067,70.03831730408244,70.08747000029558,5817000,185.17784118652344,-0.5824825114753315,-1.7383092936073925,0.7545582045357013,-0.5888446275830027,5.327304559011226,0.18259969157210476,-0.006362116107671234,7.065613852618618,-0.5719585129635966,69.67263641357422,71.88584060668946,0.9692122374248305,0.12779998779296875,0.12779998779296875,-0.0,36.995716903939126,1.5653523039807127,2.1111424564700783,-0.026742946897357123,-0.06033452380100346,0.8181664744437256,0.9753931793299391,0.9173176925677186,2.0,4.0,2.0,5.0,184.19501419067382,1.0053357958692206,1.3354459655175566,0.14345917746769743,0.001153623510852242,1.1919867880498591,-6.034606003611199,True,False,False,True
2016-10-03,69.32070922851562,70.28404630995098,68.83904443762115,69.94000003074065,4679900,184.7327423095703,0.17610989667244725,-1.49691347189911,-0.24036292576971552,6.494615234595978,6.579713150027229,-1.1356017222375159,6.318505337923531,8.076626621926339,-0.8952387964678004,69.73751220703124,71.66073493957519,0.9731621126385932,-0.7962493896484375,0.0,0.7962493896484375,38.62002968246439,1.5671964122632398,2.129695291654132,-0.03397255275458044,-0.060985386165197664,0.6747119617597382,0.9673457757161897,0.9126098243888571,5.0,4.0,5.0,5.0,184.13112869262696,1.0032673107541075,0.4701394495286948,0.7188292413462527,-0.6869022387405277,-0.2486897918175579,-5.411636377779239,True,False,True,False
