Date,Close,High,Low,Open,Volume,SPY_Close,SPY_5d_return,SPY_20d_return,SPY_daily_return,future_5d_return,future_20d_return,daily_return,rel_5d_return,rel_20d_return,rel_daily_return,5d_MA,20d_MA,MA_ratio,change,gain,loss,RSI,20d_volatility,10d_volatility,return_10d,return_20d,volume_ratio,close_MA20_ratio,SPY_volatility_20d,return_class_5d,return_class_20d,rel_class_5d,rel_class_20d,SPY_20d_MA,SPY_MA_ratio,stock_5d_return,SPY_5d_return_past,SPY_20d_return_past,rel_5d_performance,rel_20d_performance,outperform_20d,outperform_20d_past,outperform_5d,outperform_5d_past
2016-09-09,149.415283203125,151.76086304134287,149.415283203125,151.61220538791332,8242600,181.6747283935547,0.5475534457366246,1.3345192665859527,-2.3934688697795043,0.22780655386802395,0.9201007344711236,-2.115564067948757,-0.3197468918686006,-0.41441853211482904,0.2779048018307475,152.17054443359376,152.56793899536132,0.9973952944217223,-3.2292938232421875,0.0,3.2292938232421875,26.911648637355498,0.5407379362438677,0.7420557378189881,-0.018766537887507373,-0.025500489285917194,3.1848443048294675,0.9793360530856213,0.6040289509856329,2.0,2.0,2.0,2.0,185.73574752807616,0.9781355006315755,-1.7327588412949901,-1.8905998777817956,-2.455986242190633,0.15784103648680547,-0.09406268640108628,False,False,False,True
2016-09-12,151.38912963867188,151.6699356878625,148.60580760267428,148.73795607371875,7056100,184.28123474121094,-0.8560447890648838,0.42153488578134324,1.434710468926575,-1.0735137386334521,0.09622597046920013,1.321047213666555,-0.21746894956856833,-0.3253089153121431,-0.11366325526002008,151.9128448486328,152.48759231567382,0.9962308574860884,1.973846435546875,1.973846435546875,-0.0,42.24889764547775,0.6294883561553158,0.8790550686269126,-0.002829262880030825,-0.010503104196274982,2.506464996660936,0.9927963799524885,0.6973651092281752,1.0,1.0,2.0,2.0,185.64545288085938,0.992651486376432,-0.8439336826012611,-0.9296508567450235,-0.9704555961482564,0.08571717414376234,-0.07985482347924178,False,False,False,True
2016-09-13,149.32437133789062,150.5797567282944,148.97749101995794,150.36501229168869,7477500,181.63217163085938,0.5946681322366649,0.5993894541126998,-1.4375110488442753,0.33313502529398265,0.4163549156652656,-1.3638748737834172,-0.2615331069426823,-0.18303453844743423,0.07363617506085807,151.16619567871095,152.27849578857422,0.9926956192724178,-2.06475830078125,0.0,2.06475830078125,33.996998788477654,0.6867540445767164,0.9458596780075628,-0.021803826832448192,-0.0272427287399869,2.4035988890888986,0.9806005146334966,0.7579107073567544,2.0,2.0,2.0,2.0,185.3958724975586,0.9796991118734384,-2.4391114393451208,-2.6480249894784036,-2.674690055480622,0.20891355013328283,-0.049582818518068006,False,False,False,True
2016-09-14,149.01873779296875,150.10068904532946,148.6718575648902,149.35736346884417,2990400,181.5640106201172,1.764084128562627,0.7692004498873392,-0.03752694807873283,1.432998992841763,0.7166223705449426,-0.20467760365137488,-0.33108513572086395,-0.052578079342396555,-0.16715065557264205,150.3584197998047,152.08539123535155,0.9886447250355929,-0.305633544921875,0.0,0.305633544921875,34.66220805684728,0.6840230513710418,0.9457527502981338,-0.022113092967271042,-0.025262101816931892,0.9404438993324999,0.9798359762402349,0.7527154125751825,4.0,2.0,2.0,3.0,185.19101257324218,0.980414805757971,-2.6387967281520597,-2.675675255661858,-2.2068145015575524,0.03687852750979825,-0.3193956801356368,False,False,False,True
2016-09-15,150.53016662597656,150.82749436379586,148.85357239955334,148.96919915301802,3932400,183.37835693359375,1.3921918367659398,-0.5546067843557152,0.999287417853246,0.96428384985725,-0.5859924005171744,1.0142542175519134,-0.4279079869086898,-0.031385616161459184,0.014966799698667321,149.93553771972657,151.95386428833007,0.986717504171044,1.5114288330078125,1.5114288330078125,-0.0,43.11779997131739,0.7276254488844234,1.0213613415407945,-0.009133714360098133,-0.017175024956313956,1.2179156620349079,0.9906307242068417,0.7904638288341873,3.0,1.0,1.0,3.0,185.05940628051758,0.9909161637297396,-1.3851854036225575,-1.4781777139978525,-1.4150416767053198,0.09299231037529498,-0.3024608189260758,False,False,False,True
2016-09-16,149.7556610107422,150.19424374264864,149.31707827883574,150.19424374264864,2844300,182.66949462890625,1.2279069798523619,-0.11717064998427924,-0.386557234201961,0.8012319057726173,0.1768118579387587,-0.5145185397680418,-0.4266750740797446,0.29398250792303793,-0.12796130556608087,150.00361328125,151.77373962402345,0.9883370710429984,-0.774505615234375,0.0,0.774505615234375,42.05409522555741,0.731925258515047,1.0276683315165336,-0.015088996256301557,-0.02349071885123899,0.8772151664497505,0.9867033742577571,0.7903651379717757,3.0,2.0,1.0,3.0,184.87148895263672,0.9880890539898523,0.22780655386802628,0.547553445736626,-2.0159792301928325,-0.3197468918685997,-0.33309265493106643,True,False,False,False
2016-09-19,149.76394653320312,150.8728283425559,149.50741841470017,150.50871902846103,2260400,182.70370483398438,0.3889617803062887,-0.4826339793897777,0.01872792452161931,-0.12709209337203628,-0.14364850284209874,0.005532693993012503,-0.516053873678325,0.33898547654767897,-0.013195230528606806,149.67857666015624,151.6090560913086,0.9872667274572985,0.0082855224609375,0.0082855224609375,-0.0,38.117360855697136,0.7321566456260927,1.0109447260192814,-0.01908387677207035,-0.021519155431918402,0.6982976600355575,0.987829819631657,0.7907047933098437,2.0,1.0,1.0,3.0,184.69890975952148,0.9891975273263125,-1.073513738633447,-0.8560447890648804,-1.8541422521365591,-0.21746894956856666,-0.29777329105528105,True,False,False,False
2016-09-20,149.8218231201172,150.64105614571827,149.80526925919605,150.45073093926194,1997800,182.7122802734375,1.0073965495240111,0.13590850753518055,0.004693631944090658,0.524742372302386,0.17675414613488943,0.03864520684304422,-0.4826541772216252,0.04084563859970888,0.03395157489895356,149.77806701660157,151.4555335998535,0.9889243625281872,0.0578765869140625,0.0578765869140625,-0.0,39.26007935018151,0.73287110470347,1.0030074396400581,-0.02114101948561553,-0.02008243954958644,0.6283802804718671,0.9892132664888125,0.790760679530983,3.0,2.0,1.0,3.0,184.5271873474121,0.9901645546108192,0.33313502529397354,0.5946681322366754,-1.8450220799336892,-0.2615331069427018,-0.16322187502495478,True,False,False,False
2016-09-21,151.1541748046875,151.30312172154473,149.74739920668975,150.32665826152407,4496500,184.76695251464844,0.3799275689004282,-0.7135255288120205,1.1245397617149893,0.2408530553076709,-0.36133510464322777,0.8892907967767295,-0.13907451359275733,0.3521904241687927,-0.23524896493825975,150.2051544189453,151.3611915588379,0.9923623940325337,1.3323516845703125,1.3323516845703125,-0.0,47.01986123931752,0.7647304921672523,1.06131564007944,-0.012436116658478547,-0.012328987837717076,1.3536682105478646,0.9986322996534424,0.834408206996342,2.0,1.0,2.0,3.0,184.43945846557617,1.00177561814482,1.432998992841772,1.7640841285626374,-0.9406837029992565,-0.3310851357208655,-0.29221508077245106,True,False,False,False
2016-09-22,151.98170471191406,152.47820710533037,151.7003520929547,151.98170471191406,2323500,185.93133544921875,-1.1511427473140359,-1.5194995632405093,0.6301900414133851,-1.3285479223310446,-1.1543257900661958,0.5474740663272104,-0.1774051750170087,0.36517377317431343,-0.08271597508617468,150.4954620361328,151.33465042114258,0.9944547505632422,0.8275299072265625,0.8275299072265625,-0.0,49.74738573610621,0.7731619131522106,1.0798010805835991,-0.004342586729030207,-0.003480519028348117,0.6948795437451122,1.004275651934113,0.8397729255636602,1.0,1.0,2.0,3.0,184.45764923095703,1.0079892930675731,0.9642838498572504,1.3921918367659325,0.19605548823391494,-0.42790798690868215,-0.5441073910687266,True,False,False,False
