Date,Close,High,Low,Open,Volume,SPY_Close,SPY_5d_return,SPY_20d_return,SPY_daily_return,future_5d_return,future_20d_return,daily_return,rel_5d_return,rel_20d_return,rel_daily_return,5d_MA,20d_MA,MA_ratio,change,gain,loss,RSI,20d_volatility,10d_volatility,return_10d,return_20d,volume_ratio,close_MA20_ratio,SPY_volatility_20d,return_class_5d,return_class_20d,rel_class_5d,rel_class_20d,SPY_20d_MA,SPY_MA_ratio,stock_5d_return,SPY_5d_return_past,SPY_20d_return_past,rel_5d_performance,rel_20d_performance,outperform_20d,outperform_20d_past,outperform_5d,outperform_5d_past
2016-09-09,22.92485237121582,23.28897464920324,22.92485237121582,23.140352674881598,25450500,181.6747283935547,0.5475198498937741,1.334494069703815,-2.393484873215279,-0.03242305556306667,2.8527629693262253,-1.970119838245162,-0.5799429054568408,1.5182688996224103,0.42336503497011724,23.453940200805665,23.19088249206543,1.0113431521560354,-0.460723876953125,0.0,0.460723876953125,56.2264574924863,0.7950016165459379,0.8365614446903831,-0.014062087414363655,-0.0032309176904248282,1.0629107604757821,0.9885286762614304,0.6040294783710642,2.0,3.0,2.0,3.0,185.73573837280273,0.9781355488457644,-2.3115853413715026,-1.8906079621624605,-2.455986242190633,-0.4209773792090421,2.1328944731481503,True,True,False,False
2016-09-12,23.363283157348636,23.407869177968543,22.739073199213685,22.746504438877675,22612500,184.28125,-0.8560198776920469,0.42151829055027984,1.4347188678872878,-1.3358707737367546,0.9226482067360122,1.9124693979853267,-0.47985089604470765,0.5011299161857323,0.4777505300980389,23.39597854614258,23.212060928344727,1.0079233644253134,0.43843078613281605,0.43843078613281605,-0.0,62.93935790725341,0.900899211144775,1.0593140373585825,0.00287071601124822,0.01846442887708588,0.9266183807484659,1.0065148126859882,0.6973665795599578,1.0,2.0,2.0,3.0,185.64544219970702,0.992651625682038,-1.2252448022067708,-0.9296101458371342,-0.9704717570357846,-0.2956346563696366,2.8169146447443727,True,True,False,False
2016-09-13,23.08090209960937,23.296403801321357,22.96200509775589,23.22952406060826,23617900,181.6321258544922,0.5946682821096384,0.5994148079677452,-1.4375440504705783,0.12878231953618752,0.7615626425497621,-1.20865314963426,-0.4658859625734509,0.16214783458201698,0.22889090083631825,23.27559585571289,23.207230472564696,1.0029458656529058,-0.2823810577392649,0.0,0.2823810577392649,51.26586031309219,0.9171836597255316,1.0942106126990445,-0.016466192020991643,-0.004168226463296509,0.9645112429457208,0.9945565080200041,0.7579161548933722,2.0,2.0,2.0,2.0,185.3958610534668,0.9796989254366947,-2.5415620487901025,-2.648049524888152,-2.674698669089448,0.10648747609804943,2.257876022759797,True,True,False,True
2016-09-14,23.03631591796875,23.207230179773404,22.89512519773862,23.043747157703397,24262900,181.5640106201172,1.7641009367274283,0.7691836417225377,-0.03750175474440462,1.1613090080995794,-1.3201725101807766,-0.19317347930424278,-0.6027919286278489,-2.0893561519033144,-0.15567172455983816,23.158185958862305,23.202771854400634,0.9980784237410034,-0.04458618164062145,0.0,0.04458618164062145,49.04458754922981,0.9168376688071262,1.0941842477412458,-0.017121026870988598,-0.0038560207765883092,0.9891084697271553,0.9928260322742296,0.7527210343333085,3.0,1.0,2.0,1.0,185.1910026550293,0.9804148582657203,-2.4850374798745634,-2.675659334924896,-2.2067984270545127,0.19062185505033247,1.8211963493956818,False,True,False,True
2016-09-15,23.266681671142575,23.32613017929759,22.746507579127293,22.761368643142863,25554500,183.3783416748047,1.3921586688770393,-0.5546484351694887,0.9992790137708454,1.1178312771418013,-2.844658358829744,1.0000112604556488,-0.274327391735238,-2.2900099236602554,0.0007322466848034281,23.13440704345703,23.22469367980957,0.9961124724572351,0.23036575317382457,0.23036575317382457,-0.0,50.31051890255414,0.8923064737671784,1.1518823948849288,-0.004134756470461132,0.019205878728252745,1.1084514407005914,1.0018079029119555,0.7904688182692307,3.0,1.0,2.0,1.0,185.05939865112305,0.990916122128509,-0.5084098666830128,-1.4782020654363959,-1.4150175314483704,0.9697921987533831,3.335605404273645,False,True,False,True
2016-09-16,22.91741943359375,23.140350961202635,22.81338490969148,23.12548989876237,37416300,182.66943359375,1.227924096581994,-0.11716233590924521,-0.38658222916631824,1.6212541180731812,-1.3313494230036833,-1.501126127418552,0.39333002149118723,-1.214187087094438,-1.1145438982522338,23.132920455932616,23.238069534301758,0.9954751371143833,-0.3492622375488246,0.0,0.3492622375488246,42.97515577139007,0.9427732885774789,1.2238251184702165,-0.023432589103349444,0.011810959967232249,1.66372122132415,0.986201517288917,0.7903704802428261,4.0,1.0,3.0,2.0,184.87148056030273,0.9880887686955346,-0.0324230555630689,0.547519849893785,-2.015987910031092,-0.5799429054568539,3.1970839067543166,False,True,True,False
2016-09-19,23.051179885864254,23.22209415870493,22.90255791630289,22.924851636946336,16833500,182.70376586914062,0.388903188778983,-0.4826588731244896,0.018794756580336643,0.16118546448017534,-1.773867550064481,0.5836628013816862,-0.22771772429880766,-1.2912086769399913,0.5648680448013496,23.07049980163574,23.256647205352785,0.9919959484239758,0.13376045227050426,0.13376045227050426,-0.0,42.17876313923472,0.9498988120924422,1.2061743355937475,-0.025447478887241193,0.016382695790711388,0.7625720651779746,0.9911652218105953,0.7907106238052154,2.0,1.0,2.0,2.0,184.69890670776368,0.9891978741282977,-1.335870773736758,-0.8560198776920491,-1.8540853304174543,-0.479850896044709,3.492354909488593,False,True,False,False
2016-09-20,23.110626220703125,23.199798260177594,23.06604020096589,23.095763741669376,15878900,182.7122344970703,1.007430206988692,0.13591689285381128,0.004635168787792286,1.2218832572505345,-1.3132700989978727,0.2578884687604438,0.21445305026184247,-1.449186991851684,0.2532532999726515,23.07644462585449,23.27411022186279,0.9915070611024853,0.05944633483887074,0.05944633483887074,-0.0,43.922660551889834,0.9486134050238465,1.2114738579787927,-0.024160528118127966,0.015344436352386248,0.7408076108792427,0.9929757142334878,0.7907659059030185,3.0,1.0,3.0,2.0,184.52718048095704,0.9901643433820633,0.12878231953619146,0.5946682821096339,-1.845062763365224,-0.4658859625734424,3.3795063986038487,False,True,True,False
2016-09-21,23.3038387298584,23.318699794419384,23.01402600177269,23.11806195788533,21169400,184.76698303222656,0.3799192477526221,-0.713541927752414,1.1245817997968806,0.4464261233271809,-2.4208451796594233,0.8360332052888658,0.06650687557455881,-1.7073032519070093,-0.28854859450801473,23.12994918823242,23.288229560852052,0.9932034175373423,0.19321250915527344,0.19321250915527344,-0.0,48.94187115585444,0.9328898609565958,1.2580187237000053,-0.013525874358834233,0.012266245430460954,0.9930121299142477,1.0006702600112027,0.8344170110915528,2.0,1.0,3.0,1.0,184.43945541381837,1.0017758001815464,1.161309008099587,1.7641009367274307,-0.9406430302935087,-0.6027919286278438,2.167267573339604,False,True,True,False
2016-09-22,23.526763916015625,23.63079842658162,23.400435688600957,23.40786692755051,20261900,185.93125915527344,-1.1511185996181759,-1.5194591533280029,0.6301321285544859,-0.8527904789700533,-3.9505464215066164,0.9566028530381145,0.29832812064812253,-2.4310872681786133,0.3264707244836287,23.181965637207032,23.310522651672365,0.9944850222199497,0.22292518615722656,0.22292518615722656,-0.0,51.0151619581688,0.9533444758016923,1.2590255565109894,0.006037382459529228,0.019317347930426054,0.9599279505659775,1.0092765515202957,0.8397798159590718,1.0,1.0,3.0,1.0,184.4576431274414,1.0079889128086383,1.1178312771418009,1.3921586688770304,0.1960226132752263,-0.2743273917352296,1.7357121797673791,False,True,True,False
